종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20954410","코스피위클리 C 2101W3 410.0",,,,,,"28.50","20.85","0","0.0","0"
"20954412","코스피위클리 C 2101W3 412.5",,,,,,"28.50","18.65","0","0.0","0"
"20954415","코스피위클리 C 2101W3 415.0",,,,,,"28.50","16.60","0","0.0","0"
"20954417","코스피위클리 C 2101W3 417.5",,,,,,"28.50","14.60","0","0.0","0"
"20954420","코스피위클리 C 2101W3 420.0",,,,,,"28.50","12.80","0","0.0","0"
"20954422","코스피위클리 C 2101W3 422.5",,,,,,"28.50","11.05","0","0.0","0"
"20954425","코스피위클리 C 2101W3 425.0",,,,,,"28.50","9.50","0","0.0","0"
"20954427","코스피위클리 C 2101W3 427.5","8.43","1.96","8.60","8.60","7.46","28.50","8.43","21","42.0","19"
"20954430","코스피위클리 C 2101W3 430.0","7.16","2.06","7.20","7.60","6.06","28.30","7.16","321","543.0","301"
"20954432","코스피위클리 C 2101W3 432.5","6.00","2.10","5.50","6.32","5.09","28.50","6.00","170","240.0","132"
"20954435","코스피위클리 C 2101W3 435.0","5.18","2.24","5.00","5.54","4.15","29.00","5.18","286","340.0","174"
"20954437","코스피위클리 C 2101W3 437.5","4.13","1.96","4.32","4.41","3.42","28.60","4.13","698","683.0","584"
"20954440","코스피위클리 C 2101W3 440.0","3.50","1.96","3.78","3.80","2.66","29.00","3.50","952","764.0","644"
"20954442","코스피위클리 C 2101W3 442.5","2.94","1.88","2.98","3.14","2.09","29.60","2.94","1030","668.0","742"
"20954445","코스피위클리 C 2101W3 445.0","2.30","1.57","2.40","2.43","1.68","29.30","2.30","401","210.0","249"
"20954447","코스피위클리 C 2101W3 447.5","1.75","1.27","2.14","2.20","1.27","28.90","1.75","805","327.0","398"
"20954450","코스피위클리 C 2101W3 450.0","1.46","1.16","1.50","1.80","0.93","29.50","1.46","4455","1405.0","2005"
"30954410","코스피위클리 P 2101W3 410.0","1.70","1.49","2.77","2.77","1.06","32.50","1.70","3434","1432.0","1973"
"30954412","코스피위클리 P 2101W3 412.5","2.10","1.76","1.95","2.37","1.64","31.90","2.10","325","164.0","166"
"30954415","코스피위클리 P 2101W3 415.0","2.41","1.87","2.65","2.76","2.00","30.80","2.41","456","273.0","267"
"30954417","코스피위클리 P 2101W3 417.5","3.03","2.17","3.02","3.34","2.45","30.80","3.03","324","232.0","188"
"30954420","코스피위클리 P 2101W3 420.0","3.44","2.15","3.50","4.03","3.00","29.30","3.44","1237","1070.0","879"
"30954422","코스피위클리 P 2101W3 422.5","4.47","2.62","5.13","5.35","3.63","29.10","4.47","288","312.0","192"
"30954425","코스피위클리 P 2101W3 425.0","5.30","2.73","5.01","5.62","4.52","29.60","5.30","230","293.0","116"
"30954427","코스피위클리 P 2101W3 427.5","6.16","2.63","7.12","7.38","5.37","29.00","6.16","371","573.0","227"
"30954430","코스피위클리 P 2101W3 430.0","7.13","2.47","8.28","8.38","6.34","27.80","7.13","295","524.0","182"
"30954432","코스피위클리 P 2101W3 432.5","9.20","3.24","8.48","9.40","8.48","29.30","9.20","12","27.0","7"
"30954435","코스피위클리 P 2101W3 435.0","10.40","2.90","10.35","10.40","10.35","27.50","10.40","2","5.0","1"
"30954437","코스피위클리 P 2101W3 437.5","12.10","2.87","12.05","12.10","12.05","28.00","12.10","2","6.0","1"
"30954440","코스피위클리 P 2101W3 440.0",,,,,,"28.00","12.95","0","0.0","0"
"30954442","코스피위클리 P 2101W3 442.5","15.55","2.45","15.55","15.55","15.55","28.00","15.55","2","8.0","1"
"30954445","코스피위클리 P 2101W3 445.0",,,,,,"28.00","16.85","0","0.0","0"
"30954447","코스피위클리 P 2101W3 447.5",,,,,,"28.00","18.90","0","0.0","0"
"30954450","코스피위클리 P 2101W3 450.0",,,,,,"28.00","21.10","0","0.0","0"
