종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B4285","코스피위클리 C 2302W3 285.0",,,,,,"17.30","40.10","0","0.0","0"
"209B4287","코스피위클리 C 2302W3 287.5",,,,,,"17.30","37.60","0","0.0","0"
"209B4290","코스피위클리 C 2302W3 290.0",,,,,,"17.30","35.10","0","0.0","0"
"209B4292","코스피위클리 C 2302W3 292.5",,,,,,"17.30","32.60","0","0.0","0"
"209B4295","코스피위클리 C 2302W3 295.0",,,,,,"17.30","30.10","0","0.0","0"
"209B4297","코스피위클리 C 2302W3 297.5",,,,,,"17.30","27.60","0","0.0","0"
"209B4300","코스피위클리 C 2302W3 300.0",,,,,,"17.30","25.10","0","0.0","0"
"209B4302","코스피위클리 C 2302W3 302.5",,,,,,"17.30","22.60","0","0.0","0"
"209B4305","코스피위클리 C 2302W3 305.0",,,,,,"17.30","20.10","0","0.0","0"
"209B4307","코스피위클리 C 2302W3 307.5",,,,,,"17.30","17.65","0","0.0","0"
"209B4310","코스피위클리 C 2302W3 310.0",,,,,,"17.30","15.15","0","0.0","0"
"209B4312","코스피위클리 C 2302W3 312.5",,,,,,"17.30","12.75","0","0.0","0"
"209B4315","코스피위클리 C 2302W3 315.0",,,,,,"17.30","10.45","0","0.0","0"
"209B4317","코스피위클리 C 2302W3 317.5",,,,,,"17.30","8.26","0","0.0","0"
"209B4320","코스피위클리 C 2302W3 320.0","5.25","-1.29","5.25","5.25","5.25","17.30","5.25","1","1.0","1"
"209B4322","코스피위클리 C 2302W3 322.5","4.25","-0.40","3.77","5.18","3.65","14.30","4.25","395","436.0","102"
"209B4325","코스피위클리 C 2302W3 325.0","3.01","-0.08","3.09","3.75","2.49","15.30","3.01","3683","2909.0","1661"
"209B4327","코스피위클리 C 2302W3 327.5","2.04","0.12","1.92","2.55","1.63","15.90","2.04","3941","2116.0","1324"
"209B4330","코스피위클리 C 2302W3 330.0","1.36","0.27","1.25","1.65","1.03","16.60","1.36","6966","2427.0","2326"
"209B4332","코스피위클리 C 2302W3 332.5","0.86","0.30","0.49","1.04","0.44","17.10","0.86","8236","1773.0","3392"
"209B4335","코스피위클리 C 2302W3 335.0","0.53","0.26","0.32","0.62","0.32","17.50","0.53","7724","985.0","2073"
"209B4337","코스피위클리 C 2302W3 337.5","0.32","0.21","0.19","0.37","0.16","17.90","0.32","9781","659.0","4007"
"209B4340","코스피위클리 C 2302W3 340.0","0.19","0.15","0.11","0.22","0.11","18.40","0.19","4379","186.0","2334"
"209B4342","코스피위클리 C 2302W3 342.5","0.10","0.09","0.07","0.13","0.06","18.60","0.10","4074","93.0","2411"
"209B4345","코스피위클리 C 2302W3 345.0","0.05","0.04","0.04","0.08","0.04","18.70","0.05","4730","67.0","2432"
"209B4347","코스피위클리 C 2302W3 347.5","0.03","0.02","0.03","0.05","0.02","19.20","0.03","3216","28.0","2623"
"209B4350","코스피위클리 C 2302W3 350.0","0.02","0.01","0.02","0.02","0.02","20.10","0.02","3510","18.0","3157"
"209B4352","코스피위클리 C 2302W3 352.5","0.01","0.00","0.01","0.02","0.01","20.40","0.01","2512","6.0","2341"
"209B4355","코스피위클리 C 2302W3 355.0","0.01","0.00","0.01","0.01","0.01","22.10","0.01","8707","22.0","8704"
