종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B5277","코스피위클리 C 2302W4 277.5",,,,,,"24.00","44.35","0","0.0","0"
"209B5280","코스피위클리 C 2302W4 280.0",,,,,,"24.00","41.85","0","0.0","0"
"209B5282","코스피위클리 C 2302W4 282.5",,,,,,"24.00","39.35","0","0.0","0"
"209B5285","코스피위클리 C 2302W4 285.0",,,,,,"24.00","36.85","0","0.0","0"
"209B5287","코스피위클리 C 2302W4 287.5",,,,,,"24.00","34.35","0","0.0","0"
"209B5290","코스피위클리 C 2302W4 290.0",,,,,,"24.00","31.85","0","0.0","0"
"209B5292","코스피위클리 C 2302W4 292.5",,,,,,"24.00","29.35","0","0.0","0"
"209B5295","코스피위클리 C 2302W4 295.0",,,,,,"24.00","26.90","0","0.0","0"
"209B5297","코스피위클리 C 2302W4 297.5",,,,,,"24.00","24.40","0","0.0","0"
"209B5300","코스피위클리 C 2302W4 300.0",,,,,,"24.00","21.90","0","0.0","0"
"209B5302","코스피위클리 C 2302W4 302.5",,,,,,"24.00","19.40","0","0.0","0"
"209B5305","코스피위클리 C 2302W4 305.0",,,,,,"24.00","16.90","0","0.0","0"
"209B5307","코스피위클리 C 2302W4 307.5","12.40","-1.00","11.60","12.40","11.55","24.00","12.40","3","9.0","2"
"209B5310","코스피위클리 C 2302W4 310.0","11.10","0.20","9.90","11.10","9.28","24.00","11.10","11","28.0","9"
"209B5312","코스피위클리 C 2302W4 312.5","8.80","0.62","7.93","10.50","7.10","22.00","8.80","8","18.0","12"
"209B5315","코스피위클리 C 2302W4 315.0","7.70","0.93","6.23","8.50","4.63","23.00","7.70","224","342.0","115"
"209B5317","코스피위클리 C 2302W4 317.5","5.75","0.62","5.57","6.59","3.06","23.00","5.75","3128","3129.0","658"
"209B5320","코스피위클리 C 2302W4 320.0","4.37","0.60","3.79","4.75","1.91","24.80","4.37","17595","12687.0","3440"
"209B5322","코스피위클리 C 2302W4 322.5","2.84","0.34","2.52","3.24","1.12","23.30","2.84","50773","25768.0","5763"
"209B5325","코스피위클리 C 2302W4 325.0","1.60","0.04","1.52","2.06","0.60","21.50","1.60","100993","30683.0","8140"
"209B5327","코스피위클리 C 2302W4 327.5","0.89","-0.03","0.85","1.22","0.29","21.00","0.89","107111","17890.0","10737"
"209B5330","코스피위클리 C 2302W4 330.0","0.42","-0.08","0.47","0.64","0.12","20.30","0.42","126738","10400.0","8949"
"209B5332","코스피위클리 C 2302W4 332.5","0.16","-0.10","0.24","0.29","0.05","19.60","0.16","73812","2612.0","14152"
"209B5335","코스피위클리 C 2302W4 335.0","0.05","-0.08","0.10","0.11","0.02","18.80","0.05","74631","1102.0","25792"
"209B5337","코스피위클리 C 2302W4 337.5","0.02","-0.05","0.05","0.06","0.01","19.30","0.02","51297","356.0","14123"
"209B5340","코스피위클리 C 2302W4 340.0","0.01","-0.02","0.02","0.02","0.01","20.20","0.01","27765","93.0","17642"
"209B5342","코스피위클리 C 2302W4 342.5","0.01","0.00","0.01","0.01","0.01","23.10","0.01","9766","24.0","13767"
"209B5345","코스피위클리 C 2302W4 345.0","0.01","0.00","0.01","0.01","0.01","24.10","0.01","927","2.0","11358"
"209B5347","코스피위클리 C 2302W4 347.5",,,,,,"24.10","0.01","0","0.0","4098"
"209B5350","코스피위클리 C 2302W4 350.0",,,,,,"24.10","0.01","0","0.0","1173"
"209B5352","코스피위클리 C 2302W4 352.5",,,,,,"24.10","0.01","0","0.0","203"
"209B5355","코스피위클리 C 2302W4 355.0",,,,,,"24.10","0.01","0","0.0","1"
"209B5357","코스피위클리 C 2302W4 357.5",,,,,,"24.10","0.01","1","0.0","4"
"209B5360","코스피위클리 C 2302W4 360.0",,,,,,"24.10","0.01","0","0.0","0"
"209B5362","코스피위클리 C 2302W4 362.5",,,,,,"24.10","0.01","0","0.0","0"
"209B5365","코스피위클리 C 2302W4 365.0",,,,,,"24.10","0.01","0","0.0","0"
"309B5277","코스피위클리 P 2302W4 277.5",,,,,,"36.30","0.01","0","0.0","1"
"309B5280","코스피위클리 P 2302W4 280.0",,,,,,"36.30","0.01","0","0.0","1"
"309B5282","코스피위클리 P 2302W4 282.5",,,,,,"36.30","0.01","2","0.0","5656"
"309B5285","코스피위클리 P 2302W4 285.0",,,,,,"36.30","0.01","0","0.0","13158"
"309B5287","코스피위클리 P 2302W4 287.5",,,,,,"36.30","0.01","100","0.0","4435"
"309B5290","코스피위클리 P 2302W4 290.0","0.01","0.00","0.01","0.01","0.01","36.30","0.01","2994","7.0","6538"
"309B5292","코스피위클리 P 2302W4 292.5","0.01","0.00","0.01","0.02","0.01","32.70","0.01","1650","4.0","3866"
"309B5295","코스피위클리 P 2302W4 295.0","0.01","-0.01","0.01","0.02","0.01","31.70","0.01","3856","10.0","6863"
"309B5297","코스피위클리 P 2302W4 297.5","0.01","-0.01","0.01","0.02","0.01","27.90","0.01","6058","23.0","5165"
"309B5300","코스피위클리 P 2302W4 300.0","0.01","-0.03","0.02","0.04","0.01","25.60","0.01","5222","25.0","3161"
"309B5302","코스피위클리 P 2302W4 302.5","0.01","-0.04","0.03","0.08","0.01","22.80","0.01","10874","116.0","5075"
"309B5305","코스피위클리 P 2302W4 305.0","0.02","-0.08","0.05","0.13","0.02","21.70","0.02","17561","332.0","10688"
"309B5307","코스피위클리 P 2302W4 307.5","0.04","-0.12","0.10","0.26","0.04","20.70","0.04","38833","1212.0","9227"
"309B5310","코스피위클리 P 2302W4 310.0","0.09","-0.21","0.23","0.48","0.08","19.90","0.09","61333","3846.0","10469"
"309B5312","코스피위클리 P 2302W4 312.5","0.17","-0.37","0.40","0.87","0.17","18.60","0.17","94088","11089.0","5828"
"309B5315","코스피위클리 P 2302W4 315.0","0.37","-0.55","0.67","1.51","0.37","17.90","0.37","120786","24230.0","6184"
"309B5317","코스피위클리 P 2302W4 317.5","0.75","-0.78","1.18","2.48","0.75","17.40","0.75","94945","31777.0","5739"
"309B5320","코스피위클리 P 2302W4 320.0","1.39","-1.02","1.99","3.83","1.39","16.50","1.39","42867","22793.0","3978"
"309B5322","코스피위클리 P 2302W4 322.5","2.26","-1.38","3.28","5.52","2.26","14.60","2.26","14983","11671.0","3134"
"309B5325","코스피위클리 P 2302W4 325.0","4.09","-1.11","4.85","7.48","3.73","16.30","4.09","1046","1221.0","1270"
"309B5327","코스피위클리 P 2302W4 327.5","5.90","-1.33","7.92","8.57","5.41","14.50","5.90","341","521.0","168"
"309B5330","코스피위클리 P 2302W4 330.0","7.98","-1.80","11.65","11.65","7.70","3.00","7.98","25","53.0","25"
"309B5332","코스피위클리 P 2302W4 332.5",,,,,,"3.00","10.60","0","0.0","3"
"309B5335","코스피위클리 P 2302W4 335.0","13.15","-0.95","12.50","13.15","12.50","3.00","13.15","3","10.0","2"
"309B5337","코스피위클리 P 2302W4 337.5",,,,,,"3.00","15.60","0","0.0","0"
"309B5340","코스피위클리 P 2302W4 340.0",,,,,,"3.00","18.10","0","0.0","0"
"309B5342","코스피위클리 P 2302W4 342.5",,,,,,"3.00","20.60","0","0.0","0"
"309B5345","코스피위클리 P 2302W4 345.0",,,,,,"3.00","23.10","0","0.0","0"
"309B5347","코스피위클리 P 2302W4 347.5",,,,,,"3.00","25.60","0","0.0","0"
"309B5350","코스피위클리 P 2302W4 350.0",,,,,,"3.00","28.10","0","0.0","0"
"309B5352","코스피위클리 P 2302W4 352.5",,,,,,"3.00","30.60","0","0.0","0"
"309B5355","코스피위클리 P 2302W4 355.0",,,,,,"3.00","33.10","0","0.0","0"
"309B5357","코스피위클리 P 2302W4 357.5",,,,,,"3.00","35.60","0","0.0","0"
"309B5360","코스피위클리 P 2302W4 360.0",,,,,,"3.00","38.10","0","0.0","0"
"309B5362","코스피위클리 P 2302W4 362.5","40.10","-1.50","43.60","44.00","40.10","3.00","40.10","11","119.0","6"
"309B5365","코스피위클리 P 2302W4 365.0","46.00","1.90","46.00","46.00","45.90","80.00","46.00","3","34.0","3"
