종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20994337","코스피위클리 C 2201W3 337.5",,,,,,"36.00",,"0","0.0","0"
"20994340","코스피위클리 C 2201W3 340.0",,,,,,"36.00",,"0","0.0","0"
"20994342","코스피위클리 C 2201W3 342.5",,,,,,"36.00",,"0","0.0","0"
"20994345","코스피위클리 C 2201W3 345.0",,,,,,"36.00",,"0","0.0","0"
"20994347","코스피위클리 C 2201W3 347.5",,,,,,"36.00",,"0","0.0","0"
"20994350","코스피위클리 C 2201W3 350.0",,,,,,"36.00",,"0","0.0","0"
"20994352","코스피위클리 C 2201W3 352.5",,,,,,"36.00",,"0","0.0","0"
"20994355","코스피위클리 C 2201W3 355.0",,,,,,"36.00",,"0","0.0","0"
"20994357","코스피위클리 C 2201W3 357.5",,,,,,"36.00",,"0","0.0","0"
"20994360","코스피위클리 C 2201W3 360.0",,,,,,"36.00",,"0","0.0","0"
"20994362","코스피위클리 C 2201W3 362.5",,,,,,"36.00",,"0","0.0","0"
"20994365","코스피위클리 C 2201W3 365.0",,,,,,"36.00",,"0","0.0","0"
"20994367","코스피위클리 C 2201W3 367.5","10.95","0.20","10.95","10.95","10.95","36.00",,"1","3.0","0"
"20994370","코스피위클리 C 2201W3 370.0","9.18","1.85","8.10","9.18","7.75","3.00",,"31","64.0","0"
"20994372","코스피위클리 C 2201W3 372.5","7.11","1.34","5.69","7.15","4.24","28.00",,"77","111.0","0"
"20994375","코스피위클리 C 2201W3 375.0","5.38","1.75","3.37","5.39","1.93","18.00",,"7573","6305.0","0"
"20994377","코스피위클리 C 2201W3 377.5","2.75","0.79","1.58","2.91","0.49","3.00",,"126611","44735.0","0"
"20994380","코스피위클리 C 2201W3 380.0","0.37","-0.39","0.43","0.69","0.06","3.00",,"467539","30331.0","0"
"20994382","코스피위클리 C 2201W3 382.5","0.02","-0.22","0.07","0.12","0.01","6.10",,"170169","1532.0","0"
"20994385","코스피위클리 C 2201W3 385.0","0.01","-0.06","0.02","0.03","0.01","10.60",,"59814","160.0","0"
"20994387","코스피위클리 C 2201W3 387.5","0.01","-0.04","0.01","0.01","0.01","16.90",,"9755","24.0","0"
"20994390","코스피위클리 C 2201W3 390.0","0.01","-0.01","0.01","0.01","0.01","21.10",,"312","1.0","0"
"20994392","코스피위클리 C 2201W3 392.5","0.01","-0.01","0.01","0.01","0.01","25.60",,"58","0.0","0"
"20994395","코스피위클리 C 2201W3 395.0","0.01","0.00","0.01","0.01","0.01","30.20",,"111","0.0","0"
"20994397","코스피위클리 C 2201W3 397.5","0.01","0.00","0.01","0.01","0.01","33.80",,"44","0.0","0"
"20994400","코스피위클리 C 2201W3 400.0","0.01","0.00","0.01","0.01","0.01","39.90",,"108","0.0","0"
"20994402","코스피위클리 C 2201W3 402.5","0.01","0.00","0.01","0.01","0.01","41.80",,"116","0.0","0"
"20994405","코스피위클리 C 2201W3 405.0","0.01","0.00","0.01","0.01","0.01","48.70",,"5","0.0","0"
"20994407","코스피위클리 C 2201W3 407.5",,,,,,"52.60",,"0","0.0","0"
"20994410","코스피위클리 C 2201W3 410.0",,,,,,"56.49",,"0","0.0","0"
"20994412","코스피위클리 C 2201W3 412.5","0.01","0.00","0.01","0.01","0.01","60.40",,"2","0.0","0"
"20994415","코스피위클리 C 2201W3 415.0",,,,,,"60.40",,"0","0.0","0"
"20994417","코스피위클리 C 2201W3 417.5",,,,,,"60.40",,"0","0.0","0"
"20994420","코스피위클리 C 2201W3 420.0",,,,,,"60.40",,"0","0.0","0"
"20994422","코스피위클리 C 2201W3 422.5",,,,,,"60.40",,"0","0.0","0"
"20994425","코스피위클리 C 2201W3 425.0",,,,,,"60.40",,"0","0.0","0"
"20994427","코스피위클리 C 2201W3 427.5",,,,,,"60.40",,"0","0.0","0"
"20994430","코스피위클리 C 2201W3 430.0",,,,,,"60.40",,"0","0.0","0"
"20994432","코스피위클리 C 2201W3 432.5",,,,,,"60.40",,"0","0.0","0"
"20994435","코스피위클리 C 2201W3 435.0",,,,,,"60.40",,"0","0.0","0"
"20995337","코스피위클리 C 2201W4 337.5",,,,,,"20.50","43.00","0","0.0","0"
"20995340","코스피위클리 C 2201W4 340.0",,,,,,"20.50","40.50","0","0.0","0"
"20995342","코스피위클리 C 2201W4 342.5",,,,,,"20.50","38.00","0","0.0","0"
"20995345","코스피위클리 C 2201W4 345.0",,,,,,"20.50","35.50","0","0.0","0"
"20995347","코스피위클리 C 2201W4 347.5",,,,,,"20.50","33.00","0","0.0","0"
"20995350","코스피위클리 C 2201W4 350.0",,,,,,"20.50","30.50","0","0.0","0"
"20995352","코스피위클리 C 2201W4 352.5",,,,,,"20.50","28.00","0","0.0","0"
"20995355","코스피위클리 C 2201W4 355.0",,,,,,"20.50","25.50","0","0.0","0"
"20995357","코스피위클리 C 2201W4 357.5",,,,,,"20.50","23.05","0","0.0","0"
"20995360","코스피위클리 C 2201W4 360.0",,,,,,"20.50","20.60","0","0.0","0"
"20995362","코스피위클리 C 2201W4 362.5",,,,,,"20.50","18.20","0","0.0","0"
"20995365","코스피위클리 C 2201W4 365.0",,,,,,"20.50","15.85","0","0.0","0"
"20995367","코스피위클리 C 2201W4 367.5","11.00","-0.25","11.25","11.25","11.00","20.50","11.00","2","6.0","1"
"20995370","코스피위클리 C 2201W4 370.0","9.20","0.12","9.30","9.30","9.20","19.50","9.20","3","7.0","3"
"20995372","코스피위클리 C 2201W4 372.5","8.23","1.12","7.90","8.23","7.90","17.00","8.23","3","6.0","3"
"20995375","코스피위클리 C 2201W4 375.0","6.50","1.13","5.50","6.50","5.50","16.50","6.50","4","6.0","4"
"20995377","코스피위클리 C 2201W4 377.5","5.00","1.10","4.00","5.22","3.61","14.80","5.00","193","226.0","84"
"20995380","코스피위클리 C 2201W4 380.0","3.65","0.95","3.00","3.76","2.30","15.00","3.65","486","400.0","259"
"20995382","코스피위클리 C 2201W4 382.5","2.43","0.64","2.24","2.60","1.43","14.80","2.43","3428","1812.0","1478"
"20995385","코스피위클리 C 2201W4 385.0","1.53","0.40","1.28","1.65","0.83","14.50","1.53","4254","1430.0","1504"
"20995387","코스피위클리 C 2201W4 387.5","0.90","0.23","0.80","0.98","0.49","14.40","0.90","2573","510.0","1065"
"20995390","코스피위클리 C 2201W4 390.0","0.47","0.09","0.44","0.54","0.25","14.10","0.47","3941","408.0","1870"
"20995392","코스피위클리 C 2201W4 392.5","0.25","0.05","0.16","0.27","0.14","14.20","0.25","2386","123.0","1381"
"20995395","코스피위클리 C 2201W4 395.0","0.13","0.03","0.16","0.16","0.07","14.40","0.13","3428","88.0","2636"
"20995397","코스피위클리 C 2201W4 397.5","0.06","0.01","0.09","0.09","0.04","14.40","0.06","1939","28.0","1522"
"20995400","코스피위클리 C 2201W4 400.0","0.04","0.02","0.05","0.06","0.03","15.30","0.04","480","5.0","450"
"20995402","코스피위클리 C 2201W4 402.5","0.02","0.01","0.03","0.03","0.02","15.60","0.02","157","1.0","150"
"20995405","코스피위클리 C 2201W4 405.0","0.02","0.01","0.02","0.03","0.01","17.10","0.02","1921","10.0","1671"
"20995407","코스피위클리 C 2201W4 407.5","0.01","0.00","0.02","0.02","0.01","17.30","0.01","64","0.0","59"
"20995410","코스피위클리 C 2201W4 410.0","0.01","0.00","0.01","0.02","0.01","18.70","0.01","966","2.0","961"
"20995412","코스피위클리 C 2201W4 412.5","0.01","0.00","0.01","0.01","0.01","20.10","0.01","894","2.0","893"
"20995415","코스피위클리 C 2201W4 415.0","0.01","0.00","0.01","0.01","0.01","21.90","0.01","9","0.0","9"
"20995417","코스피위클리 C 2201W4 417.5","0.01","0.00","0.01","0.01","0.01","23.10","0.01","41","0.0","41"
"30994337","코스피위클리 P 2201W3 337.5","0.01","0.00","3.77","3.77","0.01","81.10",,"7","3.0","0"
"30994340","코스피위클리 P 2201W3 340.0",,,,,,"75.90",,"0","0.0","0"
"30994342","코스피위클리 P 2201W3 342.5",,,,,,"70.70",,"0","0.0","0"
"30994345","코스피위클리 P 2201W3 345.0",,,,,,"65.50",,"0","0.0","0"
"30994347","코스피위클리 P 2201W3 347.5",,,,,,"60.30",,"0","0.0","0"
"30994350","코스피위클리 P 2201W3 350.0","0.01","0.00","0.01","0.01","0.01","55.10",,"2000","5.0","0"
"30994352","코스피위클리 P 2201W3 352.5",,,,,,"50.90",,"0","0.0","0"
"30994355","코스피위클리 P 2201W3 355.0",,,,,,"46.70",,"0","0.0","0"
"30994357","코스피위클리 P 2201W3 357.5","0.01","0.00","0.01","0.01","0.01","42.50",,"268","1.0","0"
"30994360","코스피위클리 P 2201W3 360.0","0.01","0.00","0.01","0.01","0.01","35.90",,"474","1.0","0"
"30994362","코스피위클리 P 2201W3 362.5","0.01","0.00","0.01","0.01","0.01","31.50",,"598","1.0","0"
"30994365","코스피위클리 P 2201W3 365.0","0.01","-0.01","0.01","0.01","0.01","27.90",,"3174","8.0","0"
"30994367","코스피위클리 P 2201W3 367.5","0.01","-0.02","0.02","0.03","0.01","24.40",,"14094","39.0","0"
"30994370","코스피위클리 P 2201W3 370.0","0.01","-0.09","0.05","0.05","0.01","20.20",,"50975","183.0","0"
"30994372","코스피위클리 P 2201W3 372.5","0.01","-0.18","0.14","0.16","0.01","15.30",,"121160","1249.0","0"
"30994375","코스피위클리 P 2201W3 375.0","0.01","-0.55","0.46","0.54","0.01","12.10",,"343606","11793.0","0"
