종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AM267","코스피위클리 C 2209W4 267.5",,,,,,"28.00","37.20","0","0.0","0"
"209AM270","코스피위클리 C 2209W4 270.0",,,,,,"28.00","34.70","0","0.0","0"
"209AM272","코스피위클리 C 2209W4 272.5",,,,,,"28.00","32.20","0","0.0","0"
"209AM275","코스피위클리 C 2209W4 275.0",,,,,,"28.00","29.70","0","0.0","0"
"209AM277","코스피위클리 C 2209W4 277.5",,,,,,"28.00","27.20","0","0.0","0"
"209AM280","코스피위클리 C 2209W4 280.0",,,,,,"28.00","24.70","0","0.0","0"
"209AM282","코스피위클리 C 2209W4 282.5",,,,,,"28.00","22.20","0","0.0","0"
"209AM285","코스피위클리 C 2209W4 285.0",,,,,,"28.00","19.70","0","0.0","0"
"209AM287","코스피위클리 C 2209W4 287.5",,,,,,"28.00","17.20","0","0.0","0"
"209AM290","코스피위클리 C 2209W4 290.0",,,,,,"28.00","14.70","0","0.0","31"
"209AM292","코스피위클리 C 2209W4 292.5",,,,,,"28.00","12.20","0","0.0","10"
"209AM295","코스피위클리 C 2209W4 295.0","10.30","-2.30","10.05","10.30","9.28","28.00","10.30","14","33.0","33"
"209AM297","코스피위클리 C 2209W4 297.5","7.17","-2.98","8.20","8.41","6.78","3.00","7.17","98","180.0","40"
"209AM300","코스피위클리 C 2209W4 300.0","5.06","-2.84","5.50","6.40","4.71","20.00","5.06","235","316.0","111"
"209AM302","코스피위클리 C 2209W4 302.5","3.26","-2.32","3.57","4.38","2.84","22.00","3.26","4658","3806.0","676"
"209AM305","코스피위클리 C 2209W4 305.0","1.91","-1.72","2.08","2.69","1.50","22.80","1.91","41828","19939.0","4198"
"209AM307","코스피위클리 C 2209W4 307.5","0.96","-1.15","0.99","1.40","0.67","22.60","0.96","141406","33012.0","10273"
"209AM310","코스피위클리 C 2209W4 310.0","0.36","-0.67","0.39","0.59","0.22","21.70","0.36","162606","14757.0","13753"
"209AM312","코스피위클리 C 2209W4 312.5","0.09","-0.33","0.12","0.19","0.05","20.30","0.09","116776","3353.0","17744"
"209AM315","코스피위클리 C 2209W4 315.0","0.03","-0.10","0.03","0.04","0.01","21.30","0.03","76210","620.0","19793"
"209AM317","코스피위클리 C 2209W4 317.5","0.01","-0.03","0.01","0.02","0.01","22.40","0.01","25903","91.0","21147"
"209AM320","코스피위클리 C 2209W4 320.0","0.01","0.00","0.01","0.01","0.01","25.80","0.01","4400","11.0","16662"
"209AM322","코스피위클리 C 2209W4 322.5","0.01","0.00","0.01","0.01","0.01","29.70","0.01","1048","3.0","19252"
"209AM325","코스피위클리 C 2209W4 325.0",,,,,,"29.70","0.01","1","0.0","10164"
"209AM327","코스피위클리 C 2209W4 327.5",,,,,,"29.70","0.01","0","0.0","10067"
"209AM330","코스피위클리 C 2209W4 330.0",,,,,,"29.70","0.01","0","0.0","4038"
"209AM332","코스피위클리 C 2209W4 332.5",,,,,,"29.70","0.01","0","0.0","10080"
"209AM335","코스피위클리 C 2209W4 335.0",,,,,,"29.70","0.01","0","0.0","789"
"209AM337","코스피위클리 C 2209W4 337.5",,,,,,"29.70","0.01","0","0.0","5"
"209AM340","코스피위클리 C 2209W4 340.0",,,,,,"29.70","0.01","0","0.0","6"
"209AM342","코스피위클리 C 2209W4 342.5",,,,,,"29.70","0.01","0","0.0","0"
"209AM345","코스피위클리 C 2209W4 345.0",,,,,,"29.70","0.01","0","0.0","0"
"209AM347","코스피위클리 C 2209W4 347.5",,,,,,"29.70","0.01","0","0.0","0"
"209AM350","코스피위클리 C 2209W4 350.0",,,,,,"29.70","0.01","0","0.0","0"
"209AM352","코스피위클리 C 2209W4 352.5",,,,,,"29.70","0.01","0","0.0","1"
"309AM267","코스피위클리 P 2209W4 267.5",,,,,,"34.60","0.01","0","0.0","0"
"309AM270","코스피위클리 P 2209W4 270.0",,,,,,"34.60","0.01","0","0.0","0"
"309AM272","코스피위클리 P 2209W4 272.5",,,,,,"34.60","0.01","0","0.0","3128"
"309AM275","코스피위클리 P 2209W4 275.0",,,,,,"34.60","0.01","0","0.0","32376"
"309AM277","코스피위클리 P 2209W4 277.5",,,,,,"34.60","0.01","0","0.0","2994"
"309AM280","코스피위클리 P 2209W4 280.0",,,,,,"34.60","0.01","0","0.0","4414"
"309AM282","코스피위클리 P 2209W4 282.5",,,,,,"34.60","0.01","7","0.0","15426"
"309AM285","코스피위클리 P 2209W4 285.0","0.01","0.00","0.01","0.01","0.01","34.60","0.01","431","1.0","7284"
"309AM287","코스피위클리 P 2209W4 287.5","0.01","0.00","0.01","0.01","0.01","30.60","0.01","10827","27.0","17496"
"309AM290","코스피위클리 P 2209W4 290.0","0.02","0.01","0.01","0.02","0.01","28.60","0.02","28825","104.0","16305"
"309AM292","코스피위클리 P 2209W4 292.5","0.06","0.04","0.03","0.06","0.01","28.40","0.06","46873","348.0","22633"
"309AM295","코스피위클리 P 2209W4 295.0","0.19","0.15","0.07","0.19","0.04","29.20","0.19","62121","1266.0","18393"
"309AM297","코스피위클리 P 2209W4 297.5","0.44","0.32","0.20","0.44","0.13","29.20","0.44","107830","5803.0","16165"
"309AM300","코스피위클리 P 2209W4 300.0","0.88","0.61","0.48","0.88","0.33","29.10","0.88","157226","20309.0","16995"
"309AM302","코스피위클리 P 2209W4 302.5","1.63","1.04","1.05","1.63","0.76","28.80","1.63","126029","34705.0","8492"
"309AM305","코스피위클리 P 2209W4 305.0","2.79","1.57","1.93","2.79","1.52","29.30","2.79","59681","30962.0","7240"
"309AM307","코스피위클리 P 2209W4 307.5","4.26","2.06","3.33","4.26","2.75","29.50","4.26","10671","9311.0","5972"
"309AM310","코스피위클리 P 2209W4 310.0","6.14","2.54","5.00","6.17","4.45","30.00","6.14","1865","2333.0","1657"
"309AM312","코스피위클리 P 2209W4 312.5","8.18","2.83","7.43","8.53","6.59","29.00","8.18","372","674.0","668"
"309AM315","코스피위클리 P 2209W4 315.0","10.70","2.95","9.45","11.10","9.45","36.00","10.70","36","95.0","714"
"309AM317","코스피위클리 P 2209W4 317.5","12.70","2.99","12.70","12.70","12.70","16.00","12.70","1","3.0","24"
"309AM320","코스피위클리 P 2209W4 320.0",,,,,,"16.00","15.30","0","0.0","0"
"309AM322","코스피위클리 P 2209W4 322.5",,,,,,"16.00","17.80","0","0.0","3"
"309AM325","코스피위클리 P 2209W4 325.0",,,,,,"16.00","20.30","0","0.0","0"
"309AM327","코스피위클리 P 2209W4 327.5",,,,,,"16.00","22.80","0","0.0","0"
"309AM330","코스피위클리 P 2209W4 330.0",,,,,,"16.00","25.30","0","0.0","0"
"309AM332","코스피위클리 P 2209W4 332.5",,,,,,"16.00","27.80","0","0.0","0"
"309AM335","코스피위클리 P 2209W4 335.0",,,,,,"16.00","30.30","0","0.0","0"
"309AM337","코스피위클리 P 2209W4 337.5",,,,,,"16.00","32.80","0","0.0","0"
"309AM340","코스피위클리 P 2209W4 340.0",,,,,,"16.00","35.30","0","0.0","0"
"309AM342","코스피위클리 P 2209W4 342.5",,,,,,"16.00","37.80","0","0.0","0"
"309AM345","코스피위클리 P 2209W4 345.0",,,,,,"16.00","40.30","0","0.0","0"
"309AM347","코스피위클리 P 2209W4 347.5",,,,,,"16.00","42.80","0","0.0","0"
"309AM350","코스피위클리 P 2209W4 350.0",,,,,,"16.00","45.30","0","0.0","0"
"309AM352","코스피위클리 P 2209W4 352.5",,,,,,"16.00","47.80","0","0.0","0"
