종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20997322","코스피위클리 C 2202W3 322.5",,,,,,"3.00","37.95","0","0.0","0"
"20997325","코스피위클리 C 2202W3 325.0",,,,,,"3.00","35.45","0","0.0","0"
"20997327","코스피위클리 C 2202W3 327.5",,,,,,"3.00","32.95","0","0.0","0"
"20997330","코스피위클리 C 2202W3 330.0","29.95","-3.10","29.20","29.95","29.20","3.00","29.95","5","37.0","5"
"20997332","코스피위클리 C 2202W3 332.5",,,,,,"12.25","27.95","0","0.0","0"
"20997335","코스피위클리 C 2202W3 335.0",,,,,,"21.50","25.45","0","0.0","0"
"20997337","코스피위클리 C 2202W3 337.5",,,,,,"30.75","22.95","0","0.0","0"
"20997340","코스피위클리 C 2202W3 340.0","20.10","-2.25","20.10","20.10","20.10","40.00","20.10","1","5.0","7"
"20997342","코스피위클리 C 2202W3 342.5",,,,,,"36.00","18.05","0","0.0","0"
"20997345","코스피위클리 C 2202W3 345.0","15.35","-3.00","15.35","15.35","15.35","32.00","15.35","1","4.0","1"
"20997347","코스피위클리 C 2202W3 347.5","12.95","-3.00","12.95","12.95","12.95","32.00","12.95","1","3.0","1"
"20997350","코스피위클리 C 2202W3 350.0",,,,,,"30.50","10.80","0","0.0","0"
"20997352","코스피위클리 C 2202W3 352.5","8.30","-3.05","8.40","8.40","8.20","29.00","8.30","4","8.0","4"
"20997355","코스피위클리 C 2202W3 355.0","6.85","-2.47","8.70","9.40","6.04","26.50","6.85","40","74.0","31"
"20997357","코스피위클리 C 2202W3 357.5","5.09","-2.60","7.50","7.50","4.20","26.00","5.09","217","280.0","128"
"20997360","코스피위클리 C 2202W3 360.0","3.45","-2.33","5.60","5.70","2.80","24.50","3.45","3630","3116.0","1691"
"20997362","코스피위클리 C 2202W3 362.5","2.12","-2.31","4.20","4.50","1.68","23.00","2.12","16977","9998.0","2086"
"20997365","코스피위클리 C 2202W3 365.0","1.06","-1.94","2.81","3.04","0.90","21.00","1.06","48973","19685.0","3578"
"20997367","코스피위클리 C 2202W3 367.5","0.48","-1.39","1.70","1.88","0.41","19.90","0.48","102456","23292.0","5976"
"20997370","코스피위클리 C 2202W3 370.0","0.18","-0.88","0.95","1.03","0.16","19.10","0.18","107755","12362.0","10184"
"20997372","코스피위클리 C 2202W3 372.5","0.05","-0.45","0.42","0.48","0.05","18.10","0.05","79615","3377.0","8720"
"20997375","코스피위클리 C 2202W3 375.0","0.02","-0.18","0.16","0.18","0.02","18.70","0.02","44084","713.0","8875"
"20997377","코스피위클리 C 2202W3 377.5","0.01","-0.07","0.06","0.07","0.01","19.80","0.01","34070","184.0","13300"
"20997380","코스피위클리 C 2202W3 380.0","0.01","-0.02","0.02","0.03","0.01","22.30","0.01","14730","48.0","11115"
"20997382","코스피위클리 C 2202W3 382.5","0.01","-0.01","0.01","0.01","0.01","25.20","0.01","2942","7.0","10327"
"20997385","코스피위클리 C 2202W3 385.0","0.01","0.00","0.01","0.01","0.01","27.30","0.01","15","0.0","9281"
"20997387","코스피위클리 C 2202W3 387.5","0.01","0.00","0.01","0.01","0.01","27.80","0.01","3","0.0","5830"
"20997390","코스피위클리 C 2202W3 390.0","0.01","0.00","0.01","0.01","0.01","30.80","0.01","2","0.0","3769"
"20997392","코스피위클리 C 2202W3 392.5",,,,,,"32.05","0.01","0","0.0","3767"
"20997395","코스피위클리 C 2202W3 395.0","0.01","0.00","0.01","0.01","0.01","33.30","0.01","1","0.0","383"
"20997397","코스피위클리 C 2202W3 397.5",,,,,,"33.30","0.01","0","0.0","357"
"20997400","코스피위클리 C 2202W3 400.0",,,,,,"33.30","0.01","0","0.0","360"
"20997402","코스피위클리 C 2202W3 402.5",,,,,,"33.30","0.01","0","0.0","65"
"20997405","코스피위클리 C 2202W3 405.0",,,,,,"33.30","0.01","0","0.0","95"
"20997407","코스피위클리 C 2202W3 407.5",,,,,,"33.30","0.01","0","0.0","210"
"20997410","코스피위클리 C 2202W3 410.0",,,,,,"33.30","0.01","0","0.0","1"
"20997412","코스피위클리 C 2202W3 412.5",,,,,,"33.30","0.01","0","0.0","2"
"30997322","코스피위클리 P 2202W3 322.5","0.01","0.00","0.02","0.02","0.01","44.30","0.01","9039","26.0","7441"
"30997325","코스피위클리 P 2202W3 325.0","0.01","-0.01","0.03","0.03","0.01","41.60","0.01","9894","36.0","7256"
"30997327","코스피위클리 P 2202W3 327.5","0.01","-0.08","0.05","0.05","0.01","38.90","0.01","21895","102.0","18088"
"30997330","코스피위클리 P 2202W3 330.0","0.03","-0.08","0.04","0.06","0.01","40.40","0.03","14509","106.0","7320"
"30997332","코스피위클리 P 2202W3 332.5","0.04","-0.09","0.07","0.08","0.02","38.40","0.04","10871","116.0","3543"
"30997335","코스피위클리 P 2202W3 335.0","0.05","-0.11","0.09","0.12","0.03","36.40","0.05","13558","206.0","3460"
"30997337","코스피위클리 P 2202W3 337.5","0.08","-0.13","0.12","0.18","0.05","35.30","0.08","22125","447.0","5284"
"30997340","코스피위클리 P 2202W3 340.0","0.13","-0.12","0.16","0.27","0.07","34.80","0.13","30087","1009.0","8679"
"30997342","코스피위클리 P 2202W3 342.5","0.19","-0.13","0.18","0.37","0.10","33.10","0.19","23578","1140.0","6058"
"30997345","코스피위클리 P 2202W3 345.0","0.27","-0.14","0.24","0.52","0.15","31.60","0.27","35663","2627.0","6738"
"30997347","코스피위클리 P 2202W3 347.5","0.41","-0.13","0.36","0.74","0.22","30.40","0.41","35506","3439.0","5977"
"30997350","코스피위클리 P 2202W3 350.0","0.62","-0.12","0.51","1.05","0.33","29.00","0.62","53275","8070.0","5355"
"30997352","코스피위클리 P 2202W3 352.5","0.92","-0.07","0.70","1.45","0.51","27.60","0.92","66109","13953.0","7849"
"30997355","코스피위클리 P 2202W3 355.0","1.34","0.00","1.03","2.03","0.76","26.30","1.34","77403","23747.0","5313"
"30997357","코스피위클리 P 2202W3 357.5","1.95","0.18","1.44","2.82","1.12","24.80","1.95","51303","22273.0","4713"
"30997360","코스피위클리 P 2202W3 360.0","2.82","0.42","2.02","3.90","1.66","23.30","2.82","33266","20294.0","4063"
"30997362","코스피위클리 P 2202W3 362.5","3.98","0.74","2.83","5.26","2.40","21.80","3.98","12173","9609.0","2958"
"30997365","코스피위클리 P 2202W3 365.0","5.63","1.29","3.29","6.96","3.29","21.50","5.63","1243","1499.0","2261"
"30997367","코스피위클리 P 2202W3 367.5","8.00","2.30","5.31","8.72","5.14","18.00","8.00","150","237.0","1429"
"30997370","코스피위클리 P 2202W3 370.0","10.00","2.54","6.50","11.20","6.50","20.00","10.00","309","759.0","1606"
"30997372","코스피위클리 P 2202W3 372.5","12.50","2.54","9.86","13.30","8.87","3.00","12.50","18","49.0","188"
"30997375","코스피위클리 P 2202W3 375.0",,,,,,"3.00","14.55","0","0.0","84"
"30997377","코스피위클리 P 2202W3 377.5",,,,,,"3.00","17.05","0","0.0","0"
"30997380","코스피위클리 P 2202W3 380.0",,,,,,"3.00","19.55","0","0.0","6"
"30997382","코스피위클리 P 2202W3 382.5",,,,,,"3.00","22.05","0","0.0","1"
"30997385","코스피위클리 P 2202W3 385.0",,,,,,"3.00","24.55","0","0.0","0"
"30997387","코스피위클리 P 2202W3 387.5",,,,,,"3.00","27.05","0","0.0","1"
"30997390","코스피위클리 P 2202W3 390.0",,,,,,"3.00","29.55","0","0.0","0"
"30997392","코스피위클리 P 2202W3 392.5",,,,,,"3.00","32.05","0","0.0","1"
"30997395","코스피위클리 P 2202W3 395.0",,,,,,"3.00","34.55","0","0.0","1"
"30997397","코스피위클리 P 2202W3 397.5",,,,,,"3.00","37.05","0","0.0","0"
"30997400","코스피위클리 P 2202W3 400.0",,,,,,"3.00","39.55","0","0.0","1"
"30997402","코스피위클리 P 2202W3 402.5",,,,,,"3.00","42.05","0","0.0","0"
"30997405","코스피위클리 P 2202W3 405.0",,,,,,"3.00","44.55","0","0.0","0"
"30997407","코스피위클리 P 2202W3 407.5",,,,,,"3.00","47.05","0","0.0","0"
"30997410","코스피위클리 P 2202W3 410.0",,,,,,"3.00","49.55","0","0.0","0"
"30997412","코스피위클리 P 2202W3 412.5",,,,,,"3.00","52.05","0","0.0","0"
