종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AE265","코스피위클리 C 2207W3 265.0",,,,,,"3.00","51.05","0","0.0","0"
"209AE267","코스피위클리 C 2207W3 267.5",,,,,,"3.00","48.55","0","0.0","0"
"209AE270","코스피위클리 C 2207W3 270.0",,,,,,"3.00","46.05","0","0.0","0"
"209AE272","코스피위클리 C 2207W3 272.5",,,,,,"3.00","43.55","0","0.0","0"
"209AE275","코스피위클리 C 2207W3 275.0",,,,,,"3.00","41.05","0","0.0","0"
"209AE277","코스피위클리 C 2207W3 277.5",,,,,,"3.00","38.55","0","0.0","0"
"209AE280","코스피위클리 C 2207W3 280.0",,,,,,"3.00","36.05","0","0.0","0"
"209AE282","코스피위클리 C 2207W3 282.5",,,,,,"3.00","33.55","0","0.0","0"
"209AE285","코스피위클리 C 2207W3 285.0",,,,,,"3.00","31.05","0","0.0","0"
"209AE287","코스피위클리 C 2207W3 287.5",,,,,,"3.00","28.55","0","0.0","0"
"209AE290","코스피위클리 C 2207W3 290.0",,,,,,"3.00","26.05","0","0.0","5"
"209AE292","코스피위클리 C 2207W3 292.5",,,,,,"3.00","23.55","0","0.0","0"
"209AE295","코스피위클리 C 2207W3 295.0",,,,,,"3.00","21.05","0","0.0","13"
"209AE297","코스피위클리 C 2207W3 297.5",,,,,,"3.00","18.55","0","0.0","1"
"209AE300","코스피위클리 C 2207W3 300.0",,,,,,"3.00","16.05","0","0.0","84"
"209AE302","코스피위클리 C 2207W3 302.5","12.90","2.55","16.10","16.10","12.90","3.00","12.90","11","40.0","483"
"209AE305","코스피위클리 C 2207W3 305.0","10.50","2.10","14.10","14.20","10.50","3.00","10.50","54","163.0","1050"
"209AE307","코스피위클리 C 2207W3 307.5","8.43","2.31","11.40","11.80","8.00","3.00","8.43","356","865.0","2003"
"209AE310","코스피위클리 C 2207W3 310.0","5.95","1.85","8.44","9.19","5.00","3.00","5.95","792","1531.0","3982"
"209AE312","코스피위클리 C 2207W3 312.5","3.84","1.41","6.00","7.00","3.31","15.00","3.84","4733","5482.0","4335"
"209AE315","코스피위클리 C 2207W3 315.0","1.97","0.73","3.93","4.74","1.63","14.80","1.97","34072","21438.0","7566"
"209AE317","코스피위클리 C 2207W3 317.5","0.75","0.23","2.17","2.80","0.63","14.50","0.75","139694","42804.0","11638"
"209AE320","코스피위클리 C 2207W3 320.0","0.20","0.01","1.03","1.36","0.17","14.30","0.20","310799","40410.0","16802"
"209AE322","코스피위클리 C 2207W3 322.5","0.04","-0.03","0.41","0.54","0.03","14.60","0.04","261141","13362.0","20416"
"209AE325","코스피위클리 C 2207W3 325.0","0.01","-0.01","0.12","0.18","0.01","15.80","0.01","96975","1722.0","14726"
"209AE327","코스피위클리 C 2207W3 327.5","0.01","0.00","0.03","0.05","0.01","19.70","0.01","42870","269.0","19078"
"209AE330","코스피위클리 C 2207W3 330.0","0.01","0.00","0.01","0.02","0.01","23.90","0.01","10904","27.0","10036"
"209AE332","코스피위클리 C 2207W3 332.5","0.01","0.00","0.01","0.01","0.01","26.80","0.01","132","0.0","12635"
"209AE335","코스피위클리 C 2207W3 335.0",,,,,,"31.30","0.01","0","0.0","9451"
"209AE337","코스피위클리 C 2207W3 337.5",,,,,,"35.80","0.01","0","0.0","1702"
"209AE340","코스피위클리 C 2207W3 340.0","0.01","0.00","0.01","0.01","0.01","40.30","0.01","40","0.0","472"
"209AE342","코스피위클리 C 2207W3 342.5",,,,,,"40.30","0.01","0","0.0","0"
"209AE345","코스피위클리 C 2207W3 345.0",,,,,,"40.30","0.01","0","0.0","4"
"209AE347","코스피위클리 C 2207W3 347.5",,,,,,"40.30","0.01","0","0.0","4"
"209AE350","코스피위클리 C 2207W3 350.0",,,,,,"40.30","0.01","0","0.0","0"
"209AE352","코스피위클리 C 2207W3 352.5",,,,,,"40.30","0.01","0","0.0","0"
"209AE355","코스피위클리 C 2207W3 355.0",,,,,,"40.30","0.01","0","0.0","0"
"309AE265","코스피위클리 P 2207W3 265.0",,,,,,"83.10","0.01","0","0.0","17370"
"309AE267","코스피위클리 P 2207W3 267.5","0.01","0.00","0.01","0.01","0.01","83.10","0.01","6","0.0","27319"
"309AE270","코스피위클리 P 2207W3 270.0",,,,,,"78.73","0.01","0","0.0","9869"
"309AE272","코스피위클리 P 2207W3 272.5",,,,,,"74.36","0.01","5","0.0","5461"
"309AE275","코스피위클리 P 2207W3 275.0","0.01","0.00","0.01","0.01","0.01","70.00","0.01","10","0.0","10952"
"309AE277","코스피위클리 P 2207W3 277.5","0.01","0.00","0.01","0.01","0.01","66.80","0.01","2","0.0","10962"
"309AE280","코스피위클리 P 2207W3 280.0","0.01","0.00","0.01","0.01","0.01","59.30","0.01","11","0.0","22325"
"309AE282","코스피위클리 P 2207W3 282.5",,,,,,"55.29","0.01","2","0.0","20837"
"309AE285","코스피위클리 P 2207W3 285.0",,,,,,"51.30","0.01","4","0.0","9834"
"309AE287","코스피위클리 P 2207W3 287.5","0.01","0.00","0.01","0.01","0.01","47.30","0.01","73","0.0","7202"
"309AE290","코스피위클리 P 2207W3 290.0","0.01","0.00","0.01","0.01","0.01","42.80","0.01","193","0.0","8233"
"309AE292","코스피위클리 P 2207W3 292.5","0.01","0.00","0.01","0.01","0.01","39.50","0.01","1371","3.0","8948"
"309AE295","코스피위클리 P 2207W3 295.0","0.01","0.00","0.01","0.01","0.01","35.40","0.01","2461","6.0","10702"
"309AE297","코스피위클리 P 2207W3 297.5","0.01","-0.01","0.01","0.01","0.01","33.90","0.01","5096","20.0","7673"
"309AE300","코스피위클리 P 2207W3 300.0","0.01","-0.03","0.01","0.02","0.01","27.60","0.01","14147","52.0","12546"
"309AE302","코스피위클리 P 2207W3 302.5","0.01","-0.07","0.02","0.02","0.01","23.70","0.01","16743","115.0","11819"
"309AE305","코스피위클리 P 2207W3 305.0","0.01","-0.18","0.02","0.02","0.01","19.80","0.01","30284","279.0","9673"
"309AE307","코스피위클리 P 2207W3 307.5","0.03","-0.39","0.03","0.05","0.02","18.10","0.03","53785","733.0","11876"
"309AE310","코스피위클리 P 2207W3 310.0","0.09","-0.81","0.08","0.15","0.04","16.60","0.09","123280","3467.0","14998"
