종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20998322","코스피위클리 C 2202W4 322.5",,,,,,"64.00","41.95","0","0.0","0"
"20998325","코스피위클리 C 2202W4 325.0",,,,,,"64.00","39.45","0","0.0","0"
"20998327","코스피위클리 C 2202W4 327.5",,,,,,"64.00","36.95","0","0.0","0"
"20998330","코스피위클리 C 2202W4 330.0",,,,,,"64.00","34.45","0","0.0","0"
"20998332","코스피위클리 C 2202W4 332.5",,,,,,"64.00","31.95","0","0.0","0"
"20998335","코스피위클리 C 2202W4 335.0","29.25","2.50","29.25","29.25","29.25","64.00","29.25","1","7.0","15"
"20998337","코스피위클리 C 2202W4 337.5",,,,,,"59.25","27.00","0","0.0","0"
"20998340","코스피위클리 C 2202W4 340.0",,,,,,"54.49","24.50","0","0.0","0"
"20998342","코스피위클리 C 2202W4 342.5",,,,,,"49.75","22.00","0","0.0","0"
"20998345","코스피위클리 C 2202W4 345.0",,,,,,"45.00","19.50","0","0.0","0"
"20998347","코스피위클리 C 2202W4 347.5",,,,,,"40.24","17.00","0","0.0","1"
"20998350","코스피위클리 C 2202W4 350.0",,,,,,"35.50","14.50","0","0.0","0"
"20998352","코스피위클리 C 2202W4 352.5",,,,,,"30.75","12.00","0","0.0","5"
"20998355","코스피위클리 C 2202W4 355.0","9.00","0.20","8.80","9.00","8.80","26.00","9.00","3","7.0","8"
"20998357","코스피위클리 C 2202W4 357.5","7.45","0.28","7.35","7.58","6.85","3.00","7.45","10","18.0","11"
"20998360","코스피위클리 C 2202W4 360.0","5.25","-0.15","6.70","6.70","4.00","15.00","5.25","580","734.0","304"
"20998362","코스피위클리 C 2202W4 362.5","2.99","-0.85","4.99","5.10","2.40","17.30","2.99","7230","5710.0","2325"
"20998365","코스피위클리 C 2202W4 365.0","1.58","-0.89","3.27","3.39","1.23","17.00","1.58","47933","22145.0","4171"
"20998367","코스피위클리 C 2202W4 367.5","0.64","-0.78","1.86","1.98","0.52","16.30","0.64","116845","26906.0","8660"
"20998370","코스피위클리 C 2202W4 370.0","0.18","-0.54","0.81","0.97","0.18","15.40","0.18","163877","15390.0","10925"
"20998372","코스피위클리 C 2202W4 372.5","0.04","-0.26","0.35","0.39","0.04","15.20","0.04","114957","3981.0","12269"
"20998375","코스피위클리 C 2202W4 375.0","0.01","-0.11","0.13","0.14","0.01","15.90","0.01","57688","584.0","16804"
"20998377","코스피위클리 C 2202W4 377.5","0.01","-0.03","0.05","0.05","0.01","19.10","0.01","32353","145.0","11122"
