종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AB275","코스피위클리 C 2206W4 275.0",,,,,,"32.00","41.40","0","0.0","0"
"209AB277","코스피위클리 C 2206W4 277.5",,,,,,"32.00","38.90","0","0.0","0"
"209AB280","코스피위클리 C 2206W4 280.0",,,,,,"32.00","36.40","0","0.0","0"
"209AB282","코스피위클리 C 2206W4 282.5",,,,,,"32.00","33.90","0","0.0","0"
"209AB285","코스피위클리 C 2206W4 285.0",,,,,,"32.00","31.40","0","0.0","0"
"209AB287","코스피위클리 C 2206W4 287.5",,,,,,"32.00","28.90","0","0.0","0"
"209AB290","코스피위클리 C 2206W4 290.0",,,,,,"32.00","26.40","0","0.0","0"
"209AB292","코스피위클리 C 2206W4 292.5",,,,,,"32.00","23.90","0","0.0","0"
"209AB295","코스피위클리 C 2206W4 295.0","22.50","2.95","22.45","22.50","22.45","32.00","22.50","2","11.0","1"
"209AB297","코스피위클리 C 2206W4 297.5",,,,,,"32.00","18.90","0","0.0","0"
"209AB300","코스피위클리 C 2206W4 300.0","16.45","1.75","16.40","16.45","16.40","32.00","16.45","2","8.0","23"
"209AB302","코스피위클리 C 2206W4 302.5","14.35","1.95","14.30","14.35","14.30","36.00","14.35","2","7.0","20"
"209AB305","코스피위클리 C 2206W4 305.0","11.70","2.20","11.40","11.70","11.30","32.00","11.70","13","37.0","20"
"209AB307","코스피위클리 C 2206W4 307.5","9.20","0.75","8.85","9.20","7.94","31.00","9.20","8","17.0","47"
"209AB310","코스피위클리 C 2206W4 310.0","7.30","0.79","8.50","9.26","5.85","27.00","7.30","433","772.0","282"
"209AB312","코스피위클리 C 2206W4 312.5","5.20","0.69","5.37","7.00","4.12","24.50","5.20","1466","1865.0","1086"
"209AB315","코스피위클리 C 2206W4 315.0","3.64","0.54","3.74","5.10","2.68","25.00","3.64","15773","13716.0","2377"
"209AB317","코스피위클리 C 2206W4 317.5","2.18","0.15","2.41","3.37","1.60","23.50","2.18","56150","31106.0","4064"
"209AB320","코스피위클리 C 2206W4 320.0","1.15","0.00","1.46","2.00","0.84","22.00","1.15","158559","49615.0","7725"
"209AB322","코스피위클리 C 2206W4 322.5","0.50","-0.10","0.80","1.06","0.39","21.00","0.50","183891","29807.0","9080"
