종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B2272","코스피위클리 C 2301W4 272.5",,,,,,"32.00","48.30","0","0.0","0"
"209B2275","코스피위클리 C 2301W4 275.0",,,,,,"32.00","45.80","0","0.0","0"
"209B2277","코스피위클리 C 2301W4 277.5",,,,,,"32.00","43.30","0","0.0","0"
"209B2280","코스피위클리 C 2301W4 280.0",,,,,,"32.00","40.80","0","0.0","0"
"209B2282","코스피위클리 C 2301W4 282.5",,,,,,"32.00","38.30","0","0.0","0"
"209B2285","코스피위클리 C 2301W4 285.0",,,,,,"32.00","35.80","0","0.0","0"
"209B2287","코스피위클리 C 2301W4 287.5",,,,,,"32.00","33.30","0","0.0","0"
"209B2290","코스피위클리 C 2301W4 290.0",,,,,,"32.00","30.80","0","0.0","0"
"209B2292","코스피위클리 C 2301W4 292.5",,,,,,"32.00","28.30","0","0.0","0"
"209B2295","코스피위클리 C 2301W4 295.0",,,,,,"32.00","25.80","0","0.0","0"
"209B2297","코스피위클리 C 2301W4 297.5",,,,,,"32.00","23.30","0","0.0","0"
"209B2300","코스피위클리 C 2301W4 300.0",,,,,,"32.00","20.80","0","0.0","0"
"209B2302","코스피위클리 C 2301W4 302.5",,,,,,"32.00","18.30","0","0.0","0"
"209B2305","코스피위클리 C 2301W4 305.0",,,,,,"32.00","15.80","0","0.0","0"
"209B2307","코스피위클리 C 2301W4 307.5","13.60","5.65","13.40","13.60","13.20","32.00","13.60","7","23.0","22"
"209B2310","코스피위클리 C 2301W4 310.0","10.30","4.05","10.00","11.00","10.00","3.00","10.30","40","103.0","216"
"209B2312","코스피위클리 C 2301W4 312.5","8.30","4.21","6.60","9.00","6.16","20.00","8.30","136","246.0","624"
"209B2315","코스피위클리 C 2301W4 315.0","5.98","3.53","5.15","6.65","4.80","18.00","5.98","3164","4206.0","1886"
"209B2317","코스피위클리 C 2301W4 317.5","3.87","2.56","2.81","4.40","2.78","18.00","3.87","7902","6318.0","3099"
"209B2320","코스피위클리 C 2301W4 320.0","1.80","1.21","1.29","2.43","1.25","14.30","1.80","58369","24990.0","6436"
"209B2322","코스피위클리 C 2301W4 322.5","0.56","0.36","0.60","1.06","0.40","12.80","0.56","126171","20189.0","12147"
"209B2325","코스피위클리 C 2301W4 325.0","0.10","0.02","0.18","0.34","0.07","12.20","0.10","114771","4676.0","16183"
