종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AC265","코스피위클리 C 2206W5 265.0",,,,,,"28.00","50.30","0","0.0","0"
"209AC267","코스피위클리 C 2206W5 267.5",,,,,,"28.00","47.80","0","0.0","0"
"209AC270","코스피위클리 C 2206W5 270.0",,,,,,"28.00","45.30","0","0.0","0"
"209AC272","코스피위클리 C 2206W5 272.5",,,,,,"28.00","42.80","0","0.0","0"
"209AC275","코스피위클리 C 2206W5 275.0",,,,,,"28.00","40.30","0","0.0","0"
"209AC277","코스피위클리 C 2206W5 277.5",,,,,,"28.00","37.80","0","0.0","0"
"209AC280","코스피위클리 C 2206W5 280.0",,,,,,"28.00","35.30","0","0.0","0"
"209AC282","코스피위클리 C 2206W5 282.5",,,,,,"28.00","32.80","0","0.0","0"
"209AC285","코스피위클리 C 2206W5 285.0",,,,,,"28.00","30.30","0","0.0","0"
"209AC287","코스피위클리 C 2206W5 287.5",,,,,,"28.00","27.80","0","0.0","0"
"209AC290","코스피위클리 C 2206W5 290.0",,,,,,"28.00","25.30","0","0.0","0"
"209AC292","코스피위클리 C 2206W5 292.5",,,,,,"28.00","22.80","0","0.0","0"
"209AC295","코스피위클리 C 2206W5 295.0",,,,,,"28.00","20.30","0","0.0","0"
"209AC297","코스피위클리 C 2206W5 297.5",,,,,,"28.00","17.80","0","0.0","3"
"209AC300","코스피위클리 C 2206W5 300.0",,,,,,"28.00","15.35","0","0.0","33"
"209AC302","코스피위클리 C 2206W5 302.5","12.00","1.90","9.82","12.00","9.70","28.00","12.00","11","29.0","297"
"209AC305","코스피위클리 C 2206W5 305.0","12.85","4.73","9.09","12.90","8.54","26.00","12.85","32","79.0","817"
"209AC307","코스피위클리 C 2206W5 307.5","8.90","2.90","6.00","10.65","5.51","29.00","8.90","347","611.0","1452"
"209AC310","코스피위클리 C 2206W5 310.0","6.76","2.22","5.24","8.71","3.89","26.50","6.76","2524","3422.0","1776"
"209AC312","코스피위클리 C 2206W5 312.5","4.86","1.72","3.69","6.65","2.57","24.80","4.86","8261","8132.0","2991"
"209AC315","코스피위클리 C 2206W5 315.0","3.03","1.00","2.46","4.80","1.59","21.80","3.03","33647","24028.0","3894"
"209AC317","코스피위클리 C 2206W5 317.5","2.01","0.79","1.43","3.26","0.90","22.40","2.01","91740","46094.0","4910"
"209AC320","코스피위클리 C 2206W5 320.0","1.10","0.43","0.84","2.03","0.47","21.50","1.10","173092","53508.0","7115"
"209AC322","코스피위클리 C 2206W5 322.5","0.54","0.20","0.45","1.15","0.22","20.80","0.54","148848","25656.0","8376"
"209AC325","코스피위클리 C 2206W5 325.0","0.24","0.07","0.20","0.58","0.09","20.30","0.24","131094","11330.0","10116"
"209AC327","코스피위클리 C 2206W5 327.5","0.08","0.01","0.11","0.26","0.04","19.70","0.08","91145","3419.0","9679"
"209AC330","코스피위클리 C 2206W5 330.0","0.03","-0.01","0.05","0.12","0.02","19.70","0.03","60196","880.0","10989"
"209AC332","코스피위클리 C 2206W5 332.5","0.01","-0.01","0.03","0.05","0.01","19.70","0.01","38008","247.0","9366"
"209AC335","코스피위클리 C 2206W5 335.0","0.01","0.00","0.01","0.02","0.01","22.20","0.01","12316","37.0","9507"
"209AC337","코스피위클리 C 2206W5 337.5","0.01","0.00","0.01","0.01","0.01","23.60","0.01","4555","11.0","7876"
"209AC340","코스피위클리 C 2206W5 340.0","0.01","0.00","0.01","0.01","0.01","24.70","0.01","11","0.0","5143"
"209AC342","코스피위클리 C 2206W5 342.5","0.01","0.00","0.01","0.01","0.01","29.10","0.01","1","0.0","14173"
"209AC345","코스피위클리 C 2206W5 345.0","0.01","0.00","0.01","0.01","0.01","30.70","0.01","1","0.0","22"
"209AC347","코스피위클리 C 2206W5 347.5","0.01","0.00","0.01","0.01","0.01","32.80","0.01","3","0.0","7"
"209AC350","코스피위클리 C 2206W5 350.0",,,,,,"32.80","0.01","0","0.0","0"
"209AC352","코스피위클리 C 2206W5 352.5",,,,,,"32.80","0.01","0","0.0","0"
"309AC265","코스피위클리 P 2206W5 265.0",,,,,,"53.40","0.01","0","0.0","21753"
"309AC267","코스피위클리 P 2206W5 267.5","0.01","0.00","0.01","0.01","0.01","53.40","0.01","100","0.0","7643"
"309AC270","코스피위클리 P 2206W5 270.0","0.01","0.00","0.01","0.01","0.01","53.90","0.01","65","0.0","1963"
"309AC272","코스피위클리 P 2206W5 272.5","0.01","0.00","0.01","0.01","0.01","48.40","0.01","2452","6.0","4968"
"309AC275","코스피위클리 P 2206W5 275.0","0.01","-0.01","0.01","0.01","0.01","48.30","0.01","1182","3.0","3668"
