종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20970407","코스피위클리 C 2106W3 407.5",,,,,,"3.00","25.75","0","0.0","1"
"20970410","코스피위클리 C 2106W3 410.0","22.25","-0.55","22.25","22.25","22.25","3.00","22.25","1","6.0","0"
"20970412","코스피위클리 C 2106W3 412.5","19.75","-0.60","19.75","19.75","19.75","3.00","19.75","1","5.0","1"
"20970415","코스피위클리 C 2106W3 415.0",,,,,,"3.00","18.25","0","0.0","1"
"20970417","코스피위클리 C 2106W3 417.5",,,,,,"3.00","15.75","0","0.0","1"
"20970420","코스피위클리 C 2106W3 420.0",,,,,,"3.00","13.25","0","0.0","5"
"20970422","코스피위클리 C 2106W3 422.5","9.85","-0.50","9.85","9.85","9.85","3.00","9.85","1","2.0","1"
"20970425","코스피위클리 C 2106W3 425.0","7.55","0.25","7.55","7.55","7.55","12.00","7.55","1","2.0","6"
"20970427","코스피위클리 C 2106W3 427.5",,,,,,"10.75","5.91","0","0.0","51"
"20970430","코스피위클리 C 2106W3 430.0","3.80","-0.17","3.63","3.91","2.95","9.50","3.80","1375","1180.0","814"
"20970432","코스피위클리 C 2106W3 432.5","2.16","-0.29","2.67","2.76","1.63","9.80","2.16","16251","8334.0","2166"
"20970435","코스피위클리 C 2106W3 435.0","1.04","-0.33","1.50","1.54","0.82","9.80","1.04","33148","8744.0","3928"
"20970437","코스피위클리 C 2106W3 437.5","0.44","-0.26","0.74","0.77","0.36","10.10","0.44","42508","5078.0","6895"
"20970440","코스피위클리 C 2106W3 440.0","0.16","-0.16","0.35","0.35","0.15","10.30","0.16","22759","1201.0","5558"
"20970442","코스피위클리 C 2106W3 442.5","0.05","-0.09","0.15","0.15","0.05","10.60","0.05","12523","265.0","4032"
"20970445","코스피위클리 C 2106W3 445.0","0.02","-0.04","0.07","0.07","0.02","11.30","0.02","5281","50.0","4390"
"20970447","코스피위클리 C 2106W3 447.5","0.01","-0.02","0.02","0.03","0.01","12.30","0.01","4479","20.0","4170"
"20970450","코스피위클리 C 2106W3 450.0","0.01","0.00","0.01","0.02","0.01","14.10","0.01","4550","11.0","4042"
"20970452","코스피위클리 C 2106W3 452.5","0.01","0.00","0.01","0.01","0.01","16.80","0.01","147","0.0","147"
"30970407","코스피위클리 P 2106W3 407.5","0.01","-0.01","0.01","0.02","0.01","21.90","0.01","8097","20.0","13335"
"30970410","코스피위클리 P 2106W3 410.0","0.01","-0.01","0.02","0.03","0.01","19.90","0.01","5383","25.0","4369"
"30970412","코스피위클리 P 2106W3 412.5","0.02","-0.02","0.02","0.03","0.01","19.40","0.02","2807","16.0","2826"
"30970415","코스피위클리 P 2106W3 415.0","0.03","-0.03","0.04","0.05","0.02","18.10","0.03","6357","57.0","4620"
"30970417","코스피위클리 P 2106W3 417.5","0.05","-0.05","0.06","0.08","0.04","17.00","0.05","5192","74.0","2770"
"30970420","코스피위클리 P 2106W3 420.0","0.06","-0.08","0.09","0.13","0.06","15.10","0.06","9084","216.0","4343"
"30970422","코스피위클리 P 2106W3 422.5","0.11","-0.13","0.17","0.24","0.11","13.90","0.11","11898","502.0","3331"
"30970425","코스피위클리 P 2106W3 425.0","0.21","-0.22","0.32","0.47","0.21","13.00","0.21","25666","2092.0","5722"
"30970427","코스피위클리 P 2106W3 427.5","0.42","-0.37","0.61","0.89","0.41","12.30","0.42","33854","5261.0","4768"
"30970430","코스피위클리 P 2106W3 430.0","0.87","-0.53","1.11","1.63","0.85","11.70","0.87","34519","10366.0","3651"
"30970432","코스피위클리 P 2106W3 432.5","1.74","-0.63","1.90","2.84","1.67","11.60","1.74","11875","6408.0","2033"
"30970435","코스피위클리 P 2106W3 435.0","3.12","-0.63","3.59","4.35","3.04","11.80","3.12","631","558.0","605"
"30970437","코스피위클리 P 2106W3 437.5",,,,,,"13.15","4.86","0","0.0","3"
"30970440","코스피위클리 P 2106W3 440.0","7.45","-0.55","7.72","8.46","7.45","14.50","7.45","20","40.0","13"
"30970442","코스피위클리 P 2106W3 442.5",,,,,,"16.24","9.48","0","0.0","1"
"30970445","코스피위클리 P 2106W3 445.0","13.20","1.00","13.20","13.20","13.20","18.00","13.20","1","3.0","1"
"30970447","코스피위클리 P 2106W3 447.5","15.60","0.90","15.60","15.60","15.60","16.00","15.60","1","4.0","1"
"30970450","코스피위클리 P 2106W3 450.0",,,,,,"16.00","16.75","0","0.0","0"
"30970452","코스피위클리 P 2106W3 452.5",,,,,,"16.00","19.25","0","0.0","0"
