종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AM267","코스피위클리 C 2209W4 267.5",,,,,,"16.00","39.05","0","0.0","0"
"209AM270","코스피위클리 C 2209W4 270.0",,,,,,"16.00","36.55","0","0.0","0"
"209AM272","코스피위클리 C 2209W4 272.5",,,,,,"16.00","34.05","0","0.0","0"
"209AM275","코스피위클리 C 2209W4 275.0",,,,,,"16.00","31.55","0","0.0","0"
"209AM277","코스피위클리 C 2209W4 277.5",,,,,,"16.00","29.05","0","0.0","0"
"209AM280","코스피위클리 C 2209W4 280.0",,,,,,"16.00","26.55","0","0.0","0"
"209AM282","코스피위클리 C 2209W4 282.5",,,,,,"16.00","24.05","0","0.0","0"
"209AM285","코스피위클리 C 2209W4 285.0",,,,,,"16.00","21.55","0","0.0","0"
"209AM287","코스피위클리 C 2209W4 287.5",,,,,,"16.00","19.05","0","0.0","0"
"209AM290","코스피위클리 C 2209W4 290.0","16.40","-2.05","16.40","16.40","16.40","16.00","16.40","31","142.0","31"
"209AM292","코스피위클리 C 2209W4 292.5",,,,,,"16.00","14.05","10","41.0","10"
"209AM295","코스피위클리 C 2209W4 295.0","11.80","-2.00","11.20","11.80","11.20","16.00","11.80","23","78.0","22"
"209AM297","코스피위클리 C 2209W4 297.5","9.25","-2.05","11.10","11.10","8.90","22.00","9.25","10","24.0","8"
"209AM300","코스피위클리 C 2209W4 300.0","7.41","-1.11","9.29","9.29","6.61","24.00","7.41","61","117.0","43"
"209AM302","코스피위클리 C 2209W4 302.5","5.31","-1.56","7.79","7.79","4.68","19.00","5.31","356","486.0","121"
"209AM305","코스피위클리 C 2209W4 305.0","3.64","-1.29","5.18","5.60","3.08","21.80","3.64","2956","2696.0","747"
"209AM307","코스피위클리 C 2209W4 307.5","2.20","-0.95","3.51","4.00","1.82","20.60","2.20","22111","12633.0","3326"
"209AM310","코스피위클리 C 2209W4 310.0","1.13","-0.83","2.13","2.54","0.94","19.10","1.13","74901","25144.0","5139"
"209AM312","코스피위클리 C 2209W4 312.5","0.50","-0.59","1.11","1.41","0.42","18.40","0.50","120676","21809.0","7768"
"209AM315","코스피위클리 C 2209W4 315.0","0.18","-0.34","0.52","0.65","0.15","17.60","0.18","110973","8352.0","10893"
"209AM317","코스피위클리 C 2209W4 317.5","0.05","-0.18","0.20","0.26","0.04","16.90","0.05","74599","2133.0","13441"
"209AM320","코스피위클리 C 2209W4 320.0","0.02","-0.05","0.06","0.09","0.01","17.70","0.02","42843","393.0","13734"
"209AM322","코스피위클리 C 2209W4 322.5","0.01","-0.02","0.02","0.03","0.01","18.90","0.01","24044","81.0","16613"
"209AM325","코스피위클리 C 2209W4 325.0","0.01","0.00","0.01","0.01","0.01","21.90","0.01","9391","23.0","10062"
"209AM327","코스피위클리 C 2209W4 327.5",,,,,,"21.90","0.01","185","0.0","10067"
"209AM330","코스피위클리 C 2209W4 330.0",,,,,,"21.90","0.01","0","0.0","4035"
"209AM332","코스피위클리 C 2209W4 332.5",,,,,,"21.90","0.01","0","0.0","10080"
"209AM335","코스피위클리 C 2209W4 335.0",,,,,,"21.90","0.01","0","0.0","789"
"209AM337","코스피위클리 C 2209W4 337.5",,,,,,"21.90","0.01","0","0.0","5"
"209AM340","코스피위클리 C 2209W4 340.0",,,,,,"21.90","0.01","0","0.0","5"
"209AM342","코스피위클리 C 2209W4 342.5",,,,,,"21.90","0.01","0","0.0","0"
"209AM345","코스피위클리 C 2209W4 345.0",,,,,,"21.90","0.01","0","0.0","0"
