종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20956385","코스피위클리 C 2102W1 385.0","35.30","4.70","35.20","35.30","35.20","48.00","35.30","2","18.0","1"
"20956387","코스피위클리 C 2102W1 387.5","32.80","4.65","32.90","32.90","32.80","56.00","32.80","2","16.0","1"
"20956390","코스피위클리 C 2102W1 390.0",,,,,,"53.60","31.20","0","0.0","0"
"20956392","코스피위클리 C 2102W1 392.5",,,,,,"51.20","28.75","0","0.0","0"
"20956395","코스피위클리 C 2102W1 395.0",,,,,,"48.80","26.25","0","0.0","0"
"20956397","코스피위클리 C 2102W1 397.5",,,,,,"46.40","23.80","0","0.0","1"
"20956400","코스피위클리 C 2102W1 400.0","25.35","8.55","20.35","25.40","20.35","44.00","25.35","23","143.0","29"
"20956402","코스피위클리 C 2102W1 402.5","24.10","14.14","24.10","24.10","24.10","52.00","24.10","1","6.0","185"
"20956405","코스피위클리 C 2102W1 405.0","16.50","5.70","19.50","21.60","16.50","32.00","16.50","6","29.0","121"
"20956407","코스피위클리 C 2102W1 407.5","13.55","3.85","14.65","19.50","13.55","35.00","13.55","28","122.0","284"
"20956410","코스피위클리 C 2102W1 410.0","12.30","3.13","11.10","17.80","10.00","35.00","12.30","96","335.0","768"
"20956412","코스피위클리 C 2102W1 412.5","11.20","3.74","9.62","13.40","7.92","33.00","11.20","82","243.0","515"
"20956415","코스피위클리 C 2102W1 415.0","8.54","2.45","7.60","13.65","6.35","32.50","8.54","230","546.0","706"
"20956417","코스피위클리 C 2102W1 417.5","6.60","1.93","6.15","12.00","5.00","27.50","6.60","610","1066.0","1351"
"20956420","코스피위클리 C 2102W1 420.0","5.62","1.87","4.89","10.15","3.78","33.30","5.62","3312","4704.0","1292"
"20956422","코스피위클리 C 2102W1 422.5","4.21","1.35","4.00","8.45","2.73","32.30","4.21","6713","7252.0","913"
"20956425","코스피위클리 C 2102W1 425.0","3.08","0.93","2.82","6.93","1.99","31.30","3.08","24161","19628.0","1462"
"20956427","코스피위클리 C 2102W1 427.5","2.20","0.62","2.10","5.56","1.41","30.80","2.20","29153","19273.0","2079"
"20956430","코스피위클리 C 2102W1 430.0","1.52","0.36","1.55","4.37","1.00","30.50","1.52","31471","15567.0","1711"
"20956432","코스피위클리 C 2102W1 432.5","1.05","0.22","1.08","3.46","0.69","30.60","1.05","43547","17753.0","1830"
"20956435","코스피위클리 C 2102W1 435.0","0.72","0.16","0.76","2.68","0.48","30.80","0.72","52460","15780.0","1894"
"20956437","코스피위클리 C 2102W1 437.5","0.46","0.06","0.51","2.04","0.33","30.70","0.46","43245","9874.0","3373"
"20956440","코스피위클리 C 2102W1 440.0","0.32","0.04","0.35","1.55","0.23","31.50","0.32","54826","9143.0","3377"
"20956442","코스피위클리 C 2102W1 442.5","0.22","0.02","0.26","1.16","0.16","31.90","0.22","77090","9462.0","6055"
"30956385","코스피위클리 P 2102W1 385.0","0.06","-0.29","0.14","0.18","0.06","43.40","0.06","53981","1443.0","17268"
"30956387","코스피위클리 P 2102W1 387.5","0.08","-0.38","0.18","0.22","0.08","42.60","0.08","15657","547.0","2934"
"30956390","코스피위클리 P 2102W1 390.0","0.12","-0.46","0.23","0.29","0.12","41.80","0.12","13793","647.0","2297"
"30956392","코스피위클리 P 2102W1 392.5","0.15","-0.58","0.55","0.55","0.15","40.30","0.15","15094","884.0","3502"
"30956395","코스피위클리 P 2102W1 395.0","0.19","-0.73","0.50","0.50","0.19","38.80","0.19","21325","1613.0","2323"
"30956397","코스피위클리 P 2102W1 397.5","0.24","-0.91","0.58","0.66","0.24","36.90","0.24","22519","2231.0","4002"
"30956400","코스피위클리 P 2102W1 400.0","0.32","-1.14","0.73","0.86","0.32","36.00","0.32","32215","4097.0","2601"
"30956402","코스피위클리 P 2102W1 402.5","0.42","-1.41","0.98","1.13","0.42","34.30","0.42","23291","3936.0","2375"
"30956405","코스피위클리 P 2102W1 405.0","0.55","-1.76","1.27","1.49","0.55","33.00","0.55","53365","11460.0","4021"
"30956407","코스피위클리 P 2102W1 407.5","0.76","-2.12","1.43","1.94","0.76","31.60","0.76","34746","9903.0","1787"
"30956410","코스피위클리 P 2102W1 410.0","1.03","-2.52","2.18","2.51","1.00","30.60","1.03","41997","15384.0","2948"
"30956412","코스피위클리 P 2102W1 412.5","1.41","-3.13","3.25","3.26","1.31","29.50","1.41","26320","12863.0","1163"
"30956415","코스피위클리 P 2102W1 415.0","1.93","-3.73","3.42","4.20","1.67","28.30","1.93","29128","17677.0","1956"
"30956417","코스피위클리 P 2102W1 417.5","2.59","-4.12","4.53","5.25","2.13","27.10","2.59","11451","8238.0","1094"
"30956420","코스피위클리 P 2102W1 420.0","3.47","-5.53","5.00","6.39","2.72","26.30","3.47","11870","10425.0","1042"
"30956422","코스피위클리 P 2102W1 422.5","4.58","-8.82","6.65","7.25","3.46","25.00","4.58","4811","5148.0","848"
"30956425","코스피위클리 P 2102W1 425.0","6.31","-8.69","7.10","7.68","4.40","26.50","6.31","1723","2240.0","715"
"30956427","코스피위클리 P 2102W1 427.5","7.45","-7.75","7.85","9.21","5.49","29.50","7.45","331","531.0","179"
"30956430","코스피위클리 P 2102W1 430.0","10.25","-5.25","11.65","12.50","6.86","32.50","10.25","99","221.0","52"
"30956432","코스피위클리 P 2102W1 432.5","11.80","-5.85","13.65","13.95","8.70","22.00","11.80","75","224.0","19"
"30956435","코스피위클리 P 2102W1 435.0","13.75","-6.20","15.60","15.60","13.75","33.00","13.75","2","7.0","2"
"30956437","코스피위클리 P 2102W1 437.5","17.90","-4.40","18.50","18.50","17.90","32.00","17.90","2","9.0","2"
"30956440","코스피위클리 P 2102W1 440.0","19.05","-5.65","15.05","19.90","14.30","36.00","19.05","20","81.0","8"
"30956442","코스피위클리 P 2102W1 442.5",,,,,,"36.00","21.60","0","0.0","0"
