종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AG280","코스피위클리 C 2208W1 280.0",,,,,,"16.00","43.05","0","0.0","0"
"209AG282","코스피위클리 C 2208W1 282.5",,,,,,"16.00","40.55","0","0.0","0"
"209AG285","코스피위클리 C 2208W1 285.0",,,,,,"16.00","38.05","0","0.0","0"
"209AG287","코스피위클리 C 2208W1 287.5",,,,,,"16.00","35.55","0","0.0","0"
"209AG290","코스피위클리 C 2208W1 290.0",,,,,,"16.00","33.05","0","0.0","0"
"209AG292","코스피위클리 C 2208W1 292.5",,,,,,"16.00","30.55","0","0.0","0"
"209AG295","코스피위클리 C 2208W1 295.0",,,,,,"16.00","28.05","0","0.0","0"
"209AG297","코스피위클리 C 2208W1 297.5",,,,,,"16.00","25.55","0","0.0","0"
"209AG300","코스피위클리 C 2208W1 300.0",,,,,,"16.00","23.05","0","0.0","0"
"209AG302","코스피위클리 C 2208W1 302.5",,,,,,"16.00","20.55","0","0.0","0"
"209AG305","코스피위클리 C 2208W1 305.0","18.10","-0.30","18.10","18.10","18.10","16.00","18.10","1","5.0","1"
"209AG307","코스피위클리 C 2208W1 307.5","15.60","-0.30","15.60","15.60","15.60","24.00","15.60","1","4.0","1"
"209AG310","코스피위클리 C 2208W1 310.0","13.15","-0.25","13.15","13.15","13.15","16.00","13.15","1","3.0","1"
"209AG312","코스피위클리 C 2208W1 312.5","10.70","-0.20","10.70","10.70","10.70","16.00","10.70","1","3.0","1"
"209AG315","코스피위클리 C 2208W1 315.0","8.42","-0.18","7.09","8.48","6.95","20.00","8.42","38","78.0","26"
"209AG317","코스피위클리 C 2208W1 317.5","6.05","-0.44","4.85","7.26","4.80","16.00","6.05","299","460.0","153"
"209AG320","코스피위클리 C 2208W1 320.0","4.36","-0.26","3.64","5.13","2.99","19.00","4.36","1823","1831.0","619"
"209AG322","코스피위클리 C 2208W1 322.5","2.55","-0.27","2.20","3.35","1.72","16.80","2.55","29769","18226.0","2487"
"209AG325","코스피위클리 C 2208W1 325.0","1.35","-0.24","1.36","1.92","0.88","16.10","1.35","109819","37276.0","6261"
"209AG327","코스피위클리 C 2208W1 327.5","0.58","-0.21","0.60","0.94","0.41","15.30","0.58","115332","17539.0","6270"
"209AG330","코스피위클리 C 2208W1 330.0","0.22","-0.11","0.26","0.39","0.16","15.30","0.22","85399","5237.0","6937"
"209AG332","코스피위클리 C 2208W1 332.5","0.06","-0.07","0.10","0.14","0.04","14.80","0.06","61996","1215.0","9752"
"209AG335","코스피위클리 C 2208W1 335.0","0.02","-0.04","0.04","0.05","0.01","15.20","0.02","33009","245.0","10153"
"209AG337","코스피위클리 C 2208W1 337.5","0.01","-0.01","0.02","0.02","0.01","16.60","0.01","8809","28.0","8284"
"209AG340","코스피위클리 C 2208W1 340.0","0.01","-0.01","0.01","0.01","0.01","19.10","0.01","6366","16.0","7688"
"209AG342","코스피위클리 C 2208W1 342.5","0.01","0.00","0.01","0.01","0.01","21.30","0.01","212","1.0","5089"
"209AG345","코스피위클리 C 2208W1 345.0",,,,,,"24.30","0.01","124","0.0","5229"
"209AG347","코스피위클리 C 2208W1 347.5","0.01","0.00","0.01","0.01","0.01","27.30","0.01","60","0.0","11517"
"209AG350","코스피위클리 C 2208W1 350.0",,,,,,"27.30","0.01","0","0.0","3007"
"209AG352","코스피위클리 C 2208W1 352.5",,,,,,"27.30","0.01","0","0.0","0"
"209AG355","코스피위클리 C 2208W1 355.0",,,,,,"27.30","0.01","0","0.0","0"
"209AG357","코스피위클리 C 2208W1 357.5",,,,,,"27.30","0.01","0","0.0","0"
"209AG360","코스피위클리 C 2208W1 360.0",,,,,,"27.30","0.01","0","0.0","0"
"209AG362","코스피위클리 C 2208W1 362.5",,,,,,"27.30","0.01","0","0.0","0"
"309AG280","코스피위클리 P 2208W1 280.0",,,,,,"36.10","0.01","0","0.0","156"
"309AG282","코스피위클리 P 2208W1 282.5",,,,,,"36.10","0.01","0","0.0","1991"
"309AG285","코스피위클리 P 2208W1 285.0",,,,,,"36.10","0.01","0","0.0","1123"
"309AG287","코스피위클리 P 2208W1 287.5",,,,,,"36.10","0.01","0","0.0","142"
"309AG290","코스피위클리 P 2208W1 290.0",,,,,,"36.10","0.01","0","0.0","12749"
"309AG292","코스피위클리 P 2208W1 292.5","0.01","0.00","0.01","0.01","0.01","36.10","0.01","11","0.0","13575"
"309AG295","코스피위클리 P 2208W1 295.0","0.01","0.00","0.01","0.01","0.01","33.30","0.01","775","2.0","7517"
"309AG297","코스피위클리 P 2208W1 297.5","0.01","0.00","0.01","0.01","0.01","29.40","0.01","2085","5.0","2364"
"309AG300","코스피위클리 P 2208W1 300.0","0.01","-0.01","0.01","0.02","0.01","26.70","0.01","4733","12.0","8743"
"309AG302","코스피위클리 P 2208W1 302.5","0.01","-0.02","0.02","0.02","0.01","23.90","0.01","6343","19.0","6366"
"309AG305","코스피위클리 P 2208W1 305.0","0.01","-0.03","0.03","0.04","0.01","21.30","0.01","6758","40.0","4937"
"309AG307","코스피위클리 P 2208W1 307.5","0.02","-0.03","0.04","0.07","0.02","20.10","0.02","8842","83.0","3787"
