종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AT270","코스피위클리 C 2211W3 270.0",,,,,,"26.00","53.20","0","0.0","0"
"209AT272","코스피위클리 C 2211W3 272.5",,,,,,"26.00","50.70","0","0.0","0"
"209AT275","코스피위클리 C 2211W3 275.0",,,,,,"26.00","48.20","0","0.0","0"
"209AT277","코스피위클리 C 2211W3 277.5",,,,,,"26.00","45.70","0","0.0","0"
"209AT280","코스피위클리 C 2211W3 280.0",,,,,,"26.00","43.20","0","0.0","0"
"209AT282","코스피위클리 C 2211W3 282.5",,,,,,"26.00","40.70","0","0.0","0"
"209AT285","코스피위클리 C 2211W3 285.0",,,,,,"26.00","38.20","0","0.0","0"
"209AT287","코스피위클리 C 2211W3 287.5",,,,,,"26.00","35.70","0","0.0","1"
"209AT290","코스피위클리 C 2211W3 290.0",,,,,,"26.00","33.20","0","0.0","0"
"209AT292","코스피위클리 C 2211W3 292.5",,,,,,"26.00","30.70","0","0.0","0"
"209AT295","코스피위클리 C 2211W3 295.0",,,,,,"26.00","28.20","0","0.0","0"
"209AT297","코스피위클리 C 2211W3 297.5",,,,,,"26.00","25.70","0","0.0","0"
"209AT300","코스피위클리 C 2211W3 300.0",,,,,,"26.00","23.25","0","0.0","0"
"209AT302","코스피위클리 C 2211W3 302.5",,,,,,"26.00","20.75","4","9.0","4"
"209AT305","코스피위클리 C 2211W3 305.0",,,,,,"26.00","18.25","4","7.0","4"
"209AT307","코스피위클리 C 2211W3 307.5","14.40","9.03","14.30","14.40","14.20","26.00","14.40","10","31.0","7"
"209AT310","코스피위클리 C 2211W3 310.0","14.30","9.93","12.15","14.30","11.25","29.00","14.30","809","2521.0","703"
"209AT312","코스피위클리 C 2211W3 312.5","11.40","8.20","9.01","11.80","9.01","24.00","11.40","428","886.0","844"
"209AT315","코스피위클리 C 2211W3 315.0","12.55","10.27","7.67","12.55","6.91","44.00","12.55","1456","2238.0","1403"
"209AT317","코스피위클리 C 2211W3 317.5","7.45","5.95","5.65","7.45","5.10","21.50","7.45","2437","3103.0","1199"
"209AT320","코스피위클리 C 2211W3 320.0","5.65","4.71","4.07","5.65","3.59","21.00","5.65","9368","8515.0","2711"
"209AT322","코스피위클리 C 2211W3 322.5","3.87","3.31","2.87","3.96","2.40","19.30","3.87","32865","24082.0","2695"
"209AT325","코스피위클리 C 2211W3 325.0","2.59","2.29","1.90","2.64","1.51","18.80","2.59","68902","32684.0","4073"
"209AT327","코스피위클리 C 2211W3 327.5","1.58","1.42","1.20","1.63","0.89","18.00","1.58","95399","27473.0","5724"
"209AT330","코스피위클리 C 2211W3 330.0","0.90","0.82","0.71","0.93","0.47","17.60","0.90","105669","17308.0","7378"
"209AT332","코스피위클리 C 2211W3 332.5","0.49","0.46","0.41","0.55","0.24","17.40","0.49","85491","7533.0","8705"
"209AT335","코스피위클리 C 2211W3 335.0","0.29","0.27","0.25","0.32","0.12","18.10","0.29","63985","3074.0","8454"
"209AT337","코스피위클리 C 2211W3 337.5","0.17","0.15","0.14","0.18","0.06","18.60","0.17","39199","1049.0","6514"
"209AT340","코스피위클리 C 2211W3 340.0","0.09","0.08","0.08","0.10","0.03","18.90","0.09","38145","588.0","6446"
"209AT342","코스피위클리 C 2211W3 342.5","0.04","0.03","0.04","0.07","0.02","18.80","0.04","18957","177.0","6238"
"209AT345","코스피위클리 C 2211W3 345.0","0.02","0.01","0.03","0.03","0.01","19.30","0.02","12604","70.0","7746"
"209AT347","코스피위클리 C 2211W3 347.5","0.01","0.00","0.02","0.02","0.01","19.60","0.01","14807","45.0","20636"
"209AT350","코스피위클리 C 2211W3 350.0","0.01","0.00","0.02","0.02","0.01","21.40","0.01","6011","15.0","12457"
"209AT352","코스피위클리 C 2211W3 352.5","0.01","0.00","0.01","0.01","0.01","24.40","0.01","949","2.0","949"
"209AT355","코스피위클리 C 2211W3 355.0","0.01","0.00","0.01","0.01","0.01","25.60","0.01","4","0.0","7"
"309AT270","코스피위클리 P 2211W3 270.0",,,,,,"41.10","0.01","0","0.0","0"
"309AT272","코스피위클리 P 2211W3 272.5",,,,,,"41.10","0.01","0","0.0","0"
"309AT275","코스피위클리 P 2211W3 275.0","0.01","0.00","0.01","0.01","0.01","41.10","0.01","341","1.0","8956"
"309AT277","코스피위클리 P 2211W3 277.5","0.01","0.00","0.01","0.01","0.01","37.30","0.01","615","2.0","6931"
"309AT280","코스피위클리 P 2211W3 280.0","0.01","-0.01","0.01","0.01","0.01","35.90","0.01","258","1.0","570"
"309AT282","코스피위클리 P 2211W3 282.5","0.01","-0.02","0.01","0.01","0.01","34.80","0.01","14668","40.0","14394"
"309AT285","코스피위클리 P 2211W3 285.0","0.01","-0.04","0.01","0.02","0.01","32.90","0.01","46941","121.0","44133"
"309AT287","코스피위클리 P 2211W3 287.5","0.01","-0.05","0.01","0.02","0.01","30.90","0.01","8172","30.0","6386"
"309AT290","코스피위클리 P 2211W3 290.0","0.02","-0.09","0.01","0.02","0.01","30.70","0.02","5103","45.0","4295"
"309AT292","코스피위클리 P 2211W3 292.5","0.02","-0.14","0.01","0.03","0.01","28.50","0.02","12154","98.0","8361"
"309AT295","코스피위클리 P 2211W3 295.0","0.02","-0.28","0.02","0.04","0.01","26.40","0.02","12721","222.0","5922"
"309AT297","코스피위클리 P 2211W3 297.5","0.04","-0.42","0.03","0.05","0.02","26.20","0.04","8786","213.0","3997"
"309AT300","코스피위클리 P 2211W3 300.0","0.05","-0.72","0.06","0.07","0.04","24.80","0.05","20535","731.0","4904"
"309AT302","코스피위클리 P 2211W3 302.5","0.06","-1.14","0.08","0.10","0.06","22.80","0.06","25771","1037.0","4733"
"309AT305","코스피위클리 P 2211W3 305.0","0.08","-1.62","0.13","0.16","0.08","21.20","0.08","33963","1537.0","7551"
"309AT307","코스피위클리 P 2211W3 307.5","0.13","-2.32","0.22","0.27","0.12","20.30","0.13","46344","2913.0","4451"
"309AT310","코스피위클리 P 2211W3 310.0","0.21","-3.36","0.40","0.45","0.19","19.40","0.21","81940","8110.0","9471"
"309AT312","코스피위클리 P 2211W3 312.5","0.33","-4.34","0.68","0.76","0.31","18.40","0.33","96423","14542.0","7005"
"309AT315","코스피위클리 P 2211W3 315.0","0.56","-5.42","1.11","1.24","0.52","17.60","0.56","98729","23787.0","4913"
"309AT317","코스피위클리 P 2211W3 317.5","0.93","-4.49","1.75","1.94","0.88","16.90","0.93","78927","29325.0","4146"
"309AT320","코스피위클리 P 2211W3 320.0","1.51","-7.97","2.66","2.93","1.45","16.30","1.51","32808","18304.0","3041"
"309AT322","코스피위클리 P 2211W3 322.5","2.37","-9.28","3.24","4.24","2.29","15.50","2.37","6998","5429.0","1286"
"309AT325","코스피위클리 P 2211W3 325.0","3.48","-10.42","4.71","5.78","3.47","14.30","3.48","597","653.0","255"
"309AT327","코스피위클리 P 2211W3 327.5","5.03","-11.22","5.92","7.39","4.99","13.50","5.03","146","229.0","38"
"309AT330","코스피위클리 P 2211W3 330.0","6.85","-11.85","8.53","9.52","6.85","11.00","6.85","24","50.0","17"
"309AT332","코스피위클리 P 2211W3 332.5",,,,,,"11.00","9.27","0","0.0","0"
"309AT335","코스피위클리 P 2211W3 335.0",,,,,,"11.00","11.75","2","12.0","2"
"309AT337","코스피위클리 P 2211W3 337.5",,,,,,"11.00","14.25","0","0.0","0"
"309AT340","코스피위클리 P 2211W3 340.0",,,,,,"11.00","16.75","0","0.0","0"
"309AT342","코스피위클리 P 2211W3 342.5",,,,,,"11.00","19.25","0","0.0","0"
"309AT345","코스피위클리 P 2211W3 345.0",,,,,,"11.00","21.75","0","0.0","0"
"309AT347","코스피위클리 P 2211W3 347.5",,,,,,"11.00","24.25","0","0.0","0"
"309AT350","코스피위클리 P 2211W3 350.0",,,,,,"11.00","26.75","0","0.0","0"
"309AT352","코스피위클리 P 2211W3 352.5",,,,,,"11.00","29.25","0","0.0","0"
"309AT355","코스피위클리 P 2211W3 355.0",,,,,,"11.00","31.75","0","0.0","0"
