종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AN250","코스피위클리 C 2209W5 250.0",,,,,,"29.00","32.50","0","0.0","0"
"209AN252","코스피위클리 C 2209W5 252.5",,,,,,"29.00","30.00","0","0.0","0"
"209AN255","코스피위클리 C 2209W5 255.0",,,,,,"29.00","27.50","0","0.0","0"
"209AN257","코스피위클리 C 2209W5 257.5",,,,,,"29.00","25.00","0","0.0","0"
"209AN260","코스피위클리 C 2209W5 260.0",,,,,,"29.00","22.50","0","0.0","0"
"209AN262","코스피위클리 C 2209W5 262.5",,,,,,"29.00","20.00","0","0.0","0"
"209AN265","코스피위클리 C 2209W5 265.0",,,,,,"29.00","17.50","0","0.0","0"
"209AN267","코스피위클리 C 2209W5 267.5",,,,,,"29.00","15.00","0","0.0","0"
"209AN270","코스피위클리 C 2209W5 270.0",,,,,,"29.00","12.50","0","0.0","0"
"209AN272","코스피위클리 C 2209W5 272.5",,,,,,"29.00","10.00","0","0.0","0"
"209AN275","코스피위클리 C 2209W5 275.0",,,,,,"29.00","7.57","0","0.0","0"
"209AN277","코스피위클리 C 2209W5 277.5","5.72","-6.33","5.60","6.64","4.10","29.00","5.72","218","264.0","89"
"209AN280","코스피위클리 C 2209W5 280.0","3.35","-6.25","4.50","4.74","2.55","21.50","3.35","3320","2872.0","988"
"209AN282","코스피위클리 C 2209W5 282.5","1.88","-4.65","5.50","6.40","1.36","22.30","1.88","37585","19399.0","4933"
"209AN285","코스피위클리 C 2209W5 285.0","0.85","-5.21","3.50","4.57","0.62","21.60","0.85","137481","38162.0","9680"
"209AN287","코스피위클리 C 2209W5 287.5","0.36","-3.36","1.89","2.81","0.23","22.50","0.36","220726","35477.0","12614"
"209AN290","코스피위클리 C 2209W5 290.0","0.12","-2.12","0.98","1.47","0.07","22.70","0.12","258129","29184.0","20338"
"209AN292","코스피위클리 C 2209W5 292.5","0.05","-1.22","0.37","0.62","0.03","24.10","0.05","276006","15327.0","22212"
"209AN295","코스피위클리 C 2209W5 295.0","0.03","-0.60","0.11","0.19","0.01","27.10","0.03","197669","4520.0","23764"
"209AN297","코스피위클리 C 2209W5 297.5","0.01","-0.26","0.03","0.06","0.01","27.60","0.01","81070","734.0","23512"
"209AN300","코스피위클리 C 2209W5 300.0","0.01","-0.11","0.02","0.03","0.01","31.40","0.01","82183","385.0","48199"
"209AN302","코스피위클리 C 2209W5 302.5","0.01","-0.04","0.01","0.01","0.01","35.70","0.01","13172","67.0","26367"
"209AN305","코스피위클리 C 2209W5 305.0","0.01","-0.01","0.01","0.01","0.01","39.60","0.01","3442","15.0","29975"
"209AN307","코스피위클리 C 2209W5 307.5","0.01","0.00","0.01","0.01","0.01","45.30","0.01","1063","3.0","18739"
"209AN310","코스피위클리 C 2209W5 310.0","0.01","0.00","0.01","0.01","0.01","46.70","0.01","3143","8.0","21766"
"209AN312","코스피위클리 C 2209W5 312.5","0.01","0.00","0.01","0.01","0.01","50.90","0.01","303","1.0","9249"
"209AN315","코스피위클리 C 2209W5 315.0","0.01","0.00","0.01","0.01","0.01","54.10","0.01","686","2.0","8587"
"209AN317","코스피위클리 C 2209W5 317.5","0.01","0.00","0.01","0.01","0.01","57.40","0.01","240","1.0","7906"
"209AN320","코스피위클리 C 2209W5 320.0","0.01","0.00","0.01","0.01","0.01","61.30","0.01","1417","4.0","9913"
"209AN322","코스피위클리 C 2209W5 322.5","0.01","0.00","0.01","0.01","0.01","64.50","0.01","1","0.0","745"
