종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209BC287","코스피위클리 C 2304W4 287.5",,,,,,"18.00","37.05","0","0.0","0"
"209BC290","코스피위클리 C 2304W4 290.0",,,,,,"18.00","34.55","0","0.0","0"
"209BC292","코스피위클리 C 2304W4 292.5",,,,,,"18.00","32.05","0","0.0","0"
"209BC295","코스피위클리 C 2304W4 295.0",,,,,,"18.00","29.55","0","0.0","0"
"209BC297","코스피위클리 C 2304W4 297.5",,,,,,"18.00","27.05","0","0.0","0"
"209BC300","코스피위클리 C 2304W4 300.0",,,,,,"18.00","24.55","0","0.0","0"
"209BC302","코스피위클리 C 2304W4 302.5",,,,,,"18.00","22.05","0","0.0","0"
"209BC305","코스피위클리 C 2304W4 305.0",,,,,,"18.00","19.55","0","0.0","0"
"209BC307","코스피위클리 C 2304W4 307.5",,,,,,"18.00","17.05","0","0.0","0"
"209BC310","코스피위클리 C 2304W4 310.0",,,,,,"18.00","14.55","0","0.0","0"
"209BC312","코스피위클리 C 2304W4 312.5",,,,,,"18.00","12.05","0","0.0","0"
"209BC315","코스피위클리 C 2304W4 315.0",,,,,,"18.00","9.56","0","0.0","0"
"209BC317","코스피위클리 C 2304W4 317.5","7.28","-4.02","6.42","7.28","5.65","18.00","7.28","54","84.0","16"
"209BC320","코스피위클리 C 2304W4 320.0","4.90","-3.91","8.19","8.19","3.55","15.00","4.90","1411","1442.0","212"
"209BC322","코스피위클리 C 2304W4 322.5","2.86","-3.68","5.95","5.95","1.88","13.80","2.86","19148","11473.0","1947"
"209BC325","코스피위클리 C 2304W4 325.0","1.35","-2.95","4.35","5.00","0.79","13.30","1.35","79552","24594.0","5619"
"209BC327","코스피위클리 C 2304W4 327.5","0.48","-2.03","2.89","3.18","0.25","12.80","0.48","166328","25425.0","9088"
"209BC330","코스피위클리 C 2304W4 330.0","0.13","-1.08","1.47","1.60","0.06","12.80","0.13","218642","22782.0","15914"
"209BC332","코스피위클리 C 2304W4 332.5","0.02","-0.44","0.56","0.64","0.01","12.40","0.02","201273","9867.0","19315"
"209BC335","코스피위클리 C 2304W4 335.0","0.01","-0.12","0.16","0.19","0.01","14.40","0.01","110719","1780.0","23894"
"209BC337","코스피위클리 C 2304W4 337.5","0.01","-0.02","0.03","0.04","0.01","17.30","0.01","44951","215.0","14567"
"209BC340","코스피위클리 C 2304W4 340.0","0.01","-0.01","0.01","0.01","0.01","19.80","0.01","16551","49.0","21742"
"209BC342","코스피위클리 C 2304W4 342.5","0.01","0.00","0.01","0.01","0.01","25.10","0.01","99","0.0","10601"
"209BC345","코스피위클리 C 2304W4 345.0","0.01","0.00","0.01","0.01","0.01","25.30","0.01","6","0.0","4382"
"209BC347","코스피위클리 C 2304W4 347.5","0.01","0.00","0.01","0.01","0.01","28.80","0.01","1","0.0","6880"
"209BC350","코스피위클리 C 2304W4 350.0","0.01","0.00","0.01","0.01","0.01","29.80","0.01","2","0.0","6940"
"209BC352","코스피위클리 C 2304W4 352.5",,,,,,"29.80","0.01","0","0.0","3633"
"209BC355","코스피위클리 C 2304W4 355.0",,,,,,"29.80","0.01","0","0.0","0"
"209BC357","코스피위클리 C 2304W4 357.5",,,,,,"29.80","0.01","0","0.0","0"
"209BC360","코스피위클리 C 2304W4 360.0",,,,,,"29.80","0.01","0","0.0","0"
"209BC362","코스피위클리 C 2304W4 362.5",,,,,,"29.80","0.01","0","0.0","0"
"209BC365","코스피위클리 C 2304W4 365.0",,,,,,"29.80","0.01","0","0.0","0"
"209BC367","코스피위클리 C 2304W4 367.5",,,,,,"29.80","0.01","0","0.0","1"
"209BC370","코스피위클리 C 2304W4 370.0",,,,,,"29.80","0.01","0","0.0","0"
"209BC372","코스피위클리 C 2304W4 372.5",,,,,,"29.80","0.01","0","0.0","0"
"209BC375","코스피위클리 C 2304W4 375.0",,,,,,"29.80","0.01","0","0.0","1"
"309BC287","코스피위클리 P 2304W4 287.5",,,,,,"23.20","0.01","0","0.0","0"
"309BC290","코스피위클리 P 2304W4 290.0",,,,,,"23.20","0.01","0","0.0","0"
"309BC292","코스피위클리 P 2304W4 292.5",,,,,,"23.20","0.01","0","0.0","0"
"309BC295","코스피위클리 P 2304W4 295.0",,,,,,"23.20","0.01","0","0.0","0"
"309BC297","코스피위클리 P 2304W4 297.5",,,,,,"23.20","0.01","0","0.0","0"
"309BC300","코스피위클리 P 2304W4 300.0",,,,,,"23.20","0.01","0","0.0","0"
"309BC302","코스피위클리 P 2304W4 302.5",,,,,,"23.20","0.01","0","0.0","33"
