종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20933265","코스피위클리 C 2007W3 265.0","19.25","-3.05","19.10","19.25","19.10","28.00","19.25","2","10.0","1"
"20933267","코스피위클리 C 2007W3 267.5","16.80","-3.05","16.65","16.80","16.65","28.00","16.80","2","8.0","1"
"20933270","코스피위클리 C 2007W3 270.0","14.40","-3.00","14.25","14.40","14.25","24.00","14.40","2","7.0","1"
"20933272","코스피위클리 C 2007W3 272.5","12.05","-2.90","11.90","12.05","11.90","24.00","12.05","2","6.0","1"
"20933275","코스피위클리 C 2007W3 275.0","9.78","-2.87","9.68","9.78","9.68","23.00","9.78","2","5.0","1"
"20933277","코스피위클리 C 2007W3 277.5","7.96","-2.44","7.73","8.01","7.30","16.00","7.96","97","190.0","59"
"20933280","코스피위클리 C 2007W3 280.0","6.02","-3.18","7.66","7.75","5.39","20.00","6.02","297","492.0","141"
"20933282","코스피위클리 C 2007W3 282.5","4.18","-2.30","4.96","5.20","3.81","17.00","4.18","277","308.0","117"
"20933285","코스피위클리 C 2007W3 285.0","2.73","-2.06","4.10","4.39","2.31","17.00","2.73","1572","1143.0","580"
"20933287","코스피위클리 C 2007W3 287.5","1.62","-1.63","3.26","3.31","1.37","16.80","1.62","7987","3773.0","1199"
"20933290","코스피위클리 C 2007W3 290.0","0.87","-1.33","2.09","2.20","0.74","16.60","0.87","17016","5063.0","1418"
"20933292","코스피위클리 C 2007W3 292.5","0.43","-0.92","1.27","1.36","0.37","16.40","0.43","20506","3384.0","2217"
"20933295","코스피위클리 C 2007W3 295.0","0.21","-0.59","0.72","0.80","0.18","16.80","0.21","22891","2101.0","2798"
"20933297","코스피위클리 C 2007W3 297.5","0.09","-0.38","0.37","0.41","0.09","16.90","0.09","11771","537.0","2056"
"20933300","코스피위클리 C 2007W3 300.0","0.05","-0.19","0.19","0.21","0.04","17.80","0.05","8010","180.0","2266"
"20933302","코스피위클리 C 2007W3 302.5","0.02","-0.10","0.08","0.10","0.02","18.00","0.02","5543","70.0","2207"
"20933305","코스피위클리 C 2007W3 305.0","0.01","-0.05","0.04","0.05","0.01","18.70","0.01","3659","23.0","2266"
"20933307","코스피위클리 C 2007W3 307.5","0.01","0.00","0.02","0.02","0.01","20.70","0.01","874","3.0","666"
"30933265","코스피위클리 P 2007W3 265.0","0.13","0.00","0.07","0.15","0.07","28.60","0.13","11914","302.0","3580"
"30933267","코스피위클리 P 2007W3 267.5","0.18","0.02","0.10","0.22","0.10","26.80","0.18","5302","203.0","1318"
"30933270","코스피위클리 P 2007W3 270.0","0.25","0.03","0.16","0.33","0.15","25.40","0.25","6474","386.0","2043"
"30933272","코스피위클리 P 2007W3 272.5","0.40","0.07","0.24","0.51","0.23","24.60","0.40","7464","648.0","1301"
"30933275","코스피위클리 P 2007W3 275.0","0.61","0.15","0.34","0.79","0.32","23.40","0.61","15240","2170.0","2273"
"30933277","코스피위클리 P 2007W3 277.5","0.95","0.24","0.56","1.19","0.52","22.60","0.95","13499","2851.0","1345"
"30933280","코스피위클리 P 2007W3 280.0","1.44","0.43","0.86","1.80","0.77","21.70","1.44","17680","5666.0","1754"
"30933282","코스피위클리 P 2007W3 282.5","2.16","0.66","1.40","2.65","1.18","21.00","2.16","6923","3268.0","785"
"30933285","코스피위클리 P 2007W3 285.0","3.20","0.98","2.22","3.84","1.84","20.50","3.20","2952","2062.0","678"
"30933287","코스피위클리 P 2007W3 287.5","4.59","1.37","2.99","5.32","2.99","20.50","4.59","709","704.0","286"
"30933290","코스피위클리 P 2007W3 290.0","6.39","1.59","4.79","6.88","4.55","21.50","6.39","134","184.0","134"
"30933292","코스피위클리 P 2007W3 292.5","8.00","1.65","7.70","8.00","7.50","20.00","8.00","24","46.0","21"
"30933295","코스피위클리 P 2007W3 295.0","10.80","2.56","9.80","11.65","9.68","25.00","10.80","57","149.0","35"
"30933297","코스피위클리 P 2007W3 297.5","12.80","2.35","12.85","12.85","12.80","20.00","12.80","2","6.0","1"
"30933300","코스피위클리 P 2007W3 300.0","15.30","2.45","15.35","15.35","15.30","24.00","15.30","2","8.0","1"
"30933302","코스피위클리 P 2007W3 302.5","18.15","2.90","18.15","18.15","18.15","28.00","18.15","2","9.0","1"
"30933305","코스피위클리 P 2007W3 305.0","20.65","2.95","20.60","20.65","20.60","28.00","20.65","2","10.0","1"
"30933307","코스피위클리 P 2007W3 307.5","22.75","2.55","22.75","22.75","22.75","16.00","22.75","2","11.0","1"
