종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20973412","코스피위클리 C 2107W3 412.5",,,,,,"3.00","15.35","0","0.0","0"
"20973415","코스피위클리 C 2107W3 415.0","11.05","-6.65","11.00","11.05","11.00","3.00","11.05","2","6.0","1"
"20973417","코스피위클리 C 2107W3 417.5","8.09","-8.11","8.55","8.59","7.91","11.00","8.09","10","21.0","5"
"20973420","코스피위클리 C 2107W3 420.0","6.50","-7.20","7.00","7.00","5.96","12.50","6.50","14","22.0","9"
"20973422","코스피위클리 C 2107W3 422.5","5.48","-5.92","5.40","5.65","4.18","8.00","5.48","221","260.0","115"
"20973425","코스피위클리 C 2107W3 425.0","3.84","-5.31","5.30","5.30","2.62","8.80","3.84","5032","4046.0","1289"
"20973427","코스피위클리 C 2107W3 427.5","2.41","-4.11","2.89","3.10","1.57","9.30","2.41","21729","11382.0","2933"
"20973430","코스피위클리 C 2107W3 430.0","1.37","-2.59","1.81","2.74","0.84","9.60","1.37","49249","15867.0","3013"
"20973432","코스피위클리 C 2107W3 432.5","0.72","-1.50","1.01","1.59","0.41","9.80","0.72","64004","11626.0","4639"
"20973435","코스피위클리 C 2107W3 435.0","0.33","-1.01","0.53","0.80","0.20","9.90","0.33","42489","4312.0","4971"
"20973437","코스피위클리 C 2107W3 437.5","0.15","-0.57","0.28","0.38","0.10","10.30","0.15","24888","1248.0","3857"
"20973440","코스피위클리 C 2107W3 440.0","0.07","-0.29","0.14","0.18","0.05","10.70","0.07","15755","355.0","5303"
"20973442","코스피위클리 C 2107W3 442.5","0.03","-0.15","0.07","0.08","0.03","10.90","0.03","9415","117.0","4386"
"20973445","코스피위클리 C 2107W3 445.0","0.02","-0.07","0.04","0.05","0.02","11.90","0.02","9448","74.0","5791"
"20973447","코스피위클리 C 2107W3 447.5","0.01","-0.04","0.03","0.03","0.01","12.40","0.01","2791","14.0","1615"
"20973450","코스피위클리 C 2107W3 450.0","0.01","-0.01","0.02","0.02","0.01","13.80","0.01","6012","15.0","5208"
"20973452","코스피위클리 C 2107W3 452.5","0.01","0.00","0.01","0.01","0.01","14.90","0.01","3858","10.0","3289"
"20973455","코스피위클리 C 2107W3 455.0","0.01","0.00","0.01","0.01","0.01","17.70","0.01","8","0.0","468"
"20973457","코스피위클리 C 2107W3 457.5","0.01","0.00","0.01","0.01","0.01","19.40","0.01","3","0.0","779"
"30973412","코스피위클리 P 2107W3 412.5","0.24","0.17","0.31","0.74","0.19","16.90","0.24","68733","7991.0","9337"
"30973415","코스피위클리 P 2107W3 415.0","0.38","0.24","0.45","1.04","0.29","16.30","0.38","36950","5752.0","2172"
"30973417","코스피위클리 P 2107W3 417.5","0.58","0.22","0.69","1.48","0.43","15.60","0.58","63322","14660.0","6670"
"30973420","코스피위클리 P 2107W3 420.0","0.90","0.36","1.03","2.10","0.63","15.00","0.90","50768","16739.0","3851"
"30973422","코스피위클리 P 2107W3 422.5","1.40","0.61","1.52","2.94","0.95","14.60","1.40","35356","16885.0","2930"
"30973425","코스피위클리 P 2107W3 425.0","2.15","0.96","2.21","4.01","1.43","14.40","2.15","18067","12000.0","2111"
"30973427","코스피위클리 P 2107W3 427.5","3.22","1.45","3.20","5.43","2.11","14.40","3.22","7535","6101.0","1554"
"30973430","코스피위클리 P 2107W3 430.0","4.77","2.14","4.52","6.80","3.08","15.30","4.77","1971","2257.0","1011"
"30973432","코스피위클리 P 2107W3 432.5","6.52","2.69","6.00","9.23","4.41","16.00","6.52","576","958.0","1042"
"30973435","코스피위클리 P 2107W3 435.0","7.31","2.37","7.73","11.35","6.25","9.00","7.31","103","230.0","1167"
"30973437","코스피위클리 P 2107W3 437.5","11.35","4.60","13.20","13.45","8.41","19.00","11.35","84","236.0","320"
"30973440","코스피위클리 P 2107W3 440.0",,,,,,"19.00","12.45","0","0.0","41"
"30973442","코스피위클리 P 2107W3 442.5",,,,,,"19.00","14.80","0","0.0","0"
"30973445","코스피위클리 P 2107W3 445.0",,,,,,"19.00","17.20","0","0.0","0"
"30973447","코스피위클리 P 2107W3 447.5",,,,,,"19.00","19.65","0","0.0","0"
"30973450","코스피위클리 P 2107W3 450.0",,,,,,"19.00","22.15","0","0.0","0"
"30973452","코스피위클리 P 2107W3 452.5",,,,,,"19.00","24.65","0","0.0","0"
"30973455","코스피위클리 P 2107W3 455.0",,,,,,"19.00","27.15","0","0.0","0"
"30973457","코스피위클리 P 2107W3 457.5",,,,,,"19.00","29.65","0","0.0","0"
