종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A8302","코스피위클리 C 2205W4 302.5",,,,,,"26.00","43.10","0","0.0","0"
"209A8305","코스피위클리 C 2205W4 305.0",,,,,,"26.00","40.60","0","0.0","1"
"209A8307","코스피위클리 C 2205W4 307.5",,,,,,"26.00","38.10","0","0.0","0"
"209A8310","코스피위클리 C 2205W4 310.0",,,,,,"26.00","35.60","0","0.0","0"
"209A8312","코스피위클리 C 2205W4 312.5",,,,,,"26.00","33.10","0","0.0","0"
"209A8315","코스피위클리 C 2205W4 315.0",,,,,,"26.00","30.60","0","0.0","0"
"209A8317","코스피위클리 C 2205W4 317.5",,,,,,"26.00","28.10","0","0.0","0"
"209A8320","코스피위클리 C 2205W4 320.0",,,,,,"26.00","25.60","0","0.0","0"
"209A8322","코스피위클리 C 2205W4 322.5",,,,,,"26.00","23.10","0","0.0","0"
"209A8325","코스피위클리 C 2205W4 325.0",,,,,,"26.00","20.60","0","0.0","0"
"209A8327","코스피위클리 C 2205W4 327.5",,,,,,"26.00","18.10","0","0.0","0"
"209A8330","코스피위클리 C 2205W4 330.0",,,,,,"26.00","15.60","0","0.0","1"
"209A8332","코스피위클리 C 2205W4 332.5",,,,,,"26.00","13.10","0","0.0","0"
"209A8335","코스피위클리 C 2205W4 335.0",,,,,,"26.00","10.65","0","0.0","10"
"209A8337","코스피위클리 C 2205W4 337.5","9.92","3.04","9.92","9.92","9.92","26.00","9.92","3","7.0","18"
"209A8340","코스피위클리 C 2205W4 340.0","5.70","0.55","6.20","7.61","4.59","14.00","5.70","119","181.0","104"
"209A8342","코스피위클리 C 2205W4 342.5","4.02","0.67","4.83","5.50","2.73","20.50","4.02","2116","2076.0","1302"
"209A8345","코스피위클리 C 2205W4 345.0","2.27","0.34","2.91","3.42","1.37","19.00","2.27","47840","28482.0","4352"
"209A8347","코스피위클리 C 2205W4 347.5","0.90","-0.07","1.50","1.73","0.55","16.40","0.90","162898","45657.0","8731"
"209A8350","코스피위클리 C 2205W4 350.0","0.26","-0.15","0.61","0.65","0.18","15.20","0.26","272318","28083.0","15636"
"209A8352","코스피위클리 C 2205W4 352.5","0.04","-0.09","0.16","0.19","0.03","14.10","0.04","156618","3957.0","15104"
"209A8355","코스피위클리 C 2205W4 355.0","0.01","-0.03","0.04","0.04","0.01","15.10","0.01","86747","553.0","18446"
"209A8357","코스피위클리 C 2205W4 357.5","0.01","0.00","0.01","0.02","0.01","18.60","0.01","27535","69.0","23409"
"209A8360","코스피위클리 C 2205W4 360.0","0.01","0.00","0.01","0.01","0.01","21.60","0.01","1892","5.0","18207"
"209A8362","코스피위클리 C 2205W4 362.5","0.01","0.00","0.01","0.01","0.01","23.30","0.01","9","0.0","11623"
"209A8365","코스피위클리 C 2205W4 365.0",,,,,,"26.10","0.01","0","0.0","10662"
"209A8367","코스피위클리 C 2205W4 367.5","0.01","0.00","0.01","0.01","0.01","28.90","0.01","1","0.0","8642"
"209A8370","코스피위클리 C 2205W4 370.0","0.01","0.00","0.01","0.01","0.01","34.20","0.01","7","0.0","9923"
"209A8372","코스피위클리 C 2205W4 372.5",,,,,,"34.20","0.01","0","0.0","8080"
