종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20963405","코스피위클리 C 2104W3 405.0","27.55","1.85","27.35","27.55","27.35","32.00",,"43","295.0","0"
"20963407","코스피위클리 C 2104W3 407.5",,,,,,"27.16",,"0","0.0","0"
"20963410","코스피위클리 C 2104W3 410.0",,,,,,"22.33",,"0","0.0","0"
"20963412","코스피위클리 C 2104W3 412.5",,,,,,"17.50",,"0","0.0","0"
"20963415","코스피위클리 C 2104W3 415.0",,,,,,"12.66",,"0","0.0","0"
"20963417","코스피위클리 C 2104W3 417.5",,,,,,"7.83",,"0","0.0","0"
"20963420","코스피위클리 C 2104W3 420.0","11.80","0.70","12.55","13.90","11.80","3.00",,"27","84.0","0"
"20963422","코스피위클리 C 2104W3 422.5","9.91","0.91","8.76","11.55","8.70","3.00",,"124","313.0","0"
"20963425","코스피위클리 C 2104W3 425.0","7.73","1.47","5.20","9.33","5.20","3.00",,"550","1031.0","0"
"20963427","코스피위클리 C 2104W3 427.5","5.25","1.20","3.42","6.82","3.20","3.00",,"2287","2681.0","0"
"20963430","코스피위클리 C 2104W3 430.0","2.81","0.70","1.49","4.35","1.25","3.00",,"47668","28947.0","0"
"20963432","코스피위클리 C 2104W3 432.5","0.43","-0.40","0.45","2.09","0.20","3.00",,"270475","41904.0","0"
"20963435","코스피위클리 C 2104W3 435.0","0.01","-0.24","0.08","0.57","0.01","4.80",,"361640","9479.0","0"
"20963437","코스피위클리 C 2104W3 437.5","0.01","-0.07","0.02","0.10","0.01","9.10",,"127329","943.0","0"
"20963440","코스피위클리 C 2104W3 440.0","0.01","-0.01","0.01","0.03","0.01","13.50",,"34887","95.0","0"
"20963442","코스피위클리 C 2104W3 442.5","0.01","0.00","0.01","0.01","0.01","17.30",,"399","1.0","0"
"20963445","코스피위클리 C 2104W3 445.0","0.01","0.00","0.01","0.01","0.01","21.10",,"23","0.0","0"
"20963447","코스피위클리 C 2104W3 447.5",,,,,,"21.10",,"0","0.0","0"
"20963450","코스피위클리 C 2104W3 450.0",,,,,,"21.10",,"0","0.0","0"
"20964410","코스피위클리 C 2104W4 410.0",,,,,,"15.00","22.75","0","0.0","0"
"20964412","코스피위클리 C 2104W4 412.5",,,,,,"15.00","20.25","0","0.0","0"
"20964415","코스피위클리 C 2104W4 415.0",,,,,,"15.00","17.80","0","0.0","0"
"20964417","코스피위클리 C 2104W4 417.5",,,,,,"15.00","15.35","0","0.0","0"
"20964420","코스피위클리 C 2104W4 420.0",,,,,,"15.00","13.00","0","0.0","0"
"20964422","코스피위클리 C 2104W4 422.5","11.70","-0.05","44.60","44.60","10.30","15.00","11.70","21","68.0","20"
"20964425","코스피위클리 C 2104W4 425.0","8.02","-0.21","6.88","9.48","6.62","9.50","8.02","152","310.0","88"
"20964427","코스피위클리 C 2104W4 427.5","6.56","0.64","5.13","7.35","4.98","12.00","6.56","97","144.0","82"
"20964430","코스피위클리 C 2104W4 430.0","4.56","0.72","3.69","5.80","3.47","11.80","4.56","258","307.0","179"
"20964432","코스피위클리 C 2104W4 432.5","2.98","0.62","2.41","4.13","2.25","11.10","2.98","451","365.0","207"
"20964435","코스피위클리 C 2104W4 435.0","1.99","0.61","1.60","2.86","1.45","11.60","1.99","1260","682.0","678"
"20964437","코스피위클리 C 2104W4 437.5","1.30","0.35","0.95","1.94","0.90","12.10","1.30","2881","983.0","934"
"20964440","코스피위클리 C 2104W4 440.0","0.81","0.22","0.56","1.26","0.52","12.40","0.81","3726","769.0","1359"
"20964442","코스피위클리 C 2104W4 442.5","0.50","-0.01","0.40","0.77","0.30","12.90","0.50","3292","440.0","1623"
"20964445","코스피위클리 C 2104W4 445.0","0.28","-0.28","0.40","0.48","0.19","13.10","0.28","2518","192.0","1179"
"20964447","코스피위클리 C 2104W4 447.5","0.17","-0.68","0.15","0.29","0.11","13.60","0.17","2290","111.0","959"
"20964450","코스피위클리 C 2104W4 450.0","0.11","-0.47","0.10","0.17","0.07","14.30","0.11","5232","147.0","2160"
"30963405","코스피위클리 P 2104W3 405.0",,,,,,"41.40",,"0","0.0","0"
"30963407","코스피위클리 P 2104W3 407.5","0.01","0.00","0.01","0.01","0.01","41.40",,"4","0.0","0"
"30963410","코스피위클리 P 2104W3 410.0",,,,,,"37.94",,"0","0.0","0"
"30963412","코스피위클리 P 2104W3 412.5","0.01","0.00","0.01","0.01","0.01","34.50",,"21","0.0","0"
"30963415","코스피위클리 P 2104W3 415.0","0.01","0.00","0.01","0.01","0.01","31.40",,"41","0.0","0"
"30963417","코스피위클리 P 2104W3 417.5","0.01","0.00","0.01","0.01","0.01","24.10",,"14","0.0","0"
"30963420","코스피위클리 P 2104W3 420.0","0.01","-0.01","0.01","0.01","0.01","22.60",,"3034","8.0","0"
"30963422","코스피위클리 P 2104W3 422.5","0.01","-0.02","0.02","0.02","0.01","18.70",,"10931","32.0","0"
"30963425","코스피위클리 P 2104W3 425.0","0.01","-0.06","0.05","0.05","0.01","14.90",,"53700","198.0","0"
"30963427","코스피위클리 P 2104W3 427.5","0.01","-0.18","0.20","0.20","0.01","11.00",,"126970","1619.0","0"
"30963430","코스피위클리 P 2104W3 430.0","0.01","-0.73","0.79","0.89","0.01","6.20",,"287452","10287.0","0"
"30963432","코스피위클리 P 2104W3 432.5","0.14","-1.83","2.22","2.40","0.07","3.00",,"214277","26226.0","0"
"30963435","코스피위클리 P 2104W3 435.0","2.24","-1.68","4.38","4.47","1.25","8.00",,"30774","16770.0","0"
"30963437","코스피위클리 P 2104W3 437.5","4.50","-1.75","6.80","6.89","3.30","15.00",,"784","958.0","0"
"30963440","코스피위클리 P 2104W3 440.0","7.73","-0.39","5.98","8.17","5.98","16.00",,"67","118.0","0"
"30963442","코스피위클리 P 2104W3 442.5",,,,,,"24.00",,"0","0.0","0"
"30963445","코스피위클리 P 2104W3 445.0","13.40","-0.90","13.30","13.40","13.30","32.00",,"2","7.0","0"
"30963447","코스피위클리 P 2104W3 447.5","15.95","-0.85","15.90","15.95","15.90","44.00",,"2","8.0","0"
"30963450","코스피위클리 P 2104W3 450.0","17.55","-1.75","17.60","17.65","17.55","40.00",,"43","189.0","0"
"30964410","코스피위클리 P 2104W4 410.0","0.08","-0.60","0.40","0.40","0.06","17.80","0.08","5697","116.0","3069"
"30964412","코스피위클리 P 2104W4 412.5","0.13","-0.50","0.40","0.40","0.09","17.40","0.13","1085","33.0","592"
"30964415","코스피위클리 P 2104W4 415.0","0.19","-0.38","0.23","0.23","0.12","16.60","0.19","3076","127.0","1100"
"30964417","코스피위클리 P 2104W4 417.5","0.30","-0.23","0.40","0.40","0.18","16.20","0.30","3642","213.0","1206"
"30964420","코스피위클리 P 2104W4 420.0","0.47","-0.16","0.49","0.54","0.27","15.80","0.47","2813","280.0","1151"
"30964422","코스피위클리 P 2104W4 422.5","0.75","0.12","0.75","0.85","0.42","15.50","0.75","2416","381.0","1038"
"30964425","코스피위클리 P 2104W4 425.0","1.17","0.39","1.32","1.32","0.69","15.30","1.17","3318","802.0","1402"
"30964427","코스피위클리 P 2104W4 427.5","1.80","0.76","1.95","2.03","1.07","15.10","1.80","1209","435.0","485"
"30964430","코스피위클리 P 2104W4 430.0","2.67","0.94","2.88","2.92","1.69","15.10","2.67","530","297.0","242"
"30964432","코스피위클리 P 2104W4 432.5","3.65","1.04","4.32","4.32","2.48","14.60","3.65","354","293.0","200"
"30964435","코스피위클리 P 2104W4 435.0","4.95","0.72","3.90","5.50","3.90","15.00","4.95","131","145.0","96"
"30964437","코스피위클리 P 2104W4 437.5",,,,,,"15.83","6.67","0","0.0","0"
"30964440","코스피위클리 P 2104W4 440.0",,,,,,"16.66","8.65","0","0.0","0"
"30964442","코스피위클리 P 2104W4 442.5","10.80","-0.90","11.00","11.10","10.75","17.50","10.80","5","14.0","4"
"30964445","코스피위클리 P 2104W4 445.0","13.05","-1.15","13.00","13.05","13.00","18.00","13.05","2","7.0","1"
"30964447","코스피위클리 P 2104W4 447.5","15.45","-1.25","15.40","15.45","15.40","18.00","15.45","2","8.0","1"
"30964450","코스피위클리 P 2104W4 450.0","17.90","-1.30","17.85","17.90","17.85","18.00","17.90","2","9.0","1"
