종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20942282","코스피위클리 C 2010W1 282.5",,,,,,"64.00",,"0","0.0","0"
"20942285","코스피위클리 C 2010W1 285.0","24.90","2.35","24.85","24.90","24.85","64.00",,"2","12.0","0"
"20942287","코스피위클리 C 2010W1 287.5",,,,,,"67.99",,"0","0.0","0"
"20942290","코스피위클리 C 2010W1 290.0","19.10","2.95","19.25","19.25","19.10","72.00",,"2","10.0","0"
"20942292","코스피위클리 C 2010W1 292.5","16.50","1.95","16.45","16.50","16.45","3.00",,"2","8.0","0"
"20942295","코스피위클리 C 2010W1 295.0","14.60","2.55","14.60","14.60","14.60","3.00",,"2","7.0","0"
"20942297","코스피위클리 C 2010W1 297.5","11.90","2.07","11.90","11.90","11.90","48.00",,"1","3.0","0"
"20942300","코스피위클리 C 2010W1 300.0","9.91","2.30","10.30","11.20","9.00","32.00",,"138","344.0","0"
"20942302","코스피위클리 C 2010W1 302.5","7.70","2.38","7.50","8.60","7.00","28.00",,"66","128.0","0"
"20942305","코스피위클리 C 2010W1 305.0","4.89","1.74","7.34","7.34","3.87","3.00",,"496","623.0","0"
"20942307","코스피위클리 C 2010W1 307.5","2.38","1.02","3.54","3.84","1.45","3.00",,"15982","9005.0","0"
"20942310","코스피위클리 C 2010W1 310.0","0.16","-0.32","1.71","1.81","0.14","3.00",,"204041","26005.0","0"
"20942312","코스피위클리 C 2010W1 312.5","0.01","-0.10","0.44","0.55","0.01","7.50",,"188592","5623.0","0"
"20942315","코스피위클리 C 2010W1 315.0","0.01","-0.01","0.06","0.08","0.01","13.70",,"56738","407.0","0"
"20942317","코스피위클리 C 2010W1 317.5","0.01","0.00","0.02","0.02","0.01","21.60",,"16665","42.0","0"
"20942320","코스피위클리 C 2010W1 320.0","0.01","0.00","0.01","0.01","0.01","23.80",,"48","0.0","0"
"20942322","코스피위클리 C 2010W1 322.5","0.01","0.00","0.01","0.01","0.01","32.00",,"1","0.0","0"
"20942325","코스피위클리 C 2010W1 325.0",,,,,,"37.03",,"0","0.0","0"
"20942327","코스피위클리 C 2010W1 327.5",,,,,,"42.06",,"0","0.0","0"
"20942330","코스피위클리 C 2010W1 330.0","0.01","0.00","0.01","0.01","0.01","47.10",,"3","0.0","0"
"30942282","코스피위클리 P 2010W1 282.5",,,,,,"48.10",,"0","0.0","0"
"30942285","코스피위클리 P 2010W1 285.0",,,,,,"48.10",,"0","0.0","0"
"30942287","코스피위클리 P 2010W1 287.5",,,,,,"48.10",,"0","0.0","0"
"30942290","코스피위클리 P 2010W1 290.0","0.01","0.00","0.01","0.01","0.01","48.10",,"1","0.0","0"
"30942292","코스피위클리 P 2010W1 292.5","0.01","0.00","0.01","0.01","0.01","42.20",,"94","0.0","0"
"30942295","코스피위클리 P 2010W1 295.0","0.01","0.00","0.01","0.01","0.01","36.00",,"434","1.0","0"
"30942297","코스피위클리 P 2010W1 297.5","0.01","-0.02","0.01","0.01","0.01","32.10",,"1618","4.0","0"
"30942300","코스피위클리 P 2010W1 300.0","0.01","-0.07","0.01","0.01","0.01","25.70",,"3334","8.0","0"
"30942302","코스피위클리 P 2010W1 302.5","0.01","-0.19","0.02","0.02","0.01","20.60",,"29440","83.0","0"
"30942305","코스피위클리 P 2010W1 305.0","0.01","-0.55","0.06","0.07","0.01","13.80",,"82822","620.0","0"
"30942307","코스피위클리 P 2010W1 307.5","0.01","-1.41","0.17","0.38","0.01","7.80",,"227618","7758.0","0"
"30942310","코스피위클리 P 2010W1 310.0","0.27","-2.83","0.66","1.51","0.24","4.80",,"135002","24491.0","0"
"30942312","코스피위클리 P 2010W1 312.5","2.62","-2.62","1.92","3.75","1.60","15.50",,"10611","6466.0","0"
"30942315","코스피위클리 P 2010W1 315.0","5.18","-1.87","4.86","6.11","3.83","22.00",,"277","351.0","0"
"30942317","코스피위클리 P 2010W1 317.5","8.65","-1.55","7.45","8.65","6.30","38.00",,"16","31.0","0"
"30942320","코스피위클리 P 2010W1 320.0","10.90","-1.75","11.10","11.10","10.90","16.00",,"2","6.0","0"
"30942322","코스피위클리 P 2010W1 322.5","13.05","-2.40","13.40","13.40","13.05","40.00",,"2","7.0","0"
"30942325","코스피위클리 P 2010W1 325.0","15.50","-2.45","15.50","15.50","15.50","3.00",,"2","8.0","0"
"30942327","코스피위클리 P 2010W1 327.5","18.00","-2.45","18.00","18.00","18.00","32.00",,"2","9.0","0"
"30942330","코스피위클리 P 2010W1 330.0","20.75","-1.65","20.90","20.90","20.75","3.00",,"2","10.0","0"
