종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20917277","코스피위클리 C 2002W3 277.5",,,,,,"24.00",,"0","0.0","0"
"20917280","코스피위클리 C 2002W3 280.0",,,,,,"24.00",,"0","0.0","0"
"20917282","코스피위클리 C 2002W3 282.5",,,,,,"24.00",,"0","0.0","0"
"20917285","코스피위클리 C 2002W3 285.0",,,,,,"24.00",,"0","0.0","0"
"20917287","코스피위클리 C 2002W3 287.5",,,,,,"24.00",,"0","0.0","0"
"20917290","코스피위클리 C 2002W3 290.0","7.25","-1.09","6.41","7.25","5.48","24.00",,"56","87.0","0"
"20917292","코스피위클리 C 2002W3 292.5","4.80","-0.35","7.79","7.86","2.53","3.00",,"228","238.0","0"
"20917295","코스피위클리 C 2002W3 295.0","2.30","-1.66","5.08","6.10","0.63","3.00",,"45857","16272.0","0"
"20917297","코스피위클리 C 2002W3 297.5","0.11","-1.93","3.18","3.71","0.05","3.00",,"248394","19622.0","0"
"20917300","코스피위클리 C 2002W3 300.0","0.01","-0.79","1.24","1.66","0.01","8.10",,"234448","11432.0","0"
"20917302","코스피위클리 C 2002W3 302.5","0.01","-0.21","0.36","0.46","0.01","14.90",,"174332","4996.0","0"
"20917305","코스피위클리 C 2002W3 305.0","0.01","-0.03","0.06","0.07","0.01","19.90",,"52857","448.0","0"
"20917307","코스피위클리 C 2002W3 307.5","0.01","0.00","0.01","0.01","0.01","27.10",,"11556","29.0","0"
"20917310","코스피위클리 C 2002W3 310.0","0.01","0.00","0.01","0.01","0.01","32.10",,"22","0.0","0"
"20917312","코스피위클리 C 2002W3 312.5","0.01","0.00","0.01","0.01","0.01","34.90",,"23","0.0","0"
"20917315","코스피위클리 C 2002W3 315.0","0.01","0.00","0.01","0.01","0.01","46.60",,"13","0.0","0"
"20917317","코스피위클리 C 2002W3 317.5",,,,,,"46.60",,"0","0.0","0"
"20917320","코스피위클리 C 2002W3 320.0",,,,,,"46.60",,"0","0.0","0"
"20917322","코스피위클리 C 2002W3 322.5",,,,,,"46.60",,"0","0.0","0"
"20918277","코스피위클리 C 2002W4 277.5",,,,,,"18.00","19.25","0","0.0","0"
"20918280","코스피위클리 C 2002W4 280.0",,,,,,"18.00","16.75","0","0.0","0"
"20918282","코스피위클리 C 2002W4 282.5",,,,,,"18.00","14.30","0","0.0","0"
"20918285","코스피위클리 C 2002W4 285.0",,,,,,"18.00","11.90","0","0.0","0"
"20918287","코스피위클리 C 2002W4 287.5",,,,,,"18.00","9.58","0","0.0","0"
"20918290","코스피위클리 C 2002W4 290.0",,,,,,"18.00","7.44","0","0.0","0"
"20918292","코스피위클리 C 2002W4 292.5","6.00","-1.07","5.62","6.00","5.20","18.00","6.00","103","141.0","102"
"20918295","코스피위클리 C 2002W4 295.0","4.04","-1.61","3.77","4.38","3.22","17.80","4.04","212","201.0","134"
"20918297","코스피위클리 C 2002W4 297.5","2.90","-0.75","4.44","4.49","2.09","18.60","2.90","688","462.0","351"
"20918300","코스피위클리 C 2002W4 300.0","1.81","-0.44","2.70","3.40","1.21","18.10","1.81","1175","480.0","347"
