종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20979390","코스피위클리 C 2109W1 390.0","21.45","1.15","21.40","21.45","21.40","34.00","21.45","2","11.0","1"
"20979392","코스피위클리 C 2109W1 392.5","18.90","1.10","18.90","18.90","18.90","3.00","18.90","1","5.0","1"
"20979395","코스피위클리 C 2109W1 395.0","16.50","1.15","16.45","16.50","16.45","24.00","16.50","2","8.0","1"
"20979397","코스피위클리 C 2109W1 397.5","14.10","1.10","14.05","14.10","14.05","20.00","14.10","2","7.0","1"
"20979400","코스피위클리 C 2109W1 400.0","11.70","1.45","11.65","11.70","11.65","24.00","11.70","2","6.0","3"
"20979402","코스피위클리 C 2109W1 402.5",,,,,,"19.00","9.35","0","0.0","7"
"20979405","코스피위클리 C 2109W1 405.0","7.09","0.22","7.70","7.71","7.09","14.00","7.09","36","66.0","331"
"20979407","코스피위클리 C 2109W1 407.5","5.03","-0.06","7.97","7.97","4.70","14.00","5.03","241","332.0","673"
"20979410","코스피위클리 C 2109W1 410.0","3.69","0.09","6.00","6.26","3.10","16.50","3.69","3319","3079.0","1885"
"20979412","코스피위클리 C 2109W1 412.5","2.28","-0.05","4.29","4.50","1.89","16.00","2.28","24361","14135.0","2383"
"20979415","코스피위클리 C 2109W1 415.0","1.24","-0.16","2.77","3.00","1.02","15.10","1.24","58133","20069.0","3813"
"20979417","코스피위클리 C 2109W1 417.5","0.62","-0.13","1.63","1.85","0.49","14.80","0.62","90901","17322.0","5761"
"20979420","코스피위클리 C 2109W1 420.0","0.27","-0.06","0.84","1.05","0.21","14.60","0.27","87522","8763.0","9530"
"20979422","코스피위클리 C 2109W1 422.5","0.11","-0.04","0.40","0.55","0.09","14.60","0.11","63679","3058.0","7880"
"20979425","코스피위클리 C 2109W1 425.0","0.05","-0.02","0.19","0.28","0.03","15.10","0.05","42729","1054.0","8289"
"20979427","코스피위클리 C 2109W1 427.5","0.02","-0.01","0.07","0.14","0.02","15.40","0.02","21401","257.0","6138"
"20979430","코스피위클리 C 2109W1 430.0","0.01","-0.01","0.04","0.06","0.01","16.20","0.01","13000","71.0","7298"
"20979432","코스피위클리 C 2109W1 432.5","0.01","0.00","0.02","0.03","0.01","18.70","0.01","6264","17.0","8282"
"20979435","코스피위클리 C 2109W1 435.0","0.01","0.00","0.01","0.01","0.01","20.90","0.01","1283","3.0","5297"
"30979390","코스피위클리 P 2109W1 390.0","0.03","-0.10","0.03","0.06","0.01","22.10","0.03","26995","218.0","10318"
"30979392","코스피위클리 P 2109W1 392.5","0.04","-0.15","0.03","0.09","0.02","20.60","0.04","17201","237.0","3982"
"30979395","코스피위클리 P 2109W1 395.0","0.07","-0.23","0.07","0.16","0.04","19.60","0.07","21770","478.0","5641"
"30979397","코스피위클리 P 2109W1 397.5","0.13","-0.32","0.08","0.26","0.06","18.90","0.13","38074","1463.0","6884"
"30979400","코스피위클리 P 2109W1 400.0","0.22","-0.45","0.14","0.44","0.11","18.10","0.22","66454","4395.0","5514"
"30979402","코스피위클리 P 2109W1 402.5","0.38","-0.65","0.25","0.74","0.21","17.20","0.38","74086","8574.0","5358"
"30979405","코스피위클리 P 2109W1 405.0","0.67","-0.81","0.42","1.18","0.39","16.40","0.67","83870","16384.0","4082"
"30979407","코스피위클리 P 2109W1 407.5","1.15","-1.00","0.69","1.85","0.66","15.80","1.15","58387","18664.0","2577"
"30979410","코스피위클리 P 2109W1 410.0","1.88","-1.19","1.14","2.81","1.10","15.00","1.88","50246","25263.0","2427"
"30979412","코스피위클리 P 2109W1 412.5","2.92","-1.47","1.82","4.13","1.78","14.00","2.92","12097","8772.0","983"
"30979415","코스피위클리 P 2109W1 415.0","4.51","-1.44","2.83","5.65","2.73","13.80","4.51","1894","1874.0","435"
"30979417","코스피위클리 P 2109W1 417.5","6.35","-1.52","4.50","7.69","3.96","13.00","6.35","474","755.0","238"
"30979420","코스피위클리 P 2109W1 420.0","8.50","-1.30","6.23","9.33","6.23","17.00","8.50","8","17.0","8"
"30979422","코스피위클리 P 2109W1 422.5",,,,,,"17.00","11.10","0","0.0","1"
"30979425","코스피위클리 P 2109W1 425.0",,,,,,"17.00","13.50","0","0.0","7"
"30979427","코스피위클리 P 2109W1 427.5",,,,,,"17.00","16.00","0","0.0","1"
"30979430","코스피위클리 P 2109W1 430.0",,,,,,"17.00","18.45","0","0.0","1"
"30979432","코스피위클리 P 2109W1 432.5",,,,,,"17.00","20.95","0","0.0","0"
"30979435","코스피위클리 P 2109W1 435.0",,,,,,"17.00","23.45","0","0.0","0"
