종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B8267","코스피위클리 C 2303W4 267.5",,,,,,"27.00","42.05","0","0.0","0"
"209B8270","코스피위클리 C 2303W4 270.0",,,,,,"27.00","39.55","0","0.0","0"
"209B8272","코스피위클리 C 2303W4 272.5",,,,,,"27.00","37.05","0","0.0","0"
"209B8275","코스피위클리 C 2303W4 275.0",,,,,,"27.00","34.55","0","0.0","0"
"209B8277","코스피위클리 C 2303W4 277.5",,,,,,"27.00","32.05","0","0.0","0"
"209B8280","코스피위클리 C 2303W4 280.0",,,,,,"27.00","29.55","0","0.0","0"
"209B8282","코스피위클리 C 2303W4 282.5",,,,,,"27.00","27.05","0","0.0","0"
"209B8285","코스피위클리 C 2303W4 285.0",,,,,,"27.00","24.60","0","0.0","0"
"209B8287","코스피위클리 C 2303W4 287.5",,,,,,"27.00","22.10","0","0.0","0"
"209B8290","코스피위클리 C 2303W4 290.0",,,,,,"27.00","19.60","0","0.0","0"
"209B8292","코스피위클리 C 2303W4 292.5",,,,,,"27.00","17.10","0","0.0","0"
"209B8295","코스피위클리 C 2303W4 295.0",,,,,,"27.00","14.65","0","0.0","0"
"209B8297","코스피위클리 C 2303W4 297.5",,,,,,"27.00","12.25","0","0.0","3"
"209B8300","코스피위클리 C 2303W4 300.0","10.40","-2.05","10.40","10.40","10.40","27.00","10.40","1","3.0","7"
"209B8302","코스피위클리 C 2303W4 302.5","8.25","-1.85","9.86","9.86","7.95","25.00","8.25","6","13.0","17"
"209B8305","코스피위클리 C 2303W4 305.0","5.90","-2.14","7.94","8.50","5.79","23.50","5.90","46","80.0","73"
"209B8307","코스피위클리 C 2303W4 307.5","4.06","-2.00","5.60","6.76","3.96","22.30","4.06","847","1019.0","984"
"209B8310","코스피위클리 C 2303W4 310.0","2.45","-1.92","3.88","4.87","2.45","20.40","2.45","10242","8041.0","2120"
"209B8312","코스피위클리 C 2303W4 312.5","1.42","-1.47","2.60","3.26","1.42","20.10","1.42","42798","22465.0","5793"
"209B8315","코스피위클리 C 2303W4 315.0","0.71","-1.03","1.47","1.98","0.71","19.40","0.71","100959","30878.0","7854"
"209B8317","코스피위클리 C 2303W4 317.5","0.29","-0.64","0.74","1.07","0.29","18.90","0.29","122051","18541.0","9813"
"209B8320","코스피위클리 C 2303W4 320.0","0.09","-0.34","0.34","0.49","0.08","17.80","0.09","86672","5155.0","16132"
