종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AV272","코스피위클리 C 2211W4 272.5",,,,,,"64.00","41.65","0","0.0","0"
"209AV275","코스피위클리 C 2211W4 275.0",,,,,,"64.00","39.15","0","0.0","0"
"209AV277","코스피위클리 C 2211W4 277.5",,,,,,"64.00","36.65","0","0.0","0"
"209AV280","코스피위클리 C 2211W4 280.0",,,,,,"64.00","34.15","0","0.0","0"
"209AV282","코스피위클리 C 2211W4 282.5",,,,,,"64.00","31.65","0","0.0","0"
"209AV285","코스피위클리 C 2211W4 285.0",,,,,,"64.00","29.15","0","0.0","0"
"209AV287","코스피위클리 C 2211W4 287.5",,,,,,"64.00","26.65","0","0.0","12"
"209AV290","코스피위클리 C 2211W4 290.0","25.10","1.20","25.10","25.10","25.10","64.00","25.10","6","38.0","12"
"209AV292","코스피위클리 C 2211W4 292.5",,,,,,"53.33","21.65","0","0.0","0"
"209AV295","코스피위클리 C 2211W4 295.0",,,,,,"42.66","19.15","0","0.0","0"
"209AV297","코스피위클리 C 2211W4 297.5","17.25","2.65","17.10","17.25","17.10","32.00","17.25","12","52.0","15"
"209AV300","코스피위클리 C 2211W4 300.0",,,,,,"30.00","14.15","0","0.0","0"
"209AV302","코스피위클리 C 2211W4 302.5",,,,,,"28.00","11.65","0","0.0","0"
"209AV305","코스피위클리 C 2211W4 305.0","9.34","2.34","9.27","9.34","9.27","26.00","9.34","23","43.0","43"
"209AV307","코스피위클리 C 2211W4 307.5","5.91","1.09","7.10","7.50","5.73","3.00","5.91","172","264.0","85"
"209AV310","코스피위클리 C 2211W4 310.0","4.49","1.71","4.33","5.23","3.42","17.50","4.49","1747","1820.0","631"
"209AV312","코스피위클리 C 2211W4 312.5","2.41","1.01","2.36","3.13","1.67","15.30","2.41","40407","22777.0","3360"
"209AV315","코스피위클리 C 2211W4 315.0","0.96","0.41","1.00","1.47","0.62","14.30","0.96","173105","41154.0","11048"
"209AV317","코스피위클리 C 2211W4 317.5","0.28","0.10","0.35","0.51","0.16","14.30","0.28","184963","13371.0","13417"
"209AV320","코스피위클리 C 2211W4 320.0","0.06","0.00","0.10","0.14","0.03","14.40","0.06","83115","1422.0","19384"
"209AV322","코스피위클리 C 2211W4 322.5","0.01","-0.02","0.03","0.04","0.01","14.90","0.01","48398","315.0","15424"
"209AV325","코스피위클리 C 2211W4 325.0","0.01","0.00","0.01","0.02","0.01","18.90","0.01","14202","36.0","13196"
"209AV327","코스피위클리 C 2211W4 327.5","0.01","0.00","0.01","0.01","0.01","22.40","0.01","1149","3.0","10389"
"209AV330","코스피위클리 C 2211W4 330.0","0.01","0.00","0.01","0.01","0.01","26.10","0.01","377","1.0","15484"
"209AV332","코스피위클리 C 2211W4 332.5","0.01","0.00","0.01","0.01","0.01","29.60","0.01","542","1.0","8897"
"209AV335","코스피위클리 C 2211W4 335.0","0.01","0.00","0.01","0.01","0.01","34.60","0.01","81","0.0","14895"
"209AV337","코스피위클리 C 2211W4 337.5",,,,,,"34.60","0.01","0","0.0","9687"
"209AV340","코스피위클리 C 2211W4 340.0",,,,,,"34.60","0.01","0","0.0","12445"
"209AV342","코스피위클리 C 2211W4 342.5",,,,,,"34.60","0.01","0","0.0","10011"
"209AV345","코스피위클리 C 2211W4 345.0",,,,,,"34.60","0.01","0","0.0","4674"
"209AV347","코스피위클리 C 2211W4 347.5",,,,,,"34.60","0.01","0","0.0","20049"
"209AV350","코스피위클리 C 2211W4 350.0",,,,,,"34.60","0.01","0","0.0","56"
"209AV352","코스피위클리 C 2211W4 352.5",,,,,,"34.60","0.01","0","0.0","0"
"209AV355","코스피위클리 C 2211W4 355.0",,,,,,"34.60","0.01","0","0.0","20"
"209AV357","코스피위클리 C 2211W4 357.5",,,,,,"34.60","0.01","0","0.0","0"
"209AV360","코스피위클리 C 2211W4 360.0",,,,,,"34.60","0.01","0","0.0","0"
"209AV362","코스피위클리 C 2211W4 362.5",,,,,,"34.60","0.01","0","0.0","0"
"309AV272","코스피위클리 P 2211W4 272.5",,,,,,"49.00","0.01","0","0.0","0"
"309AV275","코스피위클리 P 2211W4 275.0",,,,,,"49.00","0.01","0","0.0","0"
"309AV277","코스피위클리 P 2211W4 277.5",,,,,,"49.00","0.01","0","0.0","139"
"309AV280","코스피위클리 P 2211W4 280.0",,,,,,"49.00","0.01","0","0.0","143"
"309AV282","코스피위클리 P 2211W4 282.5",,,,,,"49.00","0.01","0","0.0","21569"
"309AV285","코스피위클리 P 2211W4 285.0","0.01","0.00","0.01","0.01","0.01","49.00","0.01","30","0.0","25827"
