종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20905255","코스피위클리 C 1910W5 255.0",,,,,,"12.60","22.55","0","0.0","0"
"20905257","코스피위클리 C 1910W5 257.5",,,,,,"12.60","20.05","0","0.0","0"
"20905260","코스피위클리 C 1910W5 260.0",,,,,,"12.60","17.55","0","0.0","0"
"20905262","코스피위클리 C 1910W5 262.5",,,,,,"12.60","15.05","0","0.0","0"
"20905265","코스피위클리 C 1910W5 265.0",,,,,,"12.60","12.55","0","0.0","0"
"20905267","코스피위클리 C 1910W5 267.5",,,,,,"12.60","10.05","0","0.0","0"
"20905270","코스피위클리 C 1910W5 270.0",,,,,,"12.60","7.57","0","0.0","1"
"20905272","코스피위클리 C 1910W5 272.5","5.24","-0.17","5.23","5.24","5.23","17.00","5.24","2","3.0","20"
"20905275","코스피위클리 C 1910W5 275.0","2.92","-0.71","4.33","4.55","2.75","12.00","2.92","276","238.0","205"
"20905277","코스피위클리 C 1910W5 277.5","1.27","-0.63","2.67","2.76","1.15","12.10","1.27","3422","1400.0","1085"
"20905280","코스피위클리 C 1910W5 280.0","0.41","-0.39","1.19","1.26","0.37","12.60","0.41","25495","3825.0","4130"
"20905282","코스피위클리 C 1910W5 282.5","0.09","-0.17","0.43","0.43","0.07","12.80","0.09","26284","1150.0","4981"
"20905285","코스피위클리 C 1910W5 285.0","0.01","-0.06","0.12","0.13","0.01","12.40","0.01","14103","154.0","6516"
"20905287","코스피위클리 C 1910W5 287.5","0.01","0.00","0.02","0.03","0.01","16.10","0.01","3323","9.0","4793"
"20905290","코스피위클리 C 1910W5 290.0","0.01","0.00","0.01","0.01","0.01","18.40","0.01","346","1.0","8736"
"20905292","코스피위클리 C 1910W5 292.5",,,,,,"12.60","0.01","0","0.0","14949"
"20905295","코스피위클리 C 1910W5 295.0",,,,,,"12.60","0.01","0","0.0","2005"
"20905297","코스피위클리 C 1910W5 297.5",,,,,,"12.60","0.01","0","0.0","0"
"30905255","코스피위클리 P 1910W5 255.0",,,,,,"14.10","0.01","0","0.0","1922"
"30905257","코스피위클리 P 1910W5 257.5",,,,,,"14.10","0.01","0","0.0","2911"
"30905260","코스피위클리 P 1910W5 260.0","0.01","0.00","0.01","0.01","0.01","27.10","0.01","6","0.0","2464"
"30905262","코스피위클리 P 1910W5 262.5",,,,,,"14.10","0.01","0","0.0","1649"
"30905265","코스피위클리 P 1910W5 265.0","0.01","0.00","0.01","0.01","0.01","20.70","0.01","188","0.0","10268"
"30905267","코스피위클리 P 1910W5 267.5","0.01","-0.01","0.01","0.01","0.01","16.90","0.01","6454","16.0","7136"
"30905270","코스피위클리 P 1910W5 270.0","0.03","-0.02","0.02","0.04","0.02","15.10","0.03","9255","65.0","5307"
"30905272","코스피위클리 P 1910W5 272.5","0.13","-0.03","0.06","0.16","0.05","14.40","0.13","15535","385.0","3827"
"30905275","코스피위클리 P 1910W5 275.0","0.47","-0.02","0.22","0.58","0.21","14.10","0.47","27637","2743.0","3050"
"30905277","코스피위클리 P 1910W5 277.5","1.32","0.06","0.68","1.53","0.66","13.50","1.32","12135","3167.0","1390"
"30905280","코스피위클리 P 1910W5 280.0","2.96","0.32","1.70","3.16","1.65","14.30","2.96","1564","902.0","434"
"30905282","코스피위클리 P 1910W5 282.5","4.75","-0.10","3.85","4.75","3.85","8.00","4.75","8","9.0","19"
"30905285","코스피위클리 P 1910W5 285.0",,,,,,"14.10","7.43","0","0.0","0"
"30905287","코스피위클리 P 1910W5 287.5",,,,,,"14.10","9.93","0","0.0","0"
"30905290","코스피위클리 P 1910W5 290.0",,,,,,"14.10","12.45","0","0.0","0"
"30905292","코스피위클리 P 1910W5 292.5",,,,,,"14.10","14.95","0","0.0","0"
"30905295","코스피위클리 P 1910W5 295.0",,,,,,"14.10","17.45","0","0.0","0"
"30905297","코스피위클리 P 1910W5 297.5",,,,,,"14.10","19.95","0","0.0","0"
