종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20919247","코스피위클리 C 2003W1 247.5",,,,,,"43.00","22.95","0","0.0","0"
"20919250","코스피위클리 C 2003W1 250.0",,,,,,"43.00","20.50","0","0.0","0"
"20919252","코스피위클리 C 2003W1 252.5",,,,,,"43.00","18.05","0","0.0","0"
"20919255","코스피위클리 C 2003W1 255.0",,,,,,"43.00","15.70","0","0.0","0"
"20919257","코스피위클리 C 2003W1 257.5",,,,,,"43.00","13.40","0","0.0","0"
"20919260","코스피위클리 C 2003W1 260.0",,,,,,"43.00","11.25","0","0.0","0"
"20919262","코스피위클리 C 2003W1 262.5","11.15","1.90","12.05","12.05","11.15","43.00","11.15","4","12.0","97"
"20919265","코스피위클리 C 2003W1 265.0","8.29","0.41","7.58","8.29","7.51","47.50","8.29","8","15.0","196"
"20919267","코스피위클리 C 2003W1 267.5","6.60","0.26","6.00","7.15","4.85","44.50","6.60","963","1382.0","617"
"20919270","코스피위클리 C 2003W1 270.0","4.90","-0.05","5.03","5.71","3.68","41.50","4.90","2979","3605.0","1021"
"20919272","코스피위클리 C 2003W1 272.5","3.54","-0.01","3.84","4.48","2.67","39.80","3.54","2445","2111.0","623"
"20919275","코스피위클리 C 2003W1 275.0","2.38","-0.19","2.57","3.47","1.85","37.90","2.38","10090","6062.0","1121"
"20919277","코스피위클리 C 2003W1 277.5","1.49","-0.28","1.88","2.16","1.22","35.90","1.49","17740","6951.0","812"
"20919280","코스피위클리 C 2003W1 280.0","0.85","-0.33","1.21","1.42","0.68","34.10","0.85","28396","6865.0","3149"
"20919282","코스피위클리 C 2003W1 282.5","0.46","-0.27","0.81","0.88","0.34","33.10","0.46","20107","2835.0","3309"
"20919285","코스피위클리 C 2003W1 285.0","0.23","-0.20","0.42","0.51","0.16","32.20","0.23","24765","1838.0","5615"
"20919287","코스피위클리 C 2003W1 287.5","0.11","-0.16","0.24","0.29","0.06","31.70","0.11","20783","776.0","6857"
"20919290","코스피위클리 C 2003W1 290.0","0.04","-0.10","0.14","0.16","0.03","30.20","0.04","21629","433.0","6848"
"20919292","코스피위클리 C 2003W1 292.5","0.02","-0.07","0.07","0.08","0.01","30.90","0.02","12538","130.0","6481"
"20919295","코스피위클리 C 2003W1 295.0","0.01","-0.05","0.03","0.04","0.01","31.30","0.01","10447","64.0","6441"
"20919297","코스피위클리 C 2003W1 297.5","0.01","-0.02","0.02","0.02","0.01","34.10","0.01","4591","18.0","2023"
"20919300","코스피위클리 C 2003W1 300.0","0.01","-0.01","0.01","0.01","0.01","36.80","0.01","2837","7.0","6049"
"30919247","코스피위클리 P 2003W1 247.5","0.31","0.09","0.63","1.00","0.12","52.40","0.31","30483","3086.0","6596"
"30919250","코스피위클리 P 2003W1 250.0","0.43","0.06","0.83","1.33","0.19","50.80","0.43","16401","2308.0","2587"
"30919252","코스피위클리 P 2003W1 252.5","0.59","0.01","1.15","1.70","0.31","49.80","0.59","11785","2035.0","2946"
"30919255","코스피위클리 P 2003W1 255.0","0.80","-0.11","1.42","2.20","0.47","48.00","0.80","14389","3858.0","2850"
"30919257","코스피위클리 P 2003W1 257.5","1.09","-1.48","1.81","2.77","0.69","47.30","1.09","16417","6026.0","2159"
"30919260","코스피위클리 P 2003W1 260.0","1.44","-1.64","2.41","3.45","1.00","45.30","1.44","18218","8293.0","3392"
"30919262","코스피위클리 P 2003W1 262.5","1.90","-1.79","3.00","4.28","1.38","43.80","1.90","7849","4232.0","1129"
"30919265","코스피위클리 P 2003W1 265.0","2.48","-2.00","3.72","5.19","1.86","42.00","2.48","6746","4387.0","1168"
"30919267","코스피위클리 P 2003W1 267.5","3.21","-2.27","5.00","6.32","2.52","40.00","3.21","2770","2743.0","812"
"30919270","코스피위클리 P 2003W1 270.0","4.09","-2.47","5.55","11.05","1.56","38.00","4.09","2494","2943.0","962"
"30919272","코스피위클리 P 2003W1 272.5","5.24","-2.56","6.99","10.10","4.28","36.00","5.24","1545","2001.0","654"
"30919275","코스피위클리 P 2003W1 275.0","6.40","-2.56","8.36","8.36","5.80","38.00","6.40","9","14.0","392"
"30919277","코스피위클리 P 2003W1 277.5","8.24","-3.06","11.30","12.55","8.24","39.00","8.24","15","42.0","174"
"30919280","코스피위클리 P 2003W1 280.0","12.80","-0.10","12.90","12.90","12.80","40.00","12.80","5","16.0","49"
"30919282","코스피위클리 P 2003W1 282.5",,,,,,"40.00","12.65","0","0.0","40"
"30919285","코스피위클리 P 2003W1 285.0",,,,,,"40.00","14.95","0","0.0","53"
"30919287","코스피위클리 P 2003W1 287.5",,,,,,"40.00","17.30","0","0.0","0"
"30919290","코스피위클리 P 2003W1 290.0",,,,,,"40.00","19.70","0","0.0","0"
"30919292","코스피위클리 P 2003W1 292.5",,,,,,"40.00","22.15","0","0.0","0"
"30919295","코스피위클리 P 2003W1 295.0",,,,,,"40.00","24.60","0","0.0","0"
"30919297","코스피위클리 P 2003W1 297.5",,,,,,"40.00","27.10","0","0.0","0"
"30919300","코스피위클리 P 2003W1 300.0",,,,,,"40.00","29.60","0","0.0","0"
