종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20985372","코스피위클리 C 2110W4 372.5","22.20","-2.95","22.20","22.20","22.20","3.00","22.20","1","6.0","3"
"20985375","코스피위클리 C 2110W4 375.0","20.05","-2.80","19.70","20.05","19.70","16.00","20.05","2","10.0","2"
"20985377","코스피위클리 C 2110W4 377.5","17.25","-4.35","17.25","17.25","17.25","32.00","17.25","1","4.0","1"
"20985380","코스피위클리 C 2110W4 380.0","14.75","-4.35","14.75","14.75","14.75","16.00","14.75","1","4.0","1"
"20985382","코스피위클리 C 2110W4 382.5","13.50","-1.60","13.50","13.50","13.50","16.00","13.50","1","3.0","20"
"20985385","코스피위클리 C 2110W4 385.0","11.00","-1.10","11.00","11.00","11.00","3.00","11.00","1","3.0","10"
"20985387","코스피위클리 C 2110W4 387.5","7.35","-3.80","8.00","8.00","7.30","3.00","7.35","6","11.0","28"
"20985390","코스피위클리 C 2110W4 390.0","5.54","-3.59","7.81","8.40","4.75","10.00","5.54","551","776.0","489"
"20985392","코스피위클리 C 2110W4 392.5","3.14","-3.66","5.68","6.06","2.64","8.50","3.14","3504","3024.0","2068"
"20985395","코스피위클리 C 2110W4 395.0","1.45","-3.09","3.46","3.84","1.13","10.10","1.45","51819","22289.0","4101"
"20985397","코스피위클리 C 2110W4 397.5","0.45","-2.20","1.91","2.08","0.33","10.20","0.45","135795","23770.0","9359"
"20985400","코스피위클리 C 2110W4 400.0","0.09","-1.19","0.79","0.86","0.07","10.30","0.09","176811","11300.0","13616"
"20985402","코스피위클리 C 2110W4 402.5","0.02","-0.45","0.24","0.25","0.02","11.30","0.02","129309","2831.0","16714"
"20985405","코스피위클리 C 2110W4 405.0","0.01","-0.15","0.06","0.06","0.01","13.40","0.01","66315","385.0","14654"
"20985407","코스피위클리 C 2110W4 407.5","0.01","-0.03","0.02","0.02","0.01","16.40","0.01","18812","51.0","15298"
"20985410","코스피위클리 C 2110W4 410.0","0.01","0.00","0.01","0.01","0.01","19.30","0.01","408","1.0","11560"
"20985412","코스피위클리 C 2110W4 412.5",,,,,,"19.30","0.01","0","0.0","10461"
"20985415","코스피위클리 C 2110W4 415.0",,,,,,"19.30","0.01","0","0.0","0"
"20985417","코스피위클리 C 2110W4 417.5",,,,,,"19.30","0.01","0","0.0","0"
"20985420","코스피위클리 C 2110W4 420.0",,,,,,"19.30","0.01","0","0.0","0"
"30985372","코스피위클리 P 2110W4 372.5","0.01","0.00","0.01","0.01","0.01","30.80","0.01","27","0.0","16515"
"30985375","코스피위클리 P 2110W4 375.0",,,,,,"27.60","0.01","0","0.0","6776"
"30985377","코스피위클리 P 2110W4 377.5","0.01","0.00","0.01","0.01","0.01","24.40","0.01","30","0.0","7654"
"30985380","코스피위클리 P 2110W4 380.0","0.01","0.00","0.01","0.01","0.01","21.80","0.01","2302","6.0","11788"
"30985382","코스피위클리 P 2110W4 382.5","0.01","0.00","0.01","0.02","0.01","18.20","0.01","18766","47.0","12257"
"30985385","코스피위클리 P 2110W4 385.0","0.02","0.00","0.01","0.03","0.01","16.30","0.02","27862","117.0","15739"
"30985387","코스피위클리 P 2110W4 387.5","0.04","0.00","0.03","0.09","0.01","14.20","0.04","59330","670.0","12073"
"30985390","코스피위클리 P 2110W4 390.0","0.13","0.05","0.08","0.28","0.06","13.20","0.13","113709","4302.0","10187"
"30985392","코스피위클리 P 2110W4 392.5","0.45","0.25","0.23","0.75","0.18","12.80","0.45","162020","18828.0","8949"
"30985395","코스피위클리 P 2110W4 395.0","1.20","0.73","0.59","1.76","0.51","12.40","1.20","117992","32245.0","5744"
"30985397","코스피위클리 P 2110W4 397.5","2.69","1.58","1.35","3.46","1.24","12.50","2.69","33818","18651.0","3214"
"30985400","코스피위클리 P 2110W4 400.0","8.26","6.02","2.79","8.26","2.49","48.50","8.26","6415","5847.0","1075"
"30985402","코스피위클리 P 2110W4 402.5","7.10","3.21","4.74","7.84","4.50","14.00","7.10","369","573.0","48"
"30985405","코스피위클리 P 2110W4 405.0","9.59","3.49","7.09","10.40","7.09","20.00","9.59","49","106.0","35"
"30985407","코스피위클리 P 2110W4 407.5","11.60","3.46","11.60","11.60","11.60","24.00","11.60","1","3.0","3"
"30985410","코스피위클리 P 2110W4 410.0","15.00","4.10","15.00","15.00","15.00","16.00","15.00","1","4.0","2"
"30985412","코스피위클리 P 2110W4 412.5",,,,,,"16.00","17.00","0","0.0","1"
"30985415","코스피위클리 P 2110W4 415.0",,,,,,"16.00","19.50","0","0.0","1"
"30985417","코스피위클리 P 2110W4 417.5",,,,,,"16.00","22.00","0","0.0","0"
"30985420","코스피위클리 P 2110W4 420.0",,,,,,"16.00","24.50","0","0.0","0"
