종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B0250","코스피위클리 C 2301W1 250.0",,,,,,"3.00","46.00","0","0.0","0"
"209B0252","코스피위클리 C 2301W1 252.5",,,,,,"3.00","43.50","0","0.0","0"
"209B0255","코스피위클리 C 2301W1 255.0",,,,,,"3.00","41.00","0","0.0","0"
"209B0257","코스피위클리 C 2301W1 257.5",,,,,,"3.00","38.50","0","0.0","0"
"209B0260","코스피위클리 C 2301W1 260.0",,,,,,"3.00","36.00","0","0.0","0"
"209B0262","코스피위클리 C 2301W1 262.5",,,,,,"3.00","33.50","0","0.0","0"
"209B0265","코스피위클리 C 2301W1 265.0",,,,,,"3.00","31.00","0","0.0","0"
"209B0267","코스피위클리 C 2301W1 267.5",,,,,,"3.00","28.50","0","0.0","0"
"209B0270","코스피위클리 C 2301W1 270.0",,,,,,"3.00","26.00","0","0.0","0"
"209B0272","코스피위클리 C 2301W1 272.5",,,,,,"3.00","23.50","0","0.0","1"
"209B0275","코스피위클리 C 2301W1 275.0",,,,,,"3.00","21.00","0","0.0","0"
"209B0277","코스피위클리 C 2301W1 277.5",,,,,,"3.00","18.50","0","0.0","0"
"209B0280","코스피위클리 C 2301W1 280.0","11.50","1.81","8.54","11.75","8.39","3.00","11.50","11","29.0","23"
"209B0282","코스피위클리 C 2301W1 282.5","13.50","5.91","6.40","13.75","5.56","3.00","13.50","240","509.0","289"
"209B0285","코스피위클리 C 2301W1 285.0","11.15","6.17","3.80","11.40","3.40","32.00","11.15","747","1314.0","2307"
"209B0287","코스피위클리 C 2301W1 287.5","8.27","5.22","1.96","9.10","1.72","3.00","8.27","8869","7839.0","4204"
"209B0290","코스피위클리 C 2301W1 290.0","5.84","4.24","0.80","6.59","0.69","3.00","5.84","61463","33795.0","3820"
"209B0292","코스피위클리 C 2301W1 292.5","3.57","2.89","0.28","4.28","0.20","8.00","3.57","143524","47939.0","5892"
"209B0295","코스피위클리 C 2301W1 295.0","1.75","1.51","0.08","2.32","0.03","13.30","1.75","275865","57638.0","10292"
"209B0297","코스피위클리 C 2301W1 297.5","0.62","0.55","0.03","0.96","0.01","13.80","0.62","279950","26065.0","13346"
"209B0300","코스피위클리 C 2301W1 300.0","0.14","0.12","0.01","0.28","0.01","13.90","0.14","222156","6019.0","19087"
"209B0302","코스피위클리 C 2301W1 302.5","0.02","0.01","0.01","0.05","0.01","14.00","0.02","109227","697.0","19644"
"209B0305","코스피위클리 C 2301W1 305.0","0.01","0.00","0.01","0.02","0.01","16.90","0.01","26108","66.0","16778"
