종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20905255","코스피위클리 C 1910W5 255.0","0.52","-19.98","0.45","0.52","0.45","3.00",,"2","0.0","0"
"20905257","코스피위클리 C 1910W5 257.5",,,,,,"11.70",,"0","0.0","0"
"20905260","코스피위클리 C 1910W5 260.0",,,,,,"11.70",,"0","0.0","0"
"20905262","코스피위클리 C 1910W5 262.5",,,,,,"11.70",,"0","0.0","0"
"20905265","코스피위클리 C 1910W5 265.0",,,,,,"11.70",,"0","0.0","0"
"20905267","코스피위클리 C 1910W5 267.5",,,,,,"11.70",,"0","0.0","0"
"20905270","코스피위클리 C 1910W5 270.0","2.18","-3.27","2.18","2.18","2.18","3.00",,"1","1.0","0"
"20905272","코스피위클리 C 1910W5 272.5","3.80","0.70","5.04","6.51","3.80","16.00",,"39","49.0","0"
"20905275","코스피위클리 C 1910W5 275.0","1.20","-0.06","2.18","4.05","1.04","9.30",,"4021","2177.0","0"
"20905277","코스피위클리 C 1910W5 277.5","0.01","-0.35","0.53","1.65","0.01","5.60",,"70897","10661.0","0"
"20905280","코스피위클리 C 1910W5 280.0","0.01","-0.04","0.05","0.19","0.01","13.10",,"114700","2149.0","0"
"20905282","코스피위클리 C 1910W5 282.5","0.01","0.00","0.01","0.01","0.01","18.40",,"15968","40.0","0"
"20905285","코스피위클리 C 1910W5 285.0","0.01","0.00","0.01","0.01","0.01","20.30",,"79","0.0","0"
"20905287","코스피위클리 C 1910W5 287.5","0.01","0.00","0.01","0.01","0.01","24.90",,"5","0.0","0"
"20905290","코스피위클리 C 1910W5 290.0","0.01","0.00","0.01","0.01","0.01","38.70",,"1","0.0","0"
"20905292","코스피위클리 C 1910W5 292.5",,,,,,"11.70",,"0","0.0","0"
"20905295","코스피위클리 C 1910W5 295.0",,,,,,"11.70",,"0","0.0","0"
"20905297","코스피위클리 C 1910W5 297.5",,,,,,"11.70",,"0","0.0","0"
"20906255","코스피위클리 C 1911W1 255.0",,,,,,"11.70","20.90","0","0.0","0"
"20906257","코스피위클리 C 1911W1 257.5",,,,,,"11.70","18.40","0","0.0","0"
"20906260","코스피위클리 C 1911W1 260.0",,,,,,"11.70","15.90","0","0.0","0"
"20906262","코스피위클리 C 1911W1 262.5",,,,,,"11.70","13.40","0","0.0","0"
"20906265","코스피위클리 C 1911W1 265.0",,,,,,"11.70","10.90","0","0.0","0"
"20906267","코스피위클리 C 1911W1 267.5",,,,,,"11.70","8.44","0","0.0","0"
"20906270","코스피위클리 C 1911W1 270.0","8.36","2.37","8.36","8.36","8.36","16.00","8.36","1","2.0","1"
"20906272","코스피위클리 C 1911W1 272.5",,,,,,"11.70","3.96","0","0.0","0"
"20906275","코스피위클리 C 1911W1 275.0","2.60","0.16","3.17","4.62","2.50","12.00","2.60","333","281.0","190"
"20906277","코스피위클리 C 1911W1 277.5","1.28","-0.04","1.96","2.83","1.15","12.10","1.28","856","403.0","298"
"20906280","코스피위클리 C 1911W1 280.0","0.53","-0.10","0.99","1.48","0.48","11.70","0.53","1622","374.0","697"
"20906282","코스피위클리 C 1911W1 282.5","0.17","-0.08","0.39","0.65","0.16","11.30","0.17","2026","200.0","838"
"20906285","코스피위클리 C 1911W1 285.0","0.05","-0.04","0.16","0.24","0.05","11.40","0.05","2199","74.0","968"
"20906287","코스피위클리 C 1911W1 287.5","0.02","-0.01","0.05","0.07","0.02","12.30","0.02","2231","25.0","1287"
"20906290","코스피위클리 C 1911W1 290.0","0.01","0.00","0.02","0.02","0.01","13.40","0.01","670","3.0","613"
"20906292","코스피위클리 C 1911W1 292.5","0.01","0.00","0.01","0.01","0.01","15.20","0.01","1","0.0","1"
"20906295","코스피위클리 C 1911W1 295.0",,,,,,"11.70","0.01","0","0.0","0"
"30905255","코스피위클리 P 1910W5 255.0",,,,,,"12.30",,"0","0.0","0"
"30905257","코스피위클리 P 1910W5 257.5",,,,,,"12.30",,"0","0.0","0"
"30905260","코스피위클리 P 1910W5 260.0",,,,,,"12.30",,"0","0.0","0"
"30905262","코스피위클리 P 1910W5 262.5",,,,,,"12.30",,"0","0.0","0"
"30905265","코스피위클리 P 1910W5 265.0","0.01","0.00","0.01","0.01","0.01","35.30",,"3","0.0","0"
"30905267","코스피위클리 P 1910W5 267.5","0.01","0.00","0.01","0.01","0.01","25.10",,"206","1.0","0"
"30905270","코스피위클리 P 1910W5 270.0","0.01","-0.04","0.01","0.01","0.01","24.60",,"2576","6.0","0"
"30905272","코스피위클리 P 1910W5 272.5","0.01","-0.26","0.03","0.03","0.01","11.70",,"14776","55.0","0"
"30905275","코스피위클리 P 1910W5 275.0","0.04","-0.91","0.21","0.21","0.01","5.80",,"68661","827.0","0"
"30905277","코스피위클리 P 1910W5 277.5","1.37","-1.18","1.01","1.54","0.08","3.00",,"97031","7606.0","0"
"30905280","코스피위클리 P 1910W5 280.0","3.85","-0.95","3.02","4.01","1.11","3.00",,"8714","3918.0","0"
"30905282","코스피위클리 P 1910W5 282.5","6.47","-0.51","3.99","6.47","3.54","16.00",,"74","102.0","0"
"30905285","코스피위클리 P 1910W5 285.0",,,,,,"12.30",,"0","0.0","0"
"30905287","코스피위클리 P 1910W5 287.5",,,,,,"12.30",,"0","0.0","0"
"30905290","코스피위클리 P 1910W5 290.0",,,,,,"12.30",,"0","0.0","0"
"30905292","코스피위클리 P 1910W5 292.5",,,,,,"12.30",,"0","0.0","0"
"30905295","코스피위클리 P 1910W5 295.0",,,,,,"12.30",,"0","0.0","0"
"30905297","코스피위클리 P 1910W5 297.5",,,,,,"12.30",,"0","0.0","0"
"30906255","코스피위클리 P 1911W1 255.0",,,,,,"12.30","0.01","0","0.0","0"
"30906257","코스피위클리 P 1911W1 257.5","0.01","0.00","0.01","0.01","0.01","17.90","0.01","593","1.0","593"
"30906260","코스피위클리 P 1911W1 260.0","0.02","0.01","0.01","0.02","0.01","17.10","0.02","1349","4.0","1320"
"30906262","코스피위클리 P 1911W1 262.5","0.04","0.01","0.03","0.04","0.02","16.10","0.04","2759","17.0","2134"
"30906265","코스피위클리 P 1911W1 265.0","0.07","-0.03","0.07","0.08","0.03","14.70","0.07","1605","20.0","839"
"30906267","코스피위클리 P 1911W1 267.5","0.16","-0.10","0.15","0.24","0.06","13.80","0.16","2307","58.0","1226"
"30906270","코스피위클리 P 1911W1 270.0","0.35","-0.26","0.33","0.38","0.13","13.10","0.35","1913","99.0","726"
"30906272","코스피위클리 P 1911W1 272.5","0.74","-0.48","0.64","0.85","0.29","12.30","0.74","1138","158.0","344"
"30906275","코스피위클리 P 1911W1 275.0","1.50","-0.69","1.28","1.60","0.65","11.80","1.50","2093","543.0","514"
"30906277","코스피위클리 P 1911W1 277.5","2.85","-0.71","2.10","2.85","1.34","11.90","2.85","769","335.0","245"
"30906280","코스피위클리 P 1911W1 280.0","4.56","-0.72","3.36","4.60","2.45","13.00","4.56","342","277.0","143"
"30906282","코스피위클리 P 1911W1 282.5",,,,,,"12.30","6.78","0","0.0","0"
"30906285","코스피위클리 P 1911W1 285.0",,,,,,"12.30","9.15","0","0.0","0"
"30906287","코스피위클리 P 1911W1 287.5",,,,,,"12.30","11.60","0","0.0","0"
"30906290","코스피위클리 P 1911W1 290.0",,,,,,"12.30","14.10","0","0.0","0"
"30906292","코스피위클리 P 1911W1 292.5",,,,,,"12.30","16.60","0","0.0","0"
"30906295","코스피위클리 P 1911W1 295.0",,,,,,"12.30","19.10","0","0.0","0"
