종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20925230","코스피위클리 C 2004W5 230.0",,,,,,"3.00",,"0","0.0","0"
"20925232","코스피위클리 C 2004W5 232.5",,,,,,"3.00",,"0","0.0","0"
"20925235","코스피위클리 C 2004W5 235.0",,,,,,"3.00",,"0","0.0","0"
"20925237","코스피위클리 C 2004W5 237.5",,,,,,"3.00",,"0","0.0","0"
"20925240","코스피위클리 C 2004W5 240.0",,,,,,"3.00",,"0","0.0","0"
"20925242","코스피위클리 C 2004W5 242.5",,,,,,"3.00",,"0","0.0","0"
"20925245","코스피위클리 C 2004W5 245.0",,,,,,"3.00",,"0","0.0","0"
"20925247","코스피위클리 C 2004W5 247.5","10.50","2.50","9.27","10.50","8.60","3.00",,"10","24.0","0"
"20925250","코스피위클리 C 2004W5 250.0","8.80","2.58","9.45","9.45","8.56","32.00",,"11","25.0","0"
"20925252","코스피위클리 C 2004W5 252.5","5.39","0.94","4.25","7.00","3.70","32.00",,"337","447.0","0"
"20925255","코스피위클리 C 2004W5 255.0","3.07","0.57","2.38","4.63","1.84","3.00",,"5116","4039.0","0"
"20925257","코스피위클리 C 2004W5 257.5","0.74","-0.34","0.91","2.47","0.51","3.00",,"77799","24116.0","0"
"20925260","코스피위클리 C 2004W5 260.0","0.01","-0.32","0.21","0.83","0.01","6.80",,"199240","12058.0","0"
"20925262","코스피위클리 C 2004W5 262.5","0.01","-0.07","0.03","0.16","0.01","14.40",,"111895","1459.0","0"
"20925265","코스피위클리 C 2004W5 265.0","0.01","-0.01","0.01","0.03","0.01","20.90",,"25689","74.0","0"
"20925267","코스피위클리 C 2004W5 267.5","0.01","0.00","0.01","0.01","0.01","27.10",,"385","1.0","0"
"20925270","코스피위클리 C 2004W5 270.0","0.01","0.00","0.01","0.01","0.01","33.80",,"11","0.0","0"
"20925272","코스피위클리 C 2004W5 272.5","0.01","0.00","0.01","0.01","0.01","38.30",,"2","0.0","0"
"20925275","코스피위클리 C 2004W5 275.0",,,,,,"38.30",,"0","0.0","0"
"20925277","코스피위클리 C 2004W5 277.5",,,,,,"38.30",,"0","0.0","0"
"20926237","코스피위클리 C 2005W1 237.5",,,,,,"24.00","20.70","0","0.0","0"
"20926240","코스피위클리 C 2005W1 240.0",,,,,,"24.00","18.20","0","0.0","0"
"20926242","코스피위클리 C 2005W1 242.5",,,,,,"24.00","15.70","0","0.0","0"
"20926245","코스피위클리 C 2005W1 245.0",,,,,,"24.00","13.20","0","0.0","0"
"20926247","코스피위클리 C 2005W1 247.5",,,,,,"24.00","10.80","0","0.0","0"
"20926250","코스피위클리 C 2005W1 250.0",,,,,,"24.00","8.47","0","0.0","0"
"20926252","코스피위클리 C 2005W1 252.5","7.32","1.05","6.68","7.32","6.67","24.00","7.32","8","14.0","6"
"20926255","코스피위클리 C 2005W1 255.0","5.45","1.08","5.10","6.10","5.10","22.80","5.45","132","183.0","104"
"20926257","코스피위클리 C 2005W1 257.5","3.81","1.02","3.70","4.78","3.39","21.30","3.81","799","819.0","669"
"20926260","코스피위클리 C 2005W1 260.0","2.46","0.77","2.44","3.49","2.41","20.10","2.46","128","100.0","101"
"20926262","코스피위클리 C 2005W1 262.5","1.58","0.56","1.34","2.20","1.17","20.10","1.58","712","277.0","514"
"20926265","코스피위클리 C 2005W1 265.0","0.86","0.18","0.72","1.36","0.63","19.20","0.86","1340","292.0","935"
"20926267","코스피위클리 C 2005W1 267.5","0.47","-0.15","0.40","0.73","0.34","19.10","0.47","1254","159.0","877"
"20926270","코스피위클리 C 2005W1 270.0","0.25","-0.51","0.19","0.39","0.18","19.30","0.25","906","60.0","686"
"20926272","코스피위클리 C 2005W1 272.5","0.12","-0.82","0.12","0.20","0.10","19.30","0.12","612","20.0","421"
"20926275","코스피위클리 C 2005W1 275.0","0.09","-0.56","0.06","0.11","0.06","20.90","0.09","267","6.0","188"
"20926277","코스피위클리 C 2005W1 277.5","0.06","-0.40","0.04","0.08","0.04","22.00","0.06","3383","53.0","2984"
"30925230","코스피위클리 P 2004W5 230.0",,,,,,"73.30",,"0","0.0","0"
"30925232","코스피위클리 P 2004W5 232.5","0.01","0.00","0.01","0.01","0.01","73.30",,"42","0.0","0"
"30925235","코스피위클리 P 2004W5 235.0","0.01","0.00","0.01","0.01","0.01","70.50",,"10","0.0","0"
"30925237","코스피위클리 P 2004W5 237.5","0.01","0.00","0.01","0.01","0.01","62.60",,"172","0.0","0"
"30925240","코스피위클리 P 2004W5 240.0","0.01","0.00","0.01","0.01","0.01","54.80",,"1158","3.0","0"
"30925242","코스피위클리 P 2004W5 242.5","0.01","-0.02","0.01","0.01","0.01","47.10",,"1979","5.0","0"
"30925245","코스피위클리 P 2004W5 245.0","0.01","-0.03","0.01","0.01","0.01","40.10",,"4270","11.0","0"
"30925247","코스피위클리 P 2004W5 247.5","0.01","-0.11","0.04","0.04","0.01","32.70",,"20736","80.0","0"
"30925250","코스피위클리 P 2004W5 250.0","0.01","-0.27","0.12","0.12","0.01","26.30",,"38150","351.0","0"
"30925252","코스피위클리 P 2004W5 252.5","0.01","-0.58","0.34","0.37","0.01","18.80",,"66995","1292.0","0"
"30925255","코스피위클리 P 2004W5 255.0","0.01","-1.22","0.82","1.02","0.01","11.60",,"133423","4694.0","0"
"30925257","코스피위클리 P 2004W5 257.5","0.10","-2.22","1.86","2.33","0.09","6.70",,"128136","13632.0","0"
"30925260","코스피위클리 P 2004W5 260.0","1.94","-2.17","3.59","4.08","1.14","13.00",,"27920","11755.0","0"
"30925262","코스피위클리 P 2004W5 262.5","4.50","-1.85","5.10","5.93","3.04","16.00",,"212","205.0","0"
"30925265","코스피위클리 P 2004W5 265.0","6.70","-1.91","7.66","8.03","6.05","3.00",,"82","137.0","0"
"30925267","코스피위클리 P 2004W5 267.5",,,,,,"3.00",,"0","0.0","0"
"30925270","코스피위클리 P 2004W5 270.0",,,,,,"3.00",,"0","0.0","0"
"30925272","코스피위클리 P 2004W5 272.5",,,,,,"3.00",,"0","0.0","0"
"30925275","코스피위클리 P 2004W5 275.0",,,,,,"3.00",,"0","0.0","0"
"30925277","코스피위클리 P 2004W5 277.5",,,,,,"3.00",,"0","0.0","0"
"30926237","코스피위클리 P 2005W1 237.5","0.29","-0.52","0.46","0.51","0.27","33.30","0.29","1339","115.0","721"
"30926240","코스피위클리 P 2005W1 240.0","0.39","-0.36","0.64","0.70","0.35","31.70","0.39","555","56.0","340"
"30926242","코스피위클리 P 2005W1 242.5","0.58","-0.46","0.83","0.89","0.51","31.40","0.58","612","95.0","422"
"30926245","코스피위클리 P 2005W1 245.0","0.77","-0.25","1.19","1.19","0.68","29.80","0.77","517","99.0","320"
"30926247","코스피위클리 P 2005W1 247.5","0.96","-0.52","1.37","1.65","0.92","27.80","0.96","542","162.0","284"
"30926250","코스피위클리 P 2005W1 250.0","1.38","-0.56","2.10","2.10","1.25","27.00","1.38","554","198.0","356"
"30926252","코스피위클리 P 2005W1 252.5","1.80","-0.65","2.80","2.80","1.70","25.10","1.80","768","372.0","640"
"30926255","코스피위클리 P 2005W1 255.0","2.44","-0.76","3.30","3.54","2.30","23.80","2.44","327","225.0","187"
"30926257","코스피위클리 P 2005W1 257.5","3.50","-0.66","3.95","4.20","3.06","23.80","3.50","614","549.0","503"
"30926260","코스피위클리 P 2005W1 260.0","4.69","-1.06","5.44","5.44","4.04","22.50","4.69","151","164.0","117"
"30926262","코스피위클리 P 2005W1 262.5","5.83","-2.10","5.62","6.16","5.62","20.50","5.83","18","27.0","12"
"30926265","코스피위클리 P 2005W1 265.0",,,,,,"20.50","7.12","0","0.0","0"
"30926267","코스피위클리 P 2005W1 267.5",,,,,,"20.50","9.43","0","0.0","0"
"30926270","코스피위클리 P 2005W1 270.0",,,,,,"20.50","11.85","0","0.0","0"
"30926272","코스피위클리 P 2005W1 272.5",,,,,,"20.50","14.35","0","0.0","0"
"30926275","코스피위클리 P 2005W1 275.0",,,,,,"20.50","16.80","0","0.0","0"
"30926277","코스피위클리 P 2005W1 277.5",,,,,,"20.50","19.30","0","0.0","0"
