종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A2322","코스피위클리 C 2203W5 322.5",,,,,,"24.00","42.00","0","0.0","0"
"209A2325","코스피위클리 C 2203W5 325.0",,,,,,"24.00","39.50","0","0.0","0"
"209A2327","코스피위클리 C 2203W5 327.5",,,,,,"24.00","37.00","0","0.0","0"
"209A2330","코스피위클리 C 2203W5 330.0",,,,,,"24.00","34.50","0","0.0","0"
"209A2332","코스피위클리 C 2203W5 332.5",,,,,,"24.00","32.00","0","0.0","0"
"209A2335","코스피위클리 C 2203W5 335.0",,,,,,"24.00","29.50","0","0.0","0"
"209A2337","코스피위클리 C 2203W5 337.5",,,,,,"24.00","27.00","0","0.0","0"
"209A2340","코스피위클리 C 2203W5 340.0",,,,,,"24.00","24.50","0","0.0","0"
"209A2342","코스피위클리 C 2203W5 342.5",,,,,,"24.00","22.00","0","0.0","0"
"209A2345","코스피위클리 C 2203W5 345.0",,,,,,"24.00","19.50","0","0.0","0"
"209A2347","코스피위클리 C 2203W5 347.5",,,,,,"24.00","17.00","0","0.0","0"
"209A2350","코스피위클리 C 2203W5 350.0",,,,,,"24.00","14.50","0","0.0","2"
"209A2352","코스피위클리 C 2203W5 352.5",,,,,,"24.00","12.00","0","0.0","34"
"209A2355","코스피위클리 C 2203W5 355.0","9.99","2.24","11.35","11.35","9.80","24.00","9.99","15","38.0","25"
"209A2357","코스피위클리 C 2203W5 357.5","6.75","1.25","9.56","9.56","6.75","3.00","6.75","42","83.0","293"
"209A2360","코스피위클리 C 2203W5 360.0","4.42","0.41","7.00","7.00","4.34","3.00","4.42","933","1224.0","2125"
"209A2362","코스피위클리 C 2203W5 362.5","2.40","0.09","4.10","4.80","2.25","10.30","2.40","13159","9634.0","3825"
"209A2365","코스피위클리 C 2203W5 365.0","0.93","-0.09","2.26","2.76","0.90","10.70","0.93","103759","36156.0","7274"
"209A2367","코스피위클리 C 2203W5 367.5","0.25","-0.15","0.99","1.24","0.25","11.10","0.25","206543","27998.0","13705"
"209A2370","코스피위클리 C 2203W5 370.0","0.05","-0.10","0.35","0.41","0.04","11.40","0.05","139689","6469.0","12532"
"209A2372","코스피위클리 C 2203W5 372.5","0.01","-0.03","0.09","0.11","0.01","12.40","0.01","52500","535.0","10982"
"209A2375","코스피위클리 C 2203W5 375.0","0.01","0.00","0.03","0.03","0.01","15.80","0.01","18060","68.0","7487"
