종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20974410","코스피위클리 C 2107W4 410.0","17.40","-2.50","17.70","17.70","17.00","28.00","17.40","32","137.0","32"
"20974412","코스피위클리 C 2107W4 412.5",,,,,,"22.00","16.10","0","0.0","0"
"20974415","코스피위클리 C 2107W4 415.0","13.00","-1.90","12.85","13.00","12.85","16.00","13.00","2","6.0","1"
"20974417","코스피위클리 C 2107W4 417.5","11.00","-1.40","11.00","11.05","10.25","3.00","11.00","13","34.0","12"
"20974420","코스피위클리 C 2107W4 420.0","8.14","-1.80","7.80","8.40","7.25","8.00","8.14","25","50.0","16"
"20974422","코스피위클리 C 2107W4 422.5","6.39","-1.14","7.53","7.53","4.67","13.50","6.39","342","494.0","96"
"20974425","코스피위클리 C 2107W4 425.0","4.50","-0.98","2.95","4.50","2.69","14.80","4.50","5253","4507.0","1031"
"20974427","코스피위클리 C 2107W4 427.5","2.58","-0.99","1.46","2.58","1.21","12.90","2.58","47131","23238.0","2989"
"20974430","코스피위클리 C 2107W4 430.0","1.22","-0.79","0.61","1.22","0.49","11.80","1.22","106731","23983.0","4653"
"20974432","코스피위클리 C 2107W4 432.5","0.46","-0.49","0.18","0.46","0.16","11.30","0.46","102859","8288.0","8328"
"20974435","코스피위클리 C 2107W4 435.0","0.17","-0.19","0.05","0.17","0.03","11.80","0.17","58086","1281.0","10710"
"20974437","코스피위클리 C 2107W4 437.5","0.06","-0.06","0.02","0.06","0.01","12.40","0.06","48151","346.0","14417"
"20974440","코스피위클리 C 2107W4 440.0","0.02","-0.02","0.01","0.02","0.01","12.80","0.02","21314","58.0","15579"
"20974442","코스피위클리 C 2107W4 442.5","0.01","0.00","0.01","0.01","0.01","14.10","0.01","1505","4.0","7840"
"20974445","코스피위클리 C 2107W4 445.0","0.01","0.00","0.01","0.01","0.01","17.80","0.01","31","0.0","7665"
"20974447","코스피위클리 C 2107W4 447.5",,,,,,"19.79","0.01","0","0.0","2936"
"20974450","코스피위클리 C 2107W4 450.0",,,,,,"21.80","0.01","0","0.0","4134"
"20974452","코스피위클리 C 2107W4 452.5",,,,,,"23.80","0.01","0","0.0","4679"
"20974455","코스피위클리 C 2107W4 455.0",,,,,,"25.80","0.01","0","0.0","260"
"20974457","코스피위클리 C 2107W4 457.5","0.01","0.00","0.01","0.01","0.01","27.80","0.01","1","0.0","6"
"30974410","코스피위클리 P 2107W4 410.0","0.02","0.01","0.07","0.11","0.01","20.40","0.02","30008","293.0","11569"
"30974412","코스피위클리 P 2107W4 412.5","0.04","-0.05","0.15","0.17","0.03","19.70","0.04","44538","684.0","13786"
"30974415","코스피위클리 P 2107W4 415.0","0.06","-0.05","0.24","0.24","0.05","17.90","0.06","36858","904.0","6850"
"30974417","코스피위클리 P 2107W4 417.5","0.10","-0.10","0.34","0.39","0.09","16.40","0.10","40936","1816.0","5526"
"30974420","코스피위클리 P 2107W4 420.0","0.18","-0.12","0.53","0.64","0.18","15.10","0.18","90028","7193.0","6818"
"30974422","코스피위클리 P 2107W4 422.5","0.35","-0.15","0.94","1.07","0.35","13.90","0.35","110453","16725.0","6573"
"30974425","코스피위클리 P 2107W4 425.0","0.66","-0.20","1.58","1.76","0.66","12.70","0.66","73951","19831.0","6107"
"30974427","코스피위클리 P 2107W4 427.5","1.30","-0.15","2.67","2.81","1.30","11.50","1.30","32926","15913.0","3880"
"30974430","코스피위클리 P 2107W4 430.0","2.43","0.02","4.27","4.37","2.43","10.40","2.43","9214","7477.0","3995"
"30974432","코스피위클리 P 2107W4 432.5","4.40","0.56","6.31","6.50","4.36","11.50","4.40","1489","1894.0","1899"
"30974435","코스피위클리 P 2107W4 435.0","6.71","0.85","8.70","8.80","6.60","13.50","6.71","837","1619.0","817"
"30974437","코스피위클리 P 2107W4 437.5","9.20","1.29","10.00","10.75","9.12","16.00","9.20","617","1547.0","568"
"30974440","코스피위클리 P 2107W4 440.0","12.40","2.10","12.30","12.40","11.90","16.00","12.40","14","43.0","30"
"30974442","코스피위클리 P 2107W4 442.5","14.75","1.15","16.10","16.10","14.65","16.00","14.75","9","34.0","6"
"30974445","코스피위클리 P 2107W4 445.0",,,,,,"9.50","16.45","0","0.0","0"
"30974447","코스피위클리 P 2107W4 447.5","20.05","2.35","19.95","20.40","19.95","3.00","20.05","32","162.0","32"
"30974450","코스피위클리 P 2107W4 450.0",,,,,,"3.00","21.45","0","0.0","0"
"30974452","코스피위클리 P 2107W4 452.5",,,,,,"3.00","23.95","0","0.0","0"
"30974455","코스피위클리 P 2107W4 455.0",,,,,,"3.00","26.45","0","0.0","0"
"30974457","코스피위클리 P 2107W4 457.5",,,,,,"3.00","28.95","0","0.0","0"
