종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A4312","코스피위클리 C 2204W3 312.5",,,,,,"3.00","44.90","0","0.0","0"
"209A4315","코스피위클리 C 2204W3 315.0",,,,,,"3.00","42.40","0","0.0","0"
"209A4317","코스피위클리 C 2204W3 317.5",,,,,,"3.00","39.90","0","0.0","0"
"209A4320","코스피위클리 C 2204W3 320.0",,,,,,"3.00","37.40","0","0.0","0"
"209A4322","코스피위클리 C 2204W3 322.5",,,,,,"3.00","34.90","0","0.0","5"
"209A4325","코스피위클리 C 2204W3 325.0",,,,,,"3.00","32.40","0","0.0","0"
"209A4327","코스피위클리 C 2204W3 327.5",,,,,,"3.00","29.90","0","0.0","0"
"209A4330","코스피위클리 C 2204W3 330.0",,,,,,"3.00","27.40","0","0.0","0"
"209A4332","코스피위클리 C 2204W3 332.5",,,,,,"3.00","24.90","0","0.0","0"
"209A4335","코스피위클리 C 2204W3 335.0",,,,,,"3.00","22.40","0","0.0","0"
"209A4337","코스피위클리 C 2204W3 337.5",,,,,,"3.00","19.90","0","0.0","0"
"209A4340","코스피위클리 C 2204W3 340.0",,,,,,"3.00","17.40","0","0.0","0"
"209A4342","코스피위클리 C 2204W3 342.5",,,,,,"3.00","14.90","0","0.0","1"
"209A4345","코스피위클리 C 2204W3 345.0",,,,,,"3.00","12.40","0","0.0","0"
"209A4347","코스피위클리 C 2204W3 347.5",,,,,,"3.00","9.89","0","0.0","13"
"209A4350","코스피위클리 C 2204W3 350.0","7.57","2.92","5.60","8.40","5.60","3.00","7.57","44","79.0","529"
"209A4352","코스피위클리 C 2204W3 352.5","5.11","2.00","3.89","6.13","3.50","12.00","5.11","1107","1404.0","2504"
"209A4355","코스피위클리 C 2204W3 355.0","3.15","1.37","2.27","4.10","2.02","13.00","3.15","18014","13933.0","3623"
"209A4357","코스피위클리 C 2204W3 357.5","1.65","0.76","1.15","2.36","0.98","13.00","1.65","80507","34769.0","6069"
"209A4360","코스피위클리 C 2204W3 360.0","0.72","0.36","0.50","1.12","0.39","13.10","0.72","153950","29664.0","10770"
"209A4362","코스피위클리 C 2204W3 362.5","0.21","0.09","0.16","0.41","0.13","12.60","0.21","130928","8796.0","10550"
"209A4365","코스피위클리 C 2204W3 365.0","0.07","0.03","0.05","0.13","0.04","13.30","0.07","53942","1154.0","10322"
"209A4367","코스피위클리 C 2204W3 367.5","0.02","0.00","0.01","0.05","0.01","13.80","0.02","22551","172.0","7788"
"209A4370","코스피위클리 C 2204W3 370.0","0.01","0.00","0.01","0.02","0.01","15.40","0.01","5860","16.0","7739"
