종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20930262","코스피위클리 C 2006W3 262.5",,,,,,"41.00","7.27","0","0.0","0"
"20930265","코스피위클리 C 2006W3 265.0","6.24","-10.66","6.69","6.69","6.24","41.00","6.24","3","5.0","3"
"20930267","코스피위클리 C 2006W3 267.5","4.64","-9.86","5.61","5.61","4.53","39.00","4.64","171","215.0","119"
"20930270","코스피위클리 C 2006W3 270.0","2.92","-9.03","10.00","10.00","2.92","34.30","2.92","748","862.0","425"
"20930272","코스피위클리 C 2006W3 272.5","1.91","-8.74","5.26","5.49","1.91","33.30","1.91","764","649.0","361"
"20930275","코스피위클리 C 2006W3 275.0","1.20","-7.20","6.00","7.27","1.20","32.60","1.20","3008","2601.0","1560"
"20930277","코스피위클리 C 2006W3 277.5","0.76","-5.83","4.46","5.67","0.76","33.00","0.76","4755","2818.0","1550"
"20930280","코스피위클리 C 2006W3 280.0","0.42","-3.58","3.28","3.98","0.42","32.50","0.42","9953","3182.0","2324"
"20930282","코스피위클리 C 2006W3 282.5","0.26","-3.28","2.07","2.71","0.25","33.10","0.26","23426","7425.0","2261"
"20930285","코스피위클리 C 2006W3 285.0","0.15","-1.73","1.10","1.71","0.15","33.40","0.15","40982","10399.0","3029"
"20930287","코스피위클리 C 2006W3 287.5","0.11","-1.08","0.66","1.01","0.10","35.40","0.11","47022","6988.0","2739"
"20930290","코스피위클리 C 2006W3 290.0","0.07","-0.69","0.38","0.56","0.06","36.30","0.07","32474","2800.0","3036"
"20930292","코스피위클리 C 2006W3 292.5","0.05","-0.40","0.22","0.29","0.04","37.90","0.05","22073","962.0","3450"
"20930295","코스피위클리 C 2006W3 295.0","0.03","-0.24","0.14","0.15","0.03","38.50","0.03","17176","419.0","2740"
"20930297","코스피위클리 C 2006W3 297.5","0.02","-0.15","0.07","0.08","0.02","39.50","0.02","9724","133.0","2807"
"20930300","코스피위클리 C 2006W3 300.0","0.02","-0.08","0.05","0.05","0.01","42.30","0.02","6449","57.0","3163"
"20930302","코스피위클리 C 2006W3 302.5","0.01","-0.06","0.03","0.04","0.01","42.30","0.01","2991","17.0","1883"
"20930305","코스피위클리 C 2006W3 305.0","0.01","-0.04","0.02","0.03","0.01","44.80","0.01","4358","14.0","3648"
"20930307","코스피위클리 C 2006W3 307.5","0.01","-0.03","0.02","0.02","0.01","45.60","0.01","2791","7.0","2009"
"20930310","코스피위클리 C 2006W3 310.0","0.01","-0.01","0.01","0.01","0.01","36.40","0.01","366","1.0","1781"
"20930312","코스피위클리 C 2006W3 312.5","0.01","0.00","0.01","0.01","0.01","44.60","0.01","496","1.0","1614"
"30930262","코스피위클리 P 2006W3 262.5","2.98","2.81","0.82","2.98","0.32","47.80","2.98","53869","13888.0","2417"
"30930265","코스피위클리 P 2006W3 265.0","3.83","3.53","1.00","3.83","0.46","46.50","3.83","25661","7534.0","1156"
"30930267","코스피위클리 P 2006W3 267.5","4.91","3.67","1.46","4.91","0.64","46.00","4.91","34605","13735.0","1674"
"30930270","코스피위클리 P 2006W3 270.0","6.22","4.72","1.94","6.22","0.91","46.00","6.22","22053","9752.0","1275"
"30930272","코스피위클리 P 2006W3 272.5","7.71","5.60","2.55","7.71","1.27","45.50","7.71","15153","8444.0","1809"
"30930275","코스피위클리 P 2006W3 275.0","9.46","6.75","3.34","9.46","1.78","46.00","9.46","14520","9485.0","1983"
"30930277","코스피위클리 P 2006W3 277.5","10.85","7.85","4.36","10.85","2.46","40.00","10.85","6939","6189.0","1699"
"30930280","코스피위클리 P 2006W3 280.0","13.00","8.40","4.94","13.00","3.38","42.00","13.00","3199","3475.0","1249"
"30930282","코스피위클리 P 2006W3 282.5","15.10","9.24","7.19","15.10","4.62","40.00","15.10","448","757.0","679"
"30930285","코스피위클리 P 2006W3 285.0","16.70","10.42","8.30","16.70","6.33","52.00","16.70","197","425.0","384"
"30930287","코스피위클리 P 2006W3 287.5","11.80","4.05","10.35","13.00","8.14","28.00","11.80","10","26.0","234"
"30930290","코스피위클리 P 2006W3 290.0","22.65","13.19","11.40","22.65","9.97","56.00","22.65","142","433.0","264"
"30930292","코스피위클리 P 2006W3 292.5","17.85","3.40","17.80","17.85","17.80","16.00","17.85","2","9.0","48"
"30930295","코스피위클리 P 2006W3 295.0","15.65","2.10","15.65","15.65","15.65","40.00","15.65","1","4.0","1"
"30930297","코스피위클리 P 2006W3 297.5",,,,,,"42.00","29.55","0","0.0","84"
"30930300","코스피위클리 P 2006W3 300.0","20.60","1.60","20.60","20.60","20.60","44.00","20.60","1","5.0","1"
"30930302","코스피위클리 P 2006W3 302.5","22.90","1.50","22.90","22.90","22.90","40.00","22.90","1","6.0","1"
"30930305","코스피위클리 P 2006W3 305.0","25.40","1.75","25.40","25.40","25.40","48.00","25.40","1","6.0","2"
"30930307","코스피위클리 P 2006W3 307.5","27.90","1.50","27.90","27.90","27.90","48.00","27.90","1","7.0","1"
"30930310","코스피위클리 P 2006W3 310.0",,,,,,"48.00","42.05","0","0.0","1"
"30930312","코스피위클리 P 2006W3 312.5",,,,,,"48.00","44.55","0","0.0","1"
