종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20927232","코스피위클리 C 2005W3 232.5",,,,,,"16.00","30.25","0","0.0","0"
"20927235","코스피위클리 C 2005W3 235.0",,,,,,"16.00","27.75","0","0.0","1"
"20927237","코스피위클리 C 2005W3 237.5",,,,,,"16.00","25.25","0","0.0","0"
"20927240","코스피위클리 C 2005W3 240.0",,,,,,"16.00","22.75","0","0.0","0"
"20927242","코스피위클리 C 2005W3 242.5",,,,,,"16.00","20.25","0","0.0","0"
"20927245","코스피위클리 C 2005W3 245.0",,,,,,"16.00","17.75","0","0.0","1"
"20927247","코스피위클리 C 2005W3 247.5",,,,,,"16.00","15.25","0","0.0","2"
"20927250","코스피위클리 C 2005W3 250.0",,,,,,"16.00","12.75","0","0.0","141"
"20927252","코스피위클리 C 2005W3 252.5","9.70","0.38","10.15","10.15","9.25","16.00","9.70","140","343.0","377"
"20927255","코스피위클리 C 2005W3 255.0","7.45","0.21","6.64","8.07","6.25","3.00","7.45","57","105.0","738"
"20927257","코스피위클리 C 2005W3 257.5","5.11","0.22","4.64","5.63","4.10","3.00","5.11","181","219.0","886"
"20927260","코스피위클리 C 2005W3 260.0","2.72","-0.23","1.95","3.52","1.88","3.00","2.72","4095","2786.0","2139"
"20927262","코스피위클리 C 2005W3 262.5","1.11","-0.39","0.82","1.72","0.81","12.80","1.11","40173","12208.0","2853"
"20927265","코스피위클리 C 2005W3 265.0","0.32","-0.29","0.28","0.61","0.27","14.10","0.32","56639","5632.0","6067"
"20927267","코스피위클리 C 2005W3 267.5","0.09","-0.15","0.08","0.17","0.07","16.10","0.09","45264","1202.0","6386"
"20927270","코스피위클리 C 2005W3 270.0","0.03","-0.06","0.03","0.05","0.02","18.40","0.03","26787","213.0","9593"
"20927272","코스피위클리 C 2005W3 272.5","0.01","-0.02","0.01","0.02","0.01","20.60","0.01","6392","18.0","8994"
"20927275","코스피위클리 C 2005W3 275.0","0.01","0.00","0.01","0.01","0.01","25.00","0.01","140","0.0","5554"
"20927277","코스피위클리 C 2005W3 277.5",,,,,,"25.00","0.01","0","0.0","0"
"20927280","코스피위클리 C 2005W3 280.0",,,,,,"25.00","0.01","0","0.0","0"
"20927282","코스피위클리 C 2005W3 282.5",,,,,,"25.00","0.01","0","0.0","0"
"30927232","코스피위클리 P 2005W3 232.5",,,,,,"56.10","0.01","0","0.0","3884"
"30927235","코스피위클리 P 2005W3 235.0","0.01","0.00","0.01","0.01","0.01","56.10","0.01","35","0.0","3151"
"30927237","코스피위클리 P 2005W3 237.5","0.01","0.00","0.01","0.01","0.01","51.10","0.01","4","0.0","2711"
"30927240","코스피위클리 P 2005W3 240.0","0.01","0.00","0.01","0.01","0.01","43.50","0.01","2","0.0","3284"
"30927242","코스피위클리 P 2005W3 242.5","0.01","0.00","0.01","0.01","0.01","41.10","0.01","6","0.0","4049"
"30927245","코스피위클리 P 2005W3 245.0","0.01","0.00","0.01","0.01","0.01","35.30","0.01","2781","7.0","5414"
"30927247","코스피위클리 P 2005W3 247.5","0.01","-0.01","0.02","0.02","0.01","31.70","0.01","6505","18.0","5114"
"30927250","코스피위클리 P 2005W3 250.0","0.01","-0.05","0.05","0.05","0.01","27.10","0.01","10221","51.0","4326"
"30927252","코스피위클리 P 2005W3 252.5","0.02","-0.10","0.12","0.12","0.02","24.10","0.02","20882","246.0","4369"
"30927255","코스피위클리 P 2005W3 255.0","0.04","-0.20","0.26","0.29","0.04","20.90","0.04","39350","1009.0","6750"
"30927257","코스피위클리 P 2005W3 257.5","0.15","-0.35","0.62","0.63","0.13","19.90","0.15","37291","2338.0","5932"
"30927260","코스피위클리 P 2005W3 260.0","0.46","-0.60","1.34","1.48","0.40","18.60","0.46","42184","7002.0","4126"
"30927262","코스피위클리 P 2005W3 262.5","1.38","-0.70","2.72","2.74","1.15","19.30","1.38","15166","5682.0","2665"
"30927265","코스피위클리 P 2005W3 265.0","3.15","-0.57","4.71","4.71","2.55","23.00","3.15","1224","937.0","307"
"30927267","코스피위클리 P 2005W3 267.5","5.16","-0.60","4.90","5.50","4.85","23.00","5.16","10","13.0","6"
"30927270","코스피위클리 P 2005W3 270.0","7.54","-0.66","7.53","7.54","7.53","30.00","7.54","2","4.0","1"
"30927272","코스피위클리 P 2005W3 272.5",,,,,,"30.00","9.79","0","0.0","0"
"30927275","코스피위클리 P 2005W3 275.0",,,,,,"30.00","12.25","0","0.0","0"
"30927277","코스피위클리 P 2005W3 277.5",,,,,,"30.00","14.75","0","0.0","0"
"30927280","코스피위클리 P 2005W3 280.0",,,,,,"30.00","17.25","0","0.0","0"
"30927282","코스피위클리 P 2005W3 282.5",,,,,,"30.00","19.75","0","0.0","0"
