종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20994340","코스피위클리 C 2201W3 340.0",,,,,,"3.00","38.20","0","0.0","0"
"20994342","코스피위클리 C 2201W3 342.5",,,,,,"3.00","35.70","0","0.0","0"
"20994345","코스피위클리 C 2201W3 345.0",,,,,,"3.00","33.20","0","0.0","0"
"20994347","코스피위클리 C 2201W3 347.5","33.80","0.45","33.80","33.80","33.80","3.00","33.80","1","8.0","1"
"20994350","코스피위클리 C 2201W3 350.0","27.30","-3.50","27.30","27.30","27.30","48.00","27.30","1","7.0","1"
"20994352","코스피위클리 C 2201W3 352.5",,,,,,"36.75","25.70","0","0.0","1"
"20994355","코스피위클리 C 2201W3 355.0",,,,,,"25.50","23.20","0","0.0","2"
"20994357","코스피위클리 C 2201W3 357.5",,,,,,"14.25","20.70","0","0.0","1"
"20994360","코스피위클리 C 2201W3 360.0","17.40","-3.45","17.05","17.40","17.05","3.00","17.40","12","52.0","12"
"20994362","코스피위클리 C 2201W3 362.5","15.40","-2.90","15.40","15.40","15.40","16.00","15.40","1","4.0","2"
"20994365","코스피위클리 C 2201W3 365.0",,,,,,"16.66","13.20","0","0.0","3"
"20994367","코스피위클리 C 2201W3 367.5",,,,,,"17.33","10.75","0","0.0","2"
"20994370","코스피위클리 C 2201W3 370.0","7.33","-3.62","8.30","8.83","7.30","18.00","7.33","22","43.0","18"
"20994372","코스피위클리 C 2201W3 372.5","5.77","-2.73","5.50","6.87","4.86","8.00","5.77","54","77.0","50"
"20994375","코스피위클리 C 2201W3 375.0","3.63","-2.52","4.18","6.89","2.88","13.30","3.63","2582","2475.0","696"
"20994377","코스피위클리 C 2201W3 377.5","1.96","-2.42","2.54","4.80","1.44","14.00","1.96","29905","16953.0","3059"
"20994380","코스피위클리 C 2201W3 380.0","0.76","-1.86","1.33","2.88","0.56","13.20","0.76","113724","33664.0","5336"
"20994382","코스피위클리 C 2201W3 382.5","0.24","-1.16","0.56","1.42","0.17","13.30","0.24","223657","29600.0","10338"
"20994385","코스피위클리 C 2201W3 385.0","0.07","-0.57","0.16","0.52","0.05","13.90","0.07","165306","8577.0","11144"
"20994387","코스피위클리 C 2201W3 387.5","0.05","-0.20","0.04","0.15","0.02","17.10","0.05","89678","1339.0","11312"
"20994390","코스피위클리 C 2201W3 390.0","0.02","-0.06","0.02","0.05","0.01","18.20","0.02","60867","398.0","14364"
"20994392","코스피위클리 C 2201W3 392.5","0.02","-0.01","0.01","0.03","0.01","21.50","0.02","16879","56.0","11286"
"20994395","코스피위클리 C 2201W3 395.0","0.01","0.00","0.01","0.01","0.01","22.80","0.01","5825","15.0","9418"
"20994397","코스피위클리 C 2201W3 397.5","0.01","0.00","0.01","0.01","0.01","25.80","0.01","438","1.0","7361"
"20994400","코스피위클리 C 2201W3 400.0","0.01","0.00","0.01","0.01","0.01","28.70","0.01","37","0.0","8361"
"20994402","코스피위클리 C 2201W3 402.5","0.01","0.00","0.01","0.01","0.01","31.60","0.01","52","0.0","9432"
"20994405","코스피위클리 C 2201W3 405.0","0.01","0.00","0.01","0.01","0.01","34.40","0.01","25","0.0","5887"
"20994407","코스피위클리 C 2201W3 407.5","0.01","0.00","0.01","0.01","0.01","34.40","0.01","1","0.0","3921"
"20994410","코스피위클리 C 2201W3 410.0",,,,,,"39.00","0.01","0","0.0","3428"
"20994412","코스피위클리 C 2201W3 412.5","0.01","0.00","0.01","0.01","0.01","43.60","0.01","2","0.0","2301"
"20994415","코스피위클리 C 2201W3 415.0",,,,,,"43.60","0.01","0","0.0","687"
"20994417","코스피위클리 C 2201W3 417.5",,,,,,"43.60","0.01","0","0.0","398"
"20994420","코스피위클리 C 2201W3 420.0",,,,,,"43.60","0.01","0","0.0","2031"
"20994422","코스피위클리 C 2201W3 422.5",,,,,,"43.60","0.01","0","0.0","1347"
"20994425","코스피위클리 C 2201W3 425.0",,,,,,"43.60","0.01","0","0.0","31"
"20994427","코스피위클리 C 2201W3 427.5",,,,,,"43.60","0.01","0","0.0","14"
"20994430","코스피위클리 C 2201W3 430.0",,,,,,"43.60","0.01","0","0.0","5"
"20994432","코스피위클리 C 2201W3 432.5",,,,,,"43.60","0.01","0","0.0","5"
"20994435","코스피위클리 C 2201W3 435.0",,,,,,"43.60","0.01","0","0.0","6"
"30994340","코스피위클리 P 2201W3 340.0","0.01","0.00","0.01","0.01","0.01","55.50","0.01","1","0.0","1"
"30994342","코스피위클리 P 2201W3 342.5",,,,,,"52.23","0.01","0","0.0","0"
"30994345","코스피위클리 P 2201W3 345.0",,,,,,"48.96","0.01","0","0.0","1229"
"30994347","코스피위클리 P 2201W3 347.5","0.01","0.00","0.01","0.01","0.01","45.70","0.01","60","0.0","4884"
"30994350","코스피위클리 P 2201W3 350.0","0.01","0.00","0.01","0.01","0.01","38.40","0.01","399","1.0","1704"
"30994352","코스피위클리 P 2201W3 352.5","0.01","-0.01","0.01","0.01","0.01","35.20","0.01","2113","5.0","12167"
"30994355","코스피위클리 P 2201W3 355.0","0.01","0.00","0.01","0.02","0.01","32.30","0.01","2088","6.0","12564"
"30994357","코스피위클리 P 2201W3 357.5","0.01","-0.01","0.03","0.03","0.01","29.10","0.01","6602","20.0","6221"
"30994360","코스피위클리 P 2201W3 360.0","0.01","-0.01","0.04","0.05","0.01","25.80","0.01","9527","50.0","10287"
"30994362","코스피위클리 P 2201W3 362.5","0.01","-0.03","0.06","0.09","0.01","22.60","0.01","16127","114.0","9996"
"30994365","코스피위클리 P 2201W3 365.0","0.02","-0.04","0.10","0.14","0.02","20.90","0.02","34856","393.0","9316"
"30994367","코스피위클리 P 2201W3 367.5","0.03","-0.07","0.17","0.24","0.03","18.40","0.03","44660","891.0","5941"
"30994370","코스피위클리 P 2201W3 370.0","0.10","-0.08","0.31","0.44","0.06","17.90","0.10","96268","3611.0","9736"
"30994372","코스피위클리 P 2201W3 372.5","0.19","-0.15","0.60","0.81","0.12","15.80","0.19","192177","15891.0","8727"
"30994375","코스피위클리 P 2201W3 375.0","0.56","-0.07","1.08","1.36","0.26","15.40","0.56","177164","29400.0","8071"
"30994377","코스피위클리 P 2201W3 377.5","1.30","0.15","1.94","2.29","0.57","14.80","1.30","115225","35381.0","5228"
"30994380","코스피위클리 P 2201W3 380.0","2.62","0.52","3.15","3.79","1.14","14.30","2.62","49816","26447.0","3235"
"30994382","코스피위클리 P 2201W3 382.5","4.66","1.37","4.93","5.87","2.14","16.00","4.66","6922","6060.0","2969"
"30994385","코스피위클리 P 2201W3 385.0","7.00","1.96","7.11","8.08","3.80","18.00","7.00","1268","1860.0","2978"
"30994387","코스피위클리 P 2201W3 387.5","9.68","2.63","8.90","10.40","6.10","3.00","9.68","198","472.0","1422"
"30994390","코스피위클리 P 2201W3 390.0","11.80","2.50","11.35","12.95","8.42","24.00","11.80","285","782.0","1414"
"30994392","코스피위클리 P 2201W3 392.5","14.75","2.60","12.85","14.75","12.70","16.00","14.75","36","127.0","686"
"30994395","코스피위클리 P 2201W3 395.0","17.60","3.00","15.25","17.60","13.55","40.00","17.60","62","253.0","189"
"30994397","코스피위클리 P 2201W3 397.5",,,,,,"28.00","19.25","0","0.0","5"
"30994400","코스피위클리 P 2201W3 400.0","22.80","3.85","22.80","22.80","22.80","16.00","22.80","1","6.0","4"
"30994402","코스피위클리 P 2201W3 402.5","25.40","3.95","25.40","25.40","25.40","32.00","25.40","1","6.0","1"
"30994405","코스피위클리 P 2201W3 405.0","27.80","3.85","27.80","27.80","27.80","32.00","27.80","1","7.0","1"
"30994407","코스피위클리 P 2201W3 407.5",,,,,,"36.00","29.25","0","0.0","0"
"30994410","코스피위클리 P 2201W3 410.0",,,,,,"40.00","31.75","0","0.0","5"
"30994412","코스피위클리 P 2201W3 412.5",,,,,,"44.00","34.25","0","0.0","0"
"30994415","코스피위클리 P 2201W3 415.0",,,,,,"48.00","36.75","0","0.0","0"
"30994417","코스피위클리 P 2201W3 417.5",,,,,,"52.00","39.25","0","0.0","0"
"30994420","코스피위클리 P 2201W3 420.0",,,,,,"55.99","41.75","0","0.0","0"
"30994422","코스피위클리 P 2201W3 422.5",,,,,,"60.00","44.25","0","0.0","0"
"30994425","코스피위클리 P 2201W3 425.0","46.55","2.60","46.55","46.55","46.55","64.00","46.55","1","12.0","1"
"30994427","코스피위클리 P 2201W3 427.5",,,,,,"64.00","49.25","0","0.0","0"
"30994430","코스피위클리 P 2201W3 430.0",,,,,,"64.00","51.75","0","0.0","0"
"30994432","코스피위클리 P 2201W3 432.5",,,,,,"64.00","54.25","0","0.0","0"
"30994435","코스피위클리 P 2201W3 435.0",,,,,,"64.00","56.75","0","0.0","0"
