종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20976405","코스피위클리 C 2108W1 405.0",,,,,,"11.00","21.80","0","0.0","0"
"20976407","코스피위클리 C 2108W1 407.5",,,,,,"11.00","19.30","0","0.0","0"
"20976410","코스피위클리 C 2108W1 410.0",,,,,,"11.00","16.80","0","0.0","0"
"20976412","코스피위클리 C 2108W1 412.5",,,,,,"11.00","14.30","0","0.0","0"
"20976415","코스피위클리 C 2108W1 415.0",,,,,,"11.00","11.80","0","0.0","0"
"20976417","코스피위클리 C 2108W1 417.5",,,,,,"11.00","9.33","0","0.0","0"
"20976420","코스피위클리 C 2108W1 420.0","7.02","0.92","7.24","7.24","4.79","11.00","7.02","243","369.0","173"
"20976422","코스피위클리 C 2108W1 422.5","4.96","0.64","5.54","5.54","3.02","12.00","4.96","1162","1155.0","552"
"20976425","코스피위클리 C 2108W1 425.0","3.01","0.24","3.38","3.74","1.71","11.00","3.01","16676","10850.0","1369"
"20976427","코스피위클리 C 2108W1 427.5","1.62","-0.04","2.00","2.28","0.86","10.90","1.62","63397","22834.0","3239"
"20976430","코스피위클리 C 2108W1 430.0","0.74","-0.16","1.07","1.23","0.37","10.80","0.74","94086","16137.0","6792"
"20976432","코스피위클리 C 2108W1 432.5","0.29","-0.15","0.52","0.60","0.14","10.80","0.29","75526","5462.0","7106"
"20976435","코스피위클리 C 2108W1 435.0","0.11","-0.10","0.23","0.26","0.05","11.20","0.11","43533","1319.0","8084"
"20976437","코스피위클리 C 2108W1 437.5","0.04","-0.06","0.08","0.11","0.02","11.60","0.04","23523","281.0","6846"
"20976440","코스피위클리 C 2108W1 440.0","0.02","-0.03","0.04","0.05","0.01","12.60","0.02","14400","83.0","7059"
"20976442","코스피위클리 C 2108W1 442.5","0.01","-0.02","0.03","0.03","0.01","13.60","0.01","14341","38.0","8753"
"20976445","코스피위클리 C 2108W1 445.0","0.01","-0.01","0.02","0.02","0.01","15.40","0.01","2658","7.0","4240"
"20976447","코스피위클리 C 2108W1 447.5","0.01","0.00","0.01","0.01","0.01","17.40","0.01","258","1.0","3068"
"20976450","코스피위클리 C 2108W1 450.0","0.01","0.00","0.01","0.01","0.01","19.30","0.01","45","0.0","6380"
"30976405","코스피위클리 P 2108W1 405.0","0.02","0.00","0.05","0.08","0.01","20.70","0.02","25184","228.0","8514"
"30976407","코스피위클리 P 2108W1 407.5","0.02","-0.04","0.08","0.12","0.02","18.40","0.02","17628","258.0","3741"
"30976410","코스피위클리 P 2108W1 410.0","0.05","-0.41","0.12","0.19","0.04","18.30","0.05","33243","791.0","9836"
"30976412","코스피위클리 P 2108W1 412.5","0.07","-0.57","0.18","0.30","0.07","16.70","0.07","41062","1606.0","6445"
"30976415","코스피위클리 P 2108W1 415.0","0.13","-0.75","0.31","0.50","0.12","15.90","0.13","54948","3568.0","6579"
"30976417","코스피위클리 P 2108W1 417.5","0.25","-0.98","0.48","0.82","0.23","15.20","0.25","72813","7796.0","5811"
"30976420","코스피위클리 P 2108W1 420.0","0.45","-1.29","0.79","1.34","0.43","14.30","0.45","76113","14129.0","5794"
"30976422","코스피위클리 P 2108W1 422.5","0.84","-1.55","1.26","2.16","0.79","13.60","0.84","53449","16684.0","2383"
"30976425","코스피위클리 P 2108W1 425.0","1.52","-1.90","2.00","3.34","1.43","13.00","1.52","32687","16574.0","2798"
"30976427","코스피위클리 P 2108W1 427.5","2.61","-2.19","2.80","4.89","2.49","12.80","2.61","6049","4682.0","1069"
"30976430","코스피위클리 P 2108W1 430.0","4.23","-2.62","3.11","7.02","3.11","12.80","4.23","669","970.0","636"
"30976432","코스피위클리 P 2108W1 432.5","6.10","-2.48","6.71","8.79","6.10","10.00","6.10","21","35.0","51"
"30976435","코스피위클리 P 2108W1 435.0","9.46","-0.52","9.58","9.58","9.46","3.00","9.46","2","5.0","4"
"30976437","코스피위클리 P 2108W1 437.5",,,,,,"3.00","10.70","0","0.0","4"
"30976440","코스피위클리 P 2108W1 440.0",,,,,,"3.00","13.20","0","0.0","0"
"30976442","코스피위클리 P 2108W1 442.5",,,,,,"3.00","15.70","0","0.0","0"
"30976445","코스피위클리 P 2108W1 445.0",,,,,,"3.00","18.20","0","0.0","0"
"30976447","코스피위클리 P 2108W1 447.5",,,,,,"3.00","20.70","0","0.0","0"
"30976450","코스피위클리 P 2108W1 450.0",,,,,,"3.00","23.20","0","0.0","0"
