종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AX267","코스피위클리 C 2212W3 267.5",,,,,,"20.00","44.25","0","0.0","0"
"209AX270","코스피위클리 C 2212W3 270.0",,,,,,"20.00","41.75","0","0.0","0"
"209AX272","코스피위클리 C 2212W3 272.5",,,,,,"20.00","39.25","0","0.0","0"
"209AX275","코스피위클리 C 2212W3 275.0",,,,,,"20.00","36.75","0","0.0","0"
"209AX277","코스피위클리 C 2212W3 277.5",,,,,,"20.00","34.25","0","0.0","0"
"209AX280","코스피위클리 C 2212W3 280.0",,,,,,"20.00","31.75","0","0.0","0"
"209AX282","코스피위클리 C 2212W3 282.5",,,,,,"20.00","29.25","0","0.0","0"
"209AX285","코스피위클리 C 2212W3 285.0",,,,,,"20.00","26.75","0","0.0","0"
"209AX287","코스피위클리 C 2212W3 287.5",,,,,,"20.00","24.25","0","0.0","0"
"209AX290","코스피위클리 C 2212W3 290.0",,,,,,"20.00","21.75","0","0.0","0"
"209AX292","코스피위클리 C 2212W3 292.5",,,,,,"20.00","19.25","0","0.0","0"
"209AX295","코스피위클리 C 2212W3 295.0",,,,,,"20.00","16.75","0","0.0","0"
"209AX297","코스피위클리 C 2212W3 297.5",,,,,,"20.00","14.30","0","0.0","0"
"209AX300","코스피위클리 C 2212W3 300.0",,,,,,"20.00","11.85","0","0.0","5"
"209AX302","코스피위클리 C 2212W3 302.5",,,,,,"20.00","9.48","5","8.0","13"
"209AX305","코스피위클리 C 2212W3 305.0","7.82","2.73","6.07","7.86","5.84","20.00","7.82","87","138.0","134"
"209AX307","코스피위클리 C 2212W3 307.5","5.92","1.69","4.89","6.23","4.09","19.00","5.92","1798","2132.0","1742"
"209AX310","코스피위클리 C 2212W3 310.0","4.57","1.67","3.44","4.60","2.78","20.80","4.57","13827","12936.0","2029"
"209AX312","코스피위클리 C 2212W3 312.5","3.16","1.23","2.31","3.20","1.80","20.10","3.16","40290","26126.0","3209"
"209AX315","코스피위클리 C 2212W3 315.0","2.07","0.83","1.50","2.11","1.09","19.80","2.07","71347","29099.0","4735"
"209AX317","코스피위클리 C 2212W3 317.5","1.27","0.53","0.91","1.31","0.61","19.40","1.27","106866","26898.0","5216"
"209AX320","코스피위클리 C 2212W3 320.0","0.75","0.33","0.50","0.76","0.32","19.40","0.75","92093","12560.0","7781"
"209AX322","코스피위클리 C 2212W3 322.5","0.38","0.16","0.25","0.40","0.15","18.80","0.38","46700","3307.0","6085"
"209AX325","코스피위클리 C 2212W3 325.0","0.17","0.08","0.11","0.20","0.07","18.20","0.17","29143","942.0","7498"
"209AX327","코스피위클리 C 2212W3 327.5","0.07","0.03","0.04","0.09","0.03","17.80","0.07","19566","248.0","6245"
"209AX330","코스피위클리 C 2212W3 330.0","0.03","0.01","0.02","0.04","0.01","17.90","0.03","12453","74.0","6638"
"209AX332","코스피위클리 C 2212W3 332.5","0.01","0.00","0.01","0.02","0.01","17.70","0.01","6113","16.0","5812"
"209AX335","코스피위클리 C 2212W3 335.0","0.01","0.00","0.01","0.01","0.01","19.60","0.01","2389","6.0","10960"
"209AX337","코스피위클리 C 2212W3 337.5",,,,,,"21.70","0.01","0","0.0","52"
"209AX340","코스피위클리 C 2212W3 340.0","0.01","0.00","0.01","0.01","0.01","23.80","0.01","9","0.0","10"
"209AX342","코스피위클리 C 2212W3 342.5",,,,,,"26.16","0.01","0","0.0","0"
"209AX345","코스피위클리 C 2212W3 345.0",,,,,,"28.53","0.01","0","0.0","0"
"209AX347","코스피위클리 C 2212W3 347.5","0.01","0.00","0.01","0.01","0.01","30.90","0.01","2","0.0","2"
"309AX267","코스피위클리 P 2212W3 267.5",,,,,,"37.00","0.01","0","0.0","12407"
"309AX270","코스피위클리 P 2212W3 270.0","0.01","0.00","0.01","0.01","0.01","37.00","0.01","2","0.0","1231"
"309AX272","코스피위클리 P 2212W3 272.5","0.01","0.00","0.01","0.01","0.01","34.50","0.01","9","0.0","10"
"309AX275","코스피위클리 P 2212W3 275.0","0.01","0.00","0.01","0.01","0.01","32.20","0.01","6252","16.0","6417"
"309AX277","코스피위클리 P 2212W3 277.5","0.01","0.00","0.01","0.01","0.01","30.80","0.01","31541","79.0","29735"
"309AX280","코스피위클리 P 2212W3 280.0","0.01","-0.01","0.01","0.02","0.01","28.60","0.01","11233","28.0","9523"
"309AX282","코스피위클리 P 2212W3 282.5","0.01","-0.02","0.01","0.02","0.01","26.40","0.01","4849","24.0","4976"
"309AX285","코스피위클리 P 2212W3 285.0","0.01","-0.02","0.01","0.03","0.01","24.20","0.01","8611","43.0","7698"
"309AX287","코스피위클리 P 2212W3 287.5","0.02","-0.02","0.03","0.03","0.02","23.90","0.02","4068","24.0","3104"
"309AX290","코스피위클리 P 2212W3 290.0","0.03","-0.03","0.04","0.05","0.03","22.50","0.03","7343","75.0","3061"
"309AX292","코스피위클리 P 2212W3 292.5","0.04","-0.08","0.06","0.09","0.04","21.10","0.04","15646","280.0","3589"
"309AX295","코스피위클리 P 2212W3 295.0","0.06","-0.17","0.12","0.18","0.06","19.60","0.06","22625","691.0","5517"
"309AX297","코스피위클리 P 2212W3 297.5","0.11","-0.31","0.25","0.36","0.11","18.80","0.11","32704","1936.0","4849"
"309AX300","코스피위클리 P 2212W3 300.0","0.25","-0.48","0.48","0.65","0.25","18.90","0.25","64809","6606.0","5230"
"309AX302","코스피위클리 P 2212W3 302.5","0.47","-0.75","0.84","1.11","0.46","18.70","0.47","60494","10783.0","4053"
"309AX305","코스피위클리 P 2212W3 305.0","0.83","-1.14","1.44","1.78","0.83","18.40","0.83","58647","17408.0","4888"
"309AX307","코스피위클리 P 2212W3 307.5","1.41","-1.48","2.22","2.70","1.40","18.20","1.41","33286","15523.0","3549"
"309AX310","코스피위클리 P 2212W3 310.0","2.20","-1.90","3.40","3.92","2.20","17.80","2.20","19748","13504.0","3067"
"309AX312","코스피위클리 P 2212W3 312.5","3.30","-2.95","4.80","5.35","3.30","17.30","3.30","3397","3276.0","863"
"309AX315","코스피위클리 P 2212W3 315.0","4.74","-3.91","6.00","6.97","4.73","17.00","4.74","728","1031.0","443"
"309AX317","코스피위클리 P 2212W3 317.5","6.54","-3.42","8.22","8.77","6.43","16.50","6.54","209","369.0","158"
"309AX320","코스피위클리 P 2212W3 320.0","8.86","-3.44","10.00","10.90","8.45","18.00","8.86","55","131.0","17"
"309AX322","코스피위클리 P 2212W3 322.5","10.90","-3.15","11.40","11.40","10.70","18.00","10.90","50","141.0","26"
"309AX325","코스피위클리 P 2212W3 325.0","13.20","-3.35","13.85","13.85","13.05","3.00","13.20","22","73.0","20"
"309AX327","코스피위클리 P 2212W3 327.5",,,,,,"3.00","15.75","0","0.0","0"
"309AX330","코스피위클리 P 2212W3 330.0",,,,,,"3.00","18.20","0","0.0","0"
"309AX332","코스피위클리 P 2212W3 332.5",,,,,,"3.00","20.70","0","0.0","0"
"309AX335","코스피위클리 P 2212W3 335.0",,,,,,"3.00","23.20","0","0.0","0"
"309AX337","코스피위클리 P 2212W3 337.5",,,,,,"3.00","25.70","0","0.0","0"
"309AX340","코스피위클리 P 2212W3 340.0",,,,,,"3.00","28.20","0","0.0","0"
"309AX342","코스피위클리 P 2212W3 342.5",,,,,,"3.00","30.70","0","0.0","0"
"309AX345","코스피위클리 P 2212W3 345.0",,,,,,"3.00","33.20","0","0.0","0"
"309AX347","코스피위클리 P 2212W3 347.5",,,,,,"3.00","35.70","0","0.0","0"
