종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20968402","코스피위클리 C 2105W4 402.5",,,,,,"17.50","18.10","0","0.0","0"
"20968405","코스피위클리 C 2105W4 405.0",,,,,,"17.50","15.60","0","0.0","0"
"20968407","코스피위클리 C 2105W4 407.5",,,,,,"17.50","13.15","0","0.0","0"
"20968410","코스피위클리 C 2105W4 410.0",,,,,,"17.50","10.75","0","0.0","0"
"20968412","코스피위클리 C 2105W4 412.5",,,,,,"17.50","8.44","0","0.0","0"
"20968415","코스피위클리 C 2105W4 415.0","6.61","-1.29","8.35","8.50","6.45","17.50","6.61","46","82.0","44"
"20968417","코스피위클리 C 2105W4 417.5","4.71","-1.46","5.05","5.85","4.58","18.00","4.71","155","199.0","106"
"20968420","코스피위클리 C 2105W4 420.0","2.96","-1.46","4.14","4.78","2.96","15.00","2.96","1665","1456.0","755"
"20968422","코스피위클리 C 2105W4 422.5","1.82","-1.19","2.62","3.35","1.82","15.00","1.82","27477","16788.0","3141"
"20968425","코스피위클리 C 2105W4 425.0","1.01","-0.90","1.61","2.12","1.01","15.00","1.01","51369","19109.0","3098"
"20968427","코스피위클리 C 2105W4 427.5","0.50","-0.66","0.94","1.25","0.50","14.90","0.50","57194","11796.0","4414"
"20968430","코스피위클리 C 2105W4 430.0","0.24","-0.42","0.54","0.68","0.23","14.90","0.24","69106","7573.0","5771"
"20968432","코스피위클리 C 2105W4 432.5","0.12","-0.22","0.29","0.34","0.10","15.40","0.12","49678","2697.0","4122"
"20968435","코스피위클리 C 2105W4 435.0","0.04","-0.11","0.15","0.16","0.04","15.20","0.04","27975","697.0","5699"
"20968437","코스피위클리 C 2105W4 437.5","0.03","-0.06","0.07","0.09","0.02","16.70","0.03","18394","224.0","6387"
"20968440","코스피위클리 C 2105W4 440.0","0.02","-0.02","0.03","0.04","0.01","17.90","0.02","13941","83.0","6838"
"20968442","코스피위클리 C 2105W4 442.5","0.01","-0.01","0.02","0.02","0.01","18.40","0.01","6823","18.0","9745"
"30968402","코스피위클리 P 2105W4 402.5","0.15","-0.03","0.16","0.32","0.11","23.60","0.15","35367","1556.0","11275"
"30968405","코스피위클리 P 2105W4 405.0","0.25","0.01","0.24","0.46","0.16","23.20","0.25","28695","1977.0","6311"
"30968407","코스피위클리 P 2105W4 407.5","0.41","0.02","0.35","0.65","0.25","22.60","0.41","32456","3122.0","4704"
"30968410","코스피위클리 P 2105W4 410.0","0.60","0.03","0.55","0.94","0.39","21.40","0.60","45791","6583.0","5269"
"30968412","코스피위클리 P 2105W4 412.5","0.91","0.06","0.81","1.34","0.61","20.60","0.91","36956","8177.0","3707"
"30968415","코스피위클리 P 2105W4 415.0","1.43","0.15","1.23","1.90","0.93","20.30","1.43","40758","13184.0","3351"
"30968417","코스피위클리 P 2105W4 417.5","2.13","0.29","1.84","2.67","1.40","19.80","2.13","24801","11753.0","3052"
"30968420","코스피위클리 P 2105W4 420.0","3.12","0.47","2.66","3.73","2.04","19.40","3.12","21344","14483.0","2545"
"30968422","코스피위클리 P 2105W4 422.5","4.47","0.73","3.76","5.04","2.98","19.50","4.47","2915","2759.0","1694"
"30968425","코스피위클리 P 2105W4 425.0","5.60","0.44","5.85","6.48","4.69","16.30","5.60","107","143.0","990"
"30968427","코스피위클리 P 2105W4 427.5","7.50","0.68","7.30","8.04","6.14","13.00","7.50","46","81.0","178"
"30968430","코스피위클리 P 2105W4 430.0","9.28","0.08","9.48","10.40","8.55","17.00","9.28","24","56.0","46"
"30968432","코스피위클리 P 2105W4 432.5","12.10","1.00","11.30","12.70","10.60","3.00","12.10","85","244.0","22"
"30968435","코스피위클리 P 2105W4 435.0",,,,,,"3.00","14.40","0","0.0","3"
"30968437","코스피위클리 P 2105W4 437.5",,,,,,"3.00","16.90","0","0.0","2"
"30968440","코스피위클리 P 2105W4 440.0",,,,,,"3.00","19.40","0","0.0","1"
"30968442","코스피위클리 P 2105W4 442.5",,,,,,"3.00","21.90","0","0.0","1"
