종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20909255","코스피위클리 C 1912W1 255.0",,,,,,"22.00","19.15","0","0.0","0"
"20909257","코스피위클리 C 1912W1 257.5",,,,,,"22.00","16.65","0","0.0","0"
"20909260","코스피위클리 C 1912W1 260.0",,,,,,"22.00","14.15","0","0.0","0"
"20909262","코스피위클리 C 1912W1 262.5",,,,,,"22.00","11.65","0","0.0","0"
"20909265","코스피위클리 C 1912W1 265.0",,,,,,"22.00","9.16","0","0.0","0"
"20909267","코스피위클리 C 1912W1 267.5","7.15","-1.57","5.95","7.15","5.85","22.00","7.15","5","8.0","3"
"20909270","코스피위클리 C 1912W1 270.0","4.73","-1.72","4.43","4.80","3.10","25.00","4.73","168","164.0","55"
"20909272","코스피위클리 C 1912W1 272.5","2.50","-1.50","2.43","2.75","1.32","19.00","2.50","5188","2565.0","668"
"20909275","코스피위클리 C 1912W1 275.0","0.93","-1.16","0.87","1.17","0.34","16.00","0.93","57389","9666.0","3395"
"20909277","코스피위클리 C 1912W1 277.5","0.18","-0.61","0.23","0.31","0.05","14.10","0.18","120905","4343.0","10658"
"20909280","코스피위클리 C 1912W1 280.0","0.03","-0.15","0.03","0.05","0.01","14.70","0.03","80656","564.0","16411"
"20909282","코스피위클리 C 1912W1 282.5","0.01","-0.02","0.01","0.01","0.01","17.10","0.01","8017","20.0","11137"
"20909285","코스피위클리 C 1912W1 285.0","0.01","0.00","0.01","0.01","0.01","22.90","0.01","76","0.0","12094"
"20909287","코스피위클리 C 1912W1 287.5",,,,,,"26.80","0.01","0","0.0","7890"
"20909290","코스피위클리 C 1912W1 290.0","0.01","0.00","0.01","0.01","0.01","30.70","0.01","1","0.0","10510"
"20909292","코스피위클리 C 1912W1 292.5",,,,,,"30.70","0.01","0","0.0","8777"
"20909295","코스피위클리 C 1912W1 295.0",,,,,,"30.70","0.01","0","0.0","865"
"20909297","코스피위클리 C 1912W1 297.5",,,,,,"30.70","0.01","0","0.0","4088"
"20909300","코스피위클리 C 1912W1 300.0",,,,,,"30.70","0.01","0","0.0","0"
"20909302","코스피위클리 C 1912W1 302.5",,,,,,"30.70","0.01","0","0.0","0"
"30909255","코스피위클리 P 1912W1 255.0",,,,,,"28.50","0.01","0","0.0","0"
"30909257","코스피위클리 P 1912W1 257.5",,,,,,"28.50","0.01","0","0.0","215"
"30909260","코스피위클리 P 1912W1 260.0","0.01","0.00","0.01","0.01","0.01","28.50","0.01","2","0.0","6673"
"30909262","코스피위클리 P 1912W1 262.5","0.01","0.00","0.01","0.01","0.01","23.30","0.01","403","1.0","11097"
"30909265","코스피위클리 P 1912W1 265.0","0.01","0.00","0.01","0.03","0.01","19.20","0.01","16039","62.0","16307"
"30909267","코스피위클리 P 1912W1 267.5","0.03","0.00","0.06","0.09","0.02","16.80","0.03","40945","488.0","10947"
"30909270","코스피위클리 P 1912W1 270.0","0.09","-0.02","0.22","0.33","0.08","14.10","0.09","75266","3509.0","8288"
"30909272","코스피위클리 P 1912W1 272.5","0.38","0.06","0.74","1.00","0.35","12.40","0.38","62156","9672.0","4572"
"30909275","코스피위클리 P 1912W1 275.0","1.25","0.35","1.76","2.53","1.20","9.50","1.25","10915","4506.0","2135"
"30909277","코스피위클리 P 1912W1 277.5","3.00","0.88","3.48","4.70","2.95","3.00","3.00","1230","1076.0","1274"
"30909280","코스피위클리 P 1912W1 280.0","5.41","1.37","6.05","7.10","5.24","3.00","5.41","82","118.0","592"
"30909282","코스피위클리 P 1912W1 282.5","7.95","1.67","8.29","8.29","7.95","3.00","7.95","2","4.0","408"
"30909285","코스피위클리 P 1912W1 285.0","11.45","2.40","11.55","11.55","11.45","3.00","11.45","3","9.0","69"
"30909287","코스피위클리 P 1912W1 287.5","13.55","2.15","14.60","14.60","13.35","32.00","13.55","55","188.0","35"
"30909290","코스피위클리 P 1912W1 290.0",,,,,,"32.00","15.85","0","0.0","1"
"30909292","코스피위클리 P 1912W1 292.5",,,,,,"32.00","18.35","0","0.0","0"
"30909295","코스피위클리 P 1912W1 295.0",,,,,,"32.00","20.85","0","0.0","0"
"30909297","코스피위클리 P 1912W1 297.5",,,,,,"32.00","23.35","0","0.0","0"
"30909300","코스피위클리 P 1912W1 300.0",,,,,,"32.00","25.85","0","0.0","0"
"30909302","코스피위클리 P 1912W1 302.5",,,,,,"32.00","28.35","0","0.0","0"
