종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B4285","코스피위클리 C 2302W3 285.0",,,,,,"3.00","38.80","0","0.0","0"
"209B4287","코스피위클리 C 2302W3 287.5",,,,,,"3.00","36.30","0","0.0","0"
"209B4290","코스피위클리 C 2302W3 290.0",,,,,,"3.00","33.80","0","0.0","0"
"209B4292","코스피위클리 C 2302W3 292.5",,,,,,"3.00","31.30","0","0.0","0"
"209B4295","코스피위클리 C 2302W3 295.0",,,,,,"3.00","28.80","0","0.0","0"
"209B4297","코스피위클리 C 2302W3 297.5",,,,,,"3.00","26.30","0","0.0","0"
"209B4300","코스피위클리 C 2302W3 300.0",,,,,,"3.00","23.80","0","0.0","0"
"209B4302","코스피위클리 C 2302W3 302.5","20.95","-1.65","20.50","21.05","20.50","3.00","20.95","11","58.0","1"
"209B4305","코스피위클리 C 2302W3 305.0",,,,,,"3.00","18.80","0","0.0","0"
"209B4307","코스피위클리 C 2302W3 307.5","15.55","-2.10","14.35","16.10","14.35","3.00","15.55","41","155.0","19"
"209B4310","코스피위클리 C 2302W3 310.0","13.65","-1.50","12.75","13.70","12.75","3.00","13.65","48","160.0","18"
"209B4312","코스피위클리 C 2302W3 312.5","11.30","-1.45","9.77","11.30","9.77","3.00","11.30","26","71.0","14"
"209B4315","코스피위클리 C 2302W3 315.0","8.40","-2.05","8.21","9.45","7.31","15.00","8.40","87","184.0","44"
"209B4317","코스피위클리 C 2302W3 317.5","6.92","-1.34","6.41","6.92","5.62","15.50","6.92","29","46.0","19"
"209B4320","코스피위클리 C 2302W3 320.0","5.17","-0.08","4.85","5.59","3.80","15.80","5.17","1001","1152.0","277"
"209B4322","코스피위클리 C 2302W3 322.5","3.50","-0.75","3.33","4.01","2.51","15.40","3.50","10406","8409.0","1477"
"209B4325","코스피위클리 C 2302W3 325.0","2.28","-0.73","2.36","2.71","1.55","15.60","2.28","47825","25650.0","5071"
"209B4327","코스피위클리 C 2302W3 327.5","1.37","-0.67","1.47","1.75","0.91","15.60","1.37","75648","24774.0","3331"
"209B4330","코스피위클리 C 2302W3 330.0","0.78","-0.58","0.89","1.07","0.50","15.80","0.78","95268","18335.0","3520"
"209B4332","코스피위클리 C 2302W3 332.5","0.40","-0.46","0.51","0.63","0.27","15.80","0.40","102120","10859.0","6313"
"209B4335","코스피위클리 C 2302W3 335.0","0.20","-0.33","0.29","0.34","0.13","16.10","0.20","63998","3554.0","6099"
"209B4337","코스피위클리 C 2302W3 337.5","0.10","-0.22","0.16","0.18","0.06","16.40","0.10","28062","796.0","8379"
"209B4340","코스피위클리 C 2302W3 340.0","0.05","-0.14","0.10","0.10","0.03","16.80","0.05","25170","364.0","7087"
"209B4342","코스피위클리 C 2302W3 342.5","0.03","-0.07","0.05","0.05","0.01","17.60","0.03","19138","142.0","6696"
"209B4345","코스피위클리 C 2302W3 345.0","0.01","-0.04","0.03","0.03","0.01","17.40","0.01","21177","79.0","10794"
"209B4347","코스피위클리 C 2302W3 347.5","0.01","-0.02","0.01","0.01","0.01","19.20","0.01","5653","18.0","5770"
"209B4350","코스피위클리 C 2302W3 350.0","0.01","-0.01","0.01","0.01","0.01","21.90","0.01","924","4.0","3886"
"209B4352","코스피위클리 C 2302W3 352.5","0.01","0.00","0.01","0.01","0.01","22.90","0.01","390","1.0","2624"
"209B4355","코스피위클리 C 2302W3 355.0","0.01","0.00","0.01","0.01","0.01","25.10","0.01","3","0.0","8705"
"209B4357","코스피위클리 C 2302W3 357.5",,,,,,"25.10","0.01","0","0.0","0"
"209B4360","코스피위클리 C 2302W3 360.0",,,,,,"25.10","0.01","0","0.0","5"
"209B4362","코스피위클리 C 2302W3 362.5",,,,,,"25.10","0.01","0","0.0","0"
"209B4365","코스피위클리 C 2302W3 365.0",,,,,,"25.10","0.01","0","0.0","2"
"309B4285","코스피위클리 P 2302W3 285.0","0.01","0.00","0.01","0.01","0.01","32.80","0.01","1","0.0","23631"
"309B4287","코스피위클리 P 2302W3 287.5","0.01","0.00","0.01","0.01","0.01","29.90","0.01","551","1.0","8441"
"309B4290","코스피위클리 P 2302W3 290.0","0.01","0.00","0.01","0.01","0.01","29.30","0.01","4040","10.0","5042"
"309B4292","코스피위클리 P 2302W3 292.5","0.01","0.00","0.01","0.01","0.01","26.90","0.01","11136","28.0","11422"
"309B4295","코스피위클리 P 2302W3 295.0","0.01","-0.01","0.01","0.02","0.01","25.00","0.01","3254","10.0","3632"
"309B4297","코스피위클리 P 2302W3 297.5","0.01","-0.01","0.02","0.02","0.01","22.90","0.01","2619","13.0","1795"
"309B4300","코스피위클리 P 2302W3 300.0","0.02","-0.01","0.02","0.04","0.02","22.60","0.02","6156","37.0","3898"
"309B4302","코스피위클리 P 2302W3 302.5","0.02","-0.02","0.03","0.06","0.02","20.30","0.02","7814","79.0","2217"
"309B4305","코스피위클리 P 2302W3 305.0","0.04","0.00","0.05","0.09","0.04","19.80","0.04","9570","162.0","3421"
"309B4307","코스피위클리 P 2302W3 307.5","0.09","0.01","0.10","0.18","0.07","19.80","0.09","22326","651.0","4054"
"309B4310","코스피위클리 P 2302W3 310.0","0.16","0.00","0.20","0.32","0.14","18.90","0.16","31523","1715.0","6470"
"309B4312","코스피위클리 P 2302W3 312.5","0.30","0.01","0.39","0.58","0.28","18.50","0.30","67395","6762.0","5571"
"309B4315","코스피위클리 P 2302W3 315.0","0.55","0.00","0.71","1.00","0.53","18.30","0.55","117466","20879.0","7471"
"309B4317","코스피위클리 P 2302W3 317.5","0.97","0.00","1.27","1.64","0.93","18.10","0.97","87714","26659.0","3799"
"309B4320","코스피위클리 P 2302W3 320.0","1.59","-0.02","2.01","2.53","1.55","17.90","1.59","65755","32080.0","3161"
"309B4322","코스피위클리 P 2302W3 322.5","2.58","0.10","3.03","3.74","2.43","18.30","2.58","19507","14459.0","2005"
"309B4325","코스피위클리 P 2302W3 325.0","3.80","0.13","4.30","5.28","3.65","18.00","3.80","7754","8198.0","2185"
"309B4327","코스피위클리 P 2302W3 327.5","5.44","0.22","6.49","6.98","5.18","18.50","5.44","578","864.0","209"
"309B4330","코스피위클리 P 2302W3 330.0","7.34","0.29","8.46","8.98","7.11","19.50","7.34","87","172.0","225"
