종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20984365","코스피위클리 C 2110W3 365.0",,,,,,"20.00","24.70","0","0.0","0"
"20984367","코스피위클리 C 2110W3 367.5",,,,,,"20.00","22.25","0","0.0","0"
"20984370","코스피위클리 C 2110W3 370.0",,,,,,"20.00","19.80","0","0.0","0"
"20984372","코스피위클리 C 2110W3 372.5","15.90","4.05","15.90","15.90","15.90","20.00","15.90","1","4.0","1"
"20984375","코스피위클리 C 2110W3 375.0","13.60","4.01","13.60","13.60","13.60","18.00","13.60","1","3.0","1"
"20984377","코스피위클리 C 2110W3 377.5","10.90","3.43","10.90","10.90","10.90","18.00","10.90","2","5.0","2"
"20984380","코스피위클리 C 2110W3 380.0",,,,,,"17.40","10.35","0","0.0","0"
"20984382","코스피위클리 C 2110W3 382.5","7.85","3.89","8.07","8.37","6.92","16.80","7.85","55","106.0","30"
"20984385","코스피위클리 C 2110W3 385.0","6.09","3.44","5.24","6.57","5.18","14.00","6.09","225","342.0","124"
"20984387","코스피위클리 C 2110W3 387.5","4.30","2.63","3.70","4.83","3.60","13.40","4.30","351","369.0","142"
"20984390","코스피위클리 C 2110W3 390.0","3.00","2.00","2.85","3.48","2.39","13.60","3.00","1391","980.0","617"
"20984392","코스피위클리 C 2110W3 392.5","1.92","1.37","1.87","2.28","1.52","13.50","1.92","1642","747.0","445"
"20984395","코스피위클리 C 2110W3 395.0","1.15","0.86","0.97","1.46","0.87","13.50","1.15","2640","739.0","1152"
"20984397","코스피위클리 C 2110W3 397.5","0.64","0.50","0.29","0.87","0.29","13.40","0.64","2702","415.0","1239"
"20984400","코스피위클리 C 2110W3 400.0","0.32","0.26","0.40","0.49","0.23","13.20","0.32","4412","353.0","2199"
"20984402","코스피위클리 C 2110W3 402.5","0.16","0.14","0.18","0.26","0.12","13.30","0.16","2355","90.0","1154"
"20984405","코스피위클리 C 2110W3 405.0","0.07","0.06","0.09","0.15","0.06","13.20","0.07","3946","87.0","2801"
"30984365","코스피위클리 P 2110W3 365.0","0.08","0.07","0.18","0.20","0.08","21.30","0.08","4276","122.0","2938"
"30984367","코스피위클리 P 2110W3 367.5","0.11","0.08","0.29","0.29","0.11","20.40","0.11","989","40.0","654"
"30984370","코스피위클리 P 2110W3 370.0","0.16","0.08","0.33","0.44","0.16","19.60","0.16","1493","86.0","703"
"30984372","코스피위클리 P 2110W3 372.5","0.25","0.06","0.21","0.58","0.21","19.20","0.25","1741","140.0","1072"
"30984375","코스피위클리 P 2110W3 375.0","0.38","-0.03","0.78","0.89","0.38","18.40","0.38","1696","200.0","854"
"30984377","코스피위클리 P 2110W3 377.5","0.59","-0.20","1.16","1.24","0.58","18.00","0.59","1809","325.0","774"
"30984380","코스피위클리 P 2110W3 380.0","0.88","-0.51","1.47","1.73","0.84","17.60","0.88","1666","454.0","554"
"30984382","코스피위클리 P 2110W3 382.5","1.33","-0.94","2.34","2.34","1.31","17.30","1.33","1125","451.0","437"
"30984385","코스피위클리 P 2110W3 385.0","1.94","-1.52","2.75","3.32","1.88","16.80","1.94","523","289.0","247"
"30984387","코스피위클리 P 2110W3 387.5","2.80","-2.18","4.31","4.42","2.72","16.50","2.80","411","343.0","201"
"30984390","코스피위클리 P 2110W3 390.0","3.93","-2.87","5.30","5.30","3.88","16.30","3.93","788","862.0","674"
"30984392","코스피위클리 P 2110W3 392.5","5.34","-3.52","5.56","6.31","5.21","16.30","5.34","472","692.0","462"
"30984395","코스피위클리 P 2110W3 395.0","7.15","-3.95","7.87","7.87","7.15","14.00","7.15","2","4.0","0"
"30984397","코스피위클리 P 2110W3 397.5","9.20","-4.25","10.80","10.80","9.13","15.00","9.20","124","295.0","102"
"30984400","코스피위클리 P 2110W3 400.0","12.10","-3.75","12.10","12.10","12.10","16.00","12.10","1","3.0","1"
"30984402","코스피위클리 P 2110W3 402.5","14.50","-3.85","14.50","14.50","14.50","12.00","14.50","1","4.0","1"
"30984405","코스피위클리 P 2110W3 405.0","16.95","-3.85","16.95","16.95","16.95","16.00","16.95","1","4.0","1"
