종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20922207","코스피위클리 C 2004W1 207.5",,,,,,"88.00",,"0","0.0","0"
"20922210","코스피위클리 C 2004W1 210.0",,,,,,"88.00",,"0","0.0","0"
"20922212","코스피위클리 C 2004W1 212.5",,,,,,"88.00",,"0","0.0","0"
"20922215","코스피위클리 C 2004W1 215.0","12.50","1.15","12.50","12.50","12.50","88.00",,"5","16.0","0"
"20922217","코스피위클리 C 2004W1 217.5",,,,,,"67.99",,"0","0.0","0"
"20922220","코스피위클리 C 2004W1 220.0","9.85","3.49","5.80","10.45","4.55","48.00",,"43","85.0","0"
"20922222","코스피위클리 C 2004W1 222.5","9.03","-5.67","3.59","9.03","2.80","52.00",,"173","154.0","0"
"20922225","코스피위클리 C 2004W1 225.0","7.20","-4.25","4.00","7.20","1.44","44.00",,"1742","1178.0","0"
"20922227","코스피위클리 C 2004W1 227.5","4.50","1.85","2.00","4.80","0.63","24.00",,"11494","5134.0","0"
"20922230","코스피위클리 C 2004W1 230.0","2.18","0.60","1.02","2.49","0.23","21.50",,"41382","9687.0","0"
"20922232","코스피위클리 C 2004W1 232.5","0.33","-0.48","0.44","0.82","0.07","12.80",,"84701","6734.0","0"
"20922235","코스피위클리 C 2004W1 235.0","0.01","-0.36","0.12","0.32","0.01","12.60",,"87494","1735.0","0"
"20922237","코스피위클리 C 2004W1 237.5","0.01","-0.14","0.06","0.12","0.01","20.10",,"64921","497.0","0"
"20922240","코스피위클리 C 2004W1 240.0","0.01","-0.05","0.01","0.04","0.01","35.80",,"39808","127.0","0"
"20922242","코스피위클리 C 2004W1 242.5","0.01","-0.01","0.01","0.02","0.01","46.80",,"7962","20.0","0"
"20922245","코스피위클리 C 2004W1 245.0","0.01","0.00","0.01","0.01","0.01","51.60",,"1931","5.0","0"
"20922247","코스피위클리 C 2004W1 247.5","0.01","0.00","0.01","0.01","0.01","57.20",,"385","1.0","0"
"20922250","코스피위클리 C 2004W1 250.0","0.01","0.00","0.01","0.01","0.01","67.80",,"922","2.0","0"
"20922252","코스피위클리 C 2004W1 252.5","0.01","0.00","0.01","0.01","0.01","69.00",,"260","1.0","0"
"20922255","코스피위클리 C 2004W1 255.0","0.01","0.00","0.01","0.01","0.01","80.50",,"109","0.0","0"
"20922257","코스피위클리 C 2004W1 257.5",,,,,,"80.50",,"0","0.0","0"
"30922207","코스피위클리 P 2004W1 207.5","0.01","-0.01","0.02","0.11","0.01","79.50",,"23107","172.0","0"
"30922210","코스피위클리 P 2004W1 210.0","0.01","-0.30","0.06","0.19","0.01","63.10",,"46600","596.0","0"
"30922212","코스피위클리 P 2004W1 212.5","0.01","-0.48","0.08","0.31","0.01","59.40",,"24395","418.0","0"
"30922215","코스피위클리 P 2004W1 215.0","0.01","-0.71","0.20","0.53","0.01","51.60",,"26124","760.0","0"
"30922217","코스피위클리 P 2004W1 217.5","0.01","-1.04","0.32","0.85","0.01","48.60",,"35624","1504.0","0"
"30922220","코스피위클리 P 2004W1 220.0","0.01","-1.50","0.59","1.38","0.01","40.90",,"47063","3266.0","0"
"30922222","코스피위클리 P 2004W1 222.5","0.01","-2.16","1.08","2.11","0.01","31.70",,"40791","3047.0","0"
"30922225","코스피위클리 P 2004W1 225.0","0.01","-2.96","1.77","3.20","0.01","24.80",,"41501","5370.0","0"
"30922227","코스피위클리 P 2004W1 227.5","0.01","-4.03","2.75","4.89","0.01","16.60",,"26745","4894.0","0"
"30922230","코스피위클리 P 2004W1 230.0","0.05","-5.85","3.45","6.50","0.05","10.80",,"11600","2830.0","0"
"30922232","코스피위클리 P 2004W1 232.5","0.70","-6.93","6.26","9.09","0.66","3.00",,"2613","1082.0","0"
"30922235","코스피위클리 P 2004W1 235.0","2.92","-6.38","8.00","11.75","2.76","3.00",,"435","762.0","0"
"30922237","코스피위클리 P 2004W1 237.5","6.86","-4.74","12.35","13.60","6.84","40.00",,"15","35.0","0"
"30922240","코스피위클리 P 2004W1 240.0","15.15","2.95","15.15","15.15","15.15","3.00",,"2","8.0","0"
"30922242","코스피위클리 P 2004W1 242.5","17.65","5.30","17.65","17.65","17.65","3.00",,"2","9.0","0"
"30922245","코스피위클리 P 2004W1 245.0",,,,,,"3.00",,"0","0.0","0"
"30922247","코스피위클리 P 2004W1 247.5",,,,,,"3.00",,"0","0.0","0"
"30922250","코스피위클리 P 2004W1 250.0",,,,,,"3.00",,"0","0.0","0"
"30922252","코스피위클리 P 2004W1 252.5",,,,,,"3.00",,"0","0.0","0"
"30922255","코스피위클리 P 2004W1 255.0",,,,,,"3.00",,"0","0.0","0"
"30922257","코스피위클리 P 2004W1 257.5",,,,,,"3.00",,"0","0.0","0"
