종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20969402","코스피위클리 C 2106W1 402.5",,,,,,"20.00","25.45","0","0.0","0"
"20969405","코스피위클리 C 2106W1 405.0",,,,,,"20.00","22.95","0","0.0","0"
"20969407","코스피위클리 C 2106W1 407.5",,,,,,"20.00","20.45","0","0.0","0"
"20969410","코스피위클리 C 2106W1 410.0",,,,,,"20.00","17.95","0","0.0","0"
"20969412","코스피위클리 C 2106W1 412.5",,,,,,"20.00","15.50","0","0.0","0"
"20969415","코스피위클리 C 2106W1 415.0","11.05","0.00","11.00","11.05","11.00","20.00","11.05","2","6.0","2"
"20969417","코스피위클리 C 2106W1 417.5",,,,,,"16.50","10.55","0","0.0","15"
"20969420","코스피위클리 C 2106W1 420.0","8.10","0.97","6.10","8.20","5.76","13.00","8.10","33","56.0","91"
"20969422","코스피위클리 C 2106W1 422.5","6.05","0.80","5.30","6.05","3.96","14.00","6.05","182","199.0","340"
"20969425","코스피위클리 C 2106W1 425.0","3.99","0.32","4.03","4.18","2.35","12.50","3.99","10793","7822.0","1735"
"20969427","코스피위클리 C 2106W1 427.5","2.44","0.12","2.54","2.65","1.30","12.40","2.44","32479","14670.0","2286"
"20969430","코스피위클리 C 2106W1 430.0","1.30","-0.08","1.50","1.59","0.63","12.10","1.30","57476","13810.0","3030"
"20969432","코스피위클리 C 2106W1 432.5","0.64","-0.10","0.78","0.84","0.29","12.30","0.64","67330","7731.0","4502"
"20969435","코스피위클리 C 2106W1 435.0","0.29","-0.11","0.40","0.41","0.12","12.60","0.29","40420","2139.0","5195"
"20969437","코스피위클리 C 2106W1 437.5","0.11","-0.08","0.19","0.20","0.05","12.60","0.11","31240","758.0","6294"
"20969440","코스피위클리 C 2106W1 440.0","0.05","-0.04","0.09","0.09","0.02","13.30","0.05","11986","138.0","4839"
"20969442","코스피위클리 C 2106W1 442.5","0.02","-0.03","0.05","0.05","0.01","13.70","0.02","13477","72.0","10034"
"20969445","코스피위클리 C 2106W1 445.0","0.01","0.00","0.02","0.03","0.01","14.60","0.01","7791","23.0","5464"
"30969402","코스피위클리 P 2106W1 402.5","0.01","-0.05","0.03","0.05","0.01","21.90","0.01","15723","115.0","14735"
"30969405","코스피위클리 P 2106W1 405.0","0.02","-0.06","0.05","0.08","0.02","21.60","0.02","8199","93.0","3673"
"30969407","코스피위클리 P 2106W1 407.5","0.03","-0.09","0.08","0.11","0.03","20.20","0.03","9649","167.0","4290"
"30969410","코스피위클리 P 2106W1 410.0","0.04","-0.12","0.11","0.17","0.04","18.80","0.04","14277","340.0","4444"
"30969412","코스피위클리 P 2106W1 412.5","0.07","-0.18","0.16","0.28","0.07","17.80","0.07","21420","834.0","4623"
"30969415","코스피위클리 P 2106W1 415.0","0.13","-0.24","0.24","0.45","0.11","17.10","0.13","30310","1924.0","4055"
"30969417","코스피위클리 P 2106W1 417.5","0.21","-0.36","0.36","0.74","0.20","15.80","0.21","41142","4691.0","3616"
"30969420","코스피위클리 P 2106W1 420.0","0.39","-0.52","0.61","1.22","0.36","15.10","0.39","57842","11264.0","4014"
"30969422","코스피위클리 P 2106W1 422.5","0.67","-0.82","1.01","1.94","0.66","14.10","0.67","43514","14328.0","2997"
"30969425","코스피위클리 P 2106W1 425.0","1.24","-1.03","1.69","3.00","1.20","13.60","1.24","24280","12762.0","2134"
"30969427","코스피위클리 P 2106W1 427.5","2.15","-1.28","2.72","4.40","2.07","13.30","2.15","6999","5287.0","1473"
"30969430","코스피위클리 P 2106W1 430.0","3.52","-1.68","4.10","6.03","3.41","13.00","3.52","252","249.0","93"
"30969432","코스피위클리 P 2106W1 432.5","5.47","-1.37","6.00","6.00","5.47","14.00","5.47","3","4.0","4"
"30969435","코스피위클리 P 2106W1 435.0","9.04","1.04","8.22","10.45","8.22","8.00","9.04","45","109.0","16"
"30969437","코스피위클리 P 2106W1 437.5",,,,,,"8.00","9.57","0","0.0","0"
"30969440","코스피위클리 P 2106W1 440.0",,,,,,"8.00","12.05","0","0.0","0"
"30969442","코스피위클리 P 2106W1 442.5",,,,,,"8.00","14.55","0","0.0","0"
"30969445","코스피위클리 P 2106W1 445.0",,,,,,"8.00","17.05","0","0.0","0"
