종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AD265","코스피위클리 C 2207W1 265.0",,,,,,"27.00","39.05","0","0.0","0"
"209AD267","코스피위클리 C 2207W1 267.5",,,,,,"27.00","36.55","0","0.0","0"
"209AD270","코스피위클리 C 2207W1 270.0",,,,,,"27.00","34.05","0","0.0","0"
"209AD272","코스피위클리 C 2207W1 272.5",,,,,,"27.00","31.55","0","0.0","0"
"209AD275","코스피위클리 C 2207W1 275.0",,,,,,"27.00","29.05","0","0.0","0"
"209AD277","코스피위클리 C 2207W1 277.5",,,,,,"27.00","26.55","0","0.0","0"
"209AD280","코스피위클리 C 2207W1 280.0",,,,,,"27.00","24.05","0","0.0","0"
"209AD282","코스피위클리 C 2207W1 282.5",,,,,,"27.00","21.55","0","0.0","0"
"209AD285","코스피위클리 C 2207W1 285.0",,,,,,"27.00","19.05","0","0.0","1"
"209AD287","코스피위클리 C 2207W1 287.5",,,,,,"27.00","16.60","0","0.0","1"
"209AD290","코스피위클리 C 2207W1 290.0",,,,,,"27.00","14.15","0","0.0","1"
"209AD292","코스피위클리 C 2207W1 292.5",,,,,,"27.00","11.75","0","0.0","1"
"209AD295","코스피위클리 C 2207W1 295.0","7.95","-1.27","9.00","9.00","7.65","27.00","7.95","6","12.0","7"
"209AD297","코스피위클리 C 2207W1 297.5","7.62","0.42","7.50","7.62","5.29","27.00","7.62","52","79.0","24"
"209AD300","코스피위클리 C 2207W1 300.0","5.44","-0.66","4.53","6.96","3.61","22.50","5.44","1827","2224.0","599"
"209AD302","코스피위클리 C 2207W1 302.5","3.82","-0.61","4.22","5.13","2.29","23.50","3.82","7253","5817.0","1105"
"209AD305","코스피위클리 C 2207W1 305.0","2.38","-0.68","2.76","3.59","1.33","22.30","2.38","40679","21891.0","3579"
"209AD307","코스피위클리 C 2207W1 307.5","1.35","-0.61","1.77","2.31","0.70","21.30","1.35","82713","25978.0","5788"
"209AD310","코스피위클리 C 2207W1 310.0","0.68","-0.49","1.00","1.37","0.33","20.60","0.68","165864","29648.0","8011"
"209AD312","코스피위클리 C 2207W1 312.5","0.31","-0.34","0.54","0.74","0.15","20.50","0.31","186583","16641.0","10940"
"209AD315","코스피위클리 C 2207W1 315.0","0.13","-0.21","0.24","0.37","0.06","20.30","0.13","119288","5396.0","12033"
"209AD317","코스피위클리 C 2207W1 317.5","0.05","-0.11","0.13","0.16","0.03","20.30","0.05","47701","926.0","9380"
"209AD320","코스피위클리 C 2207W1 320.0","0.02","-0.05","0.06","0.07","0.01","20.70","0.02","46951","411.0","12141"
"209AD322","코스피위클리 C 2207W1 322.5","0.01","-0.02","0.03","0.03","0.01","21.70","0.01","23205","77.0","14200"
"209AD325","코스피위클리 C 2207W1 325.0","0.01","0.00","0.01","0.01","0.01","24.10","0.01","9993","25.0","15103"
"209AD327","코스피위클리 C 2207W1 327.5","0.01","0.00","0.01","0.01","0.01","26.70","0.01","287","1.0","13273"
"209AD330","코스피위클리 C 2207W1 330.0","0.01","0.00","0.01","0.01","0.01","31.70","0.01","120","0.0","11716"
"209AD332","코스피위클리 C 2207W1 332.5",,,,,,"34.19","0.01","0","0.0","6232"
"209AD335","코스피위클리 C 2207W1 335.0","0.01","0.00","0.01","0.01","0.01","36.70","0.01","20","0.0","4891"
"209AD337","코스피위클리 C 2207W1 337.5",,,,,,"37.90","0.01","0","0.0","2010"
"209AD340","코스피위클리 C 2207W1 340.0","0.01","0.00","0.01","0.01","0.01","39.10","0.01","46","0.0","1544"
"209AD342","코스피위클리 C 2207W1 342.5",,,,,,"39.10","0.01","0","0.0","11938"
"209AD345","코스피위클리 C 2207W1 345.0",,,,,,"39.10","0.01","0","0.0","545"
"209AD347","코스피위클리 C 2207W1 347.5",,,,,,"39.10","0.01","0","0.0","2024"
"209AD350","코스피위클리 C 2207W1 350.0",,,,,,"39.10","0.01","0","0.0","1032"
"209AD352","코스피위클리 C 2207W1 352.5",,,,,,"39.10","0.01","0","0.0","2"
"309AD265","코스피위클리 P 2207W1 265.0",,,,,,"42.90","0.01","0","0.0","0"
"309AD267","코스피위클리 P 2207W1 267.5","0.01","0.00","0.01","0.01","0.01","42.90","0.01","350","1.0","12822"
"309AD270","코스피위클리 P 2207W1 270.0","0.01","0.00","0.01","0.01","0.01","41.90","0.01","150","0.0","12794"
"309AD272","코스피위클리 P 2207W1 272.5","0.01","0.00","0.01","0.01","0.01","38.80","0.01","1741","4.0","11986"
"309AD275","코스피위클리 P 2207W1 275.0","0.01","-0.01","0.01","0.01","0.01","35.60","0.01","6141","16.0","5844"
"309AD277","코스피위클리 P 2207W1 277.5","0.01","-0.02","0.01","0.02","0.01","32.60","0.01","13047","38.0","9403"
"309AD280","코스피위클리 P 2207W1 280.0","0.01","-0.04","0.02","0.04","0.01","29.60","0.01","16281","89.0","8531"
"309AD282","코스피위클리 P 2207W1 282.5","0.02","-0.05","0.04","0.07","0.01","29.00","0.02","16337","152.0","5540"
"309AD285","코스피위클리 P 2207W1 285.0","0.03","-0.09","0.07","0.12","0.02","26.90","0.03","25257","410.0","7014"
"309AD287","코스피위클리 P 2207W1 287.5","0.06","-0.12","0.12","0.22","0.05","26.20","0.06","36463","1035.0","7873"
"309AD290","코스피위클리 P 2207W1 290.0","0.12","-0.16","0.17","0.37","0.10","25.50","0.12","58324","2975.0","10579"
"309AD292","코스피위클리 P 2207W1 292.5","0.19","-0.26","0.36","0.63","0.19","23.90","0.19","87480","7574.0","7537"
"309AD295","코스피위클리 P 2207W1 295.0","0.38","-0.38","0.55","1.04","0.36","23.40","0.38","126938","19126.0","8552"
"309AD297","코스피위클리 P 2207W1 297.5","0.67","-0.47","0.95","1.62","0.62","22.40","0.67","113678","28350.0","7109"
"309AD300","코스피위클리 P 2207W1 300.0","1.18","-0.56","1.52","2.47","1.04","21.80","1.18","78020","31051.0","5844"
"309AD302","코스피위클리 P 2207W1 302.5","1.91","-0.66","2.32","3.67","1.66","20.60","1.91","34054","20748.0","3538"
"309AD305","코스피위클리 P 2207W1 305.0","3.02","-0.69","3.41","5.17","2.57","20.00","3.02","10504","9247.0","2931"
"309AD307","코스피위클리 P 2207W1 307.5","4.68","-0.50","4.80","6.95","3.83","21.50","4.68","1515","1860.0","1701"
"309AD310","코스피위클리 P 2207W1 310.0","6.66","-0.30","6.50","9.05","5.45","22.50","6.66","402","705.0","876"
"309AD312","코스피위클리 P 2207W1 312.5","8.65","-0.15","9.18","9.78","7.23","21.00","8.65","50","109.0","232"
"309AD315","코스피위클리 P 2207W1 315.0","10.75","-0.20","10.70","12.95","9.36","8.00","10.75","31","82.0","47"
"309AD317","코스피위클리 P 2207W1 317.5",,,,,,"8.00","13.45","0","0.0","1"
"309AD320","코스피위클리 P 2207W1 320.0",,,,,,"8.00","15.95","0","0.0","0"
"309AD322","코스피위클리 P 2207W1 322.5",,,,,,"8.00","18.45","0","0.0","0"
"309AD325","코스피위클리 P 2207W1 325.0",,,,,,"8.00","20.95","0","0.0","0"
"309AD327","코스피위클리 P 2207W1 327.5",,,,,,"8.00","23.45","0","0.0","0"
"309AD330","코스피위클리 P 2207W1 330.0",,,,,,"8.00","25.95","0","0.0","0"
"309AD332","코스피위클리 P 2207W1 332.5",,,,,,"8.00","28.45","0","0.0","0"
"309AD335","코스피위클리 P 2207W1 335.0",,,,,,"8.00","30.95","0","0.0","0"
"309AD337","코스피위클리 P 2207W1 337.5",,,,,,"8.00","33.45","0","0.0","0"
"309AD340","코스피위클리 P 2207W1 340.0",,,,,,"8.00","35.95","0","0.0","0"
"309AD342","코스피위클리 P 2207W1 342.5",,,,,,"8.00","38.45","0","0.0","0"
"309AD345","코스피위클리 P 2207W1 345.0",,,,,,"8.00","40.95","0","0.0","0"
"309AD347","코스피위클리 P 2207W1 347.5",,,,,,"8.00","43.45","0","0.0","0"
"309AD350","코스피위클리 P 2207W1 350.0",,,,,,"8.00","45.95","0","0.0","0"
"309AD352","코스피위클리 P 2207W1 352.5",,,,,,"8.00","48.45","0","0.0","0"
