종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20967395","코스피위클리 C 2105W3 395.0",,,,,,"24.00",,"0","0.0","0"
"20967397","코스피위클리 C 2105W3 397.5",,,,,,"24.00",,"0","0.0","0"
"20967400","코스피위클리 C 2105W3 400.0",,,,,,"24.00",,"0","0.0","0"
"20967402","코스피위클리 C 2105W3 402.5",,,,,,"24.00",,"0","0.0","0"
"20967405","코스피위클리 C 2105W3 405.0",,,,,,"24.00",,"0","0.0","0"
"20967407","코스피위클리 C 2105W3 407.5",,,,,,"24.00",,"0","0.0","0"
"20967410","코스피위클리 C 2105W3 410.0",,,,,,"24.00",,"0","0.0","0"
"20967412","코스피위클리 C 2105W3 412.5",,,,,,"24.00",,"0","0.0","0"
"20967415","코스피위클리 C 2105W3 415.0","6.50","-1.74","5.50","7.76","4.35","24.00",,"190","294.0","0"
"20967417","코스피위클리 C 2105W3 417.5","4.23","-1.69","3.53","5.30","2.13","14.00",,"7680","6035.0","0"
"20967420","코스피위클리 C 2105W3 420.0","1.77","-2.00","1.64","3.12","0.62","9.80",,"102891","36000.0","0"
"20967422","코스피위클리 C 2105W3 422.5","0.06","-1.95","0.53","1.25","0.03","4.20",,"392404","24127.0","0"
"20967425","코스피위클리 C 2105W3 425.0","0.01","-0.87","0.14","0.28","0.01","7.10",,"175608","3756.0","0"
"20967427","코스피위클리 C 2105W3 427.5","0.01","-0.31","0.04","0.04","0.01","11.80",,"52084","250.0","0"
"20967430","코스피위클리 C 2105W3 430.0","0.01","-0.10","0.02","0.02","0.01","16.20",,"14980","41.0","0"
"20967432","코스피위클리 C 2105W3 432.5","0.01","-0.02","0.01","0.01","0.01","20.40",,"7129","18.0","0"
"20967435","코스피위클리 C 2105W3 435.0","0.01","0.00","0.01","0.01","0.01","23.60",,"36","0.0","0"
"20967437","코스피위클리 C 2105W3 437.5","0.01","0.00","0.01","0.01","0.01","28.40",,"121","0.0","0"
"20967440","코스피위클리 C 2105W3 440.0","0.01","0.00","0.01","0.01","0.01","30.40",,"1","0.0","0"
"20967442","코스피위클리 C 2105W3 442.5",,,,,,"30.40",,"0","0.0","0"
"20968402","코스피위클리 C 2105W4 402.5",,,,,,"16.00","19.30","0","0.0","0"
"20968405","코스피위클리 C 2105W4 405.0",,,,,,"16.00","16.85","0","0.0","0"
"20968407","코스피위클리 C 2105W4 407.5",,,,,,"16.00","14.45","0","0.0","0"
"20968410","코스피위클리 C 2105W4 410.0",,,,,,"16.00","12.15","0","0.0","0"
"20968412","코스피위클리 C 2105W4 412.5",,,,,,"16.00","9.99","0","0.0","0"
"20968415","코스피위클리 C 2105W4 415.0","6.58","-2.39","6.58","6.58","6.58","16.00","6.58","1","2.0","1"
"20968417","코스피위클리 C 2105W4 417.5","6.10","-0.70","5.93","6.40","5.20","15.00","6.10","21","31.0","12"
"20968420","코스피위클리 C 2105W4 420.0","4.73","-0.04","4.40","5.02","3.56","15.30","4.73","57","60.0","43"
"20968422","코스피위클리 C 2105W4 422.5","3.17","0.06","2.79","3.86","2.43","14.10","3.17","385","296.0","153"
"20968425","코스피위클리 C 2105W4 425.0","2.08","0.19","2.00","2.60","1.61","13.90","2.08","1251","646.0","574"
"20968427","코스피위클리 C 2105W4 427.5","1.28","0.18","1.25","1.78","0.99","13.60","1.28","1332","416.0","613"
"20968430","코스피위클리 C 2105W4 430.0","0.75","0.10","0.68","1.12","0.58","13.60","0.75","2620","506.0","1175"
"20968432","코스피위클리 C 2105W4 432.5","0.41","0.05","0.40","0.66","0.32","13.40","0.41","1893","212.0","915"
"20968435","코스피위클리 C 2105W4 435.0","0.21","-0.02","0.40","0.40","0.19","13.40","0.21","2018","117.0","898"
"20968437","코스피위클리 C 2105W4 437.5","0.12","-0.10","0.40","0.40","0.10","13.70","0.12","1325","44.0","732"
"20968440","코스피위클리 C 2105W4 440.0","0.07","-0.17","0.40","0.40","0.06","14.10","0.07","1101","21.0","786"
"20968442","코스피위클리 C 2105W4 442.5","0.04","-0.27","0.06","0.07","0.04","14.60","0.04","2316","26.0","1450"
"30967395","코스피위클리 P 2105W3 395.0",,,,,,"37.00",,"0","0.0","0"
"30967397","코스피위클리 P 2105W3 397.5",,,,,,"37.00",,"0","0.0","0"
