종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209BE282","코스피위클리 C 2305W3 282.5",,,,,,"18.00","42.85","0","0.0","0"
"209BE285","코스피위클리 C 2305W3 285.0",,,,,,"18.00","40.35","0","0.0","0"
"209BE287","코스피위클리 C 2305W3 287.5",,,,,,"18.00","37.85","0","0.0","0"
"209BE290","코스피위클리 C 2305W3 290.0",,,,,,"18.00","35.35","0","0.0","0"
"209BE292","코스피위클리 C 2305W3 292.5",,,,,,"18.00","32.85","0","0.0","0"
"209BE295","코스피위클리 C 2305W3 295.0",,,,,,"18.00","30.35","0","0.0","0"
"209BE297","코스피위클리 C 2305W3 297.5",,,,,,"18.00","27.85","0","0.0","0"
"209BE300","코스피위클리 C 2305W3 300.0",,,,,,"18.00","25.35","0","0.0","0"
"209BE302","코스피위클리 C 2305W3 302.5",,,,,,"18.00","22.85","0","0.0","0"
"209BE305","코스피위클리 C 2305W3 305.0",,,,,,"18.00","20.35","0","0.0","0"
"209BE307","코스피위클리 C 2305W3 307.5",,,,,,"18.00","17.85","0","0.0","0"
"209BE310","코스피위클리 C 2305W3 310.0",,,,,,"18.00","15.35","0","0.0","0"
"209BE312","코스피위클리 C 2305W3 312.5",,,,,,"18.00","12.85","0","0.0","0"
"209BE315","코스피위클리 C 2305W3 315.0",,,,,,"18.00","10.40","0","0.0","4"
"209BE317","코스피위클리 C 2305W3 317.5","8.05","0.83","9.76","9.76","7.95","18.00","8.05","51","109.0","58"
"209BE320","코스피위클리 C 2305W3 320.0","5.36","0.38","6.63","7.78","4.94","3.00","5.36","208","341.0","581"
"209BE322","코스피위클리 C 2305W3 322.5","3.06","0.13","4.24","5.43","2.74","8.50","3.06","9878","9779.0","4329"
"209BE325","코스피위클리 C 2305W3 325.0","1.32","-0.07","2.26","3.29","1.12","9.40","1.32","57151","27370.0","7672"
"209BE327","코스피위클리 C 2305W3 327.5","0.37","-0.09","0.87","1.59","0.29","9.40","0.37","187173","34386.0","12692"
"209BE330","코스피위클리 C 2305W3 330.0","0.06","-0.06","0.20","0.54","0.05","9.40","0.06","210905","11443.0","17108"
"209BE332","코스피위클리 C 2305W3 332.5","0.01","-0.02","0.03","0.10","0.01","10.30","0.01","75448","787.0","20803"
"209BE335","코스피위클리 C 2305W3 335.0","0.01","0.00","0.01","0.02","0.01","13.60","0.01","18627","48.0","20173"
"209BE337","코스피위클리 C 2305W3 337.5","0.01","0.00","0.01","0.01","0.01","16.30","0.01","527","1.0","7674"
"209BE340","코스피위클리 C 2305W3 340.0",,,,,,"18.90","0.01","1","0.0","7553"
"209BE342","코스피위클리 C 2305W3 342.5",,,,,,"21.50","0.01","0","0.0","7039"
"209BE345","코스피위클리 C 2305W3 345.0",,,,,,"24.10","0.01","0","0.0","1617"
"209BE347","코스피위클리 C 2305W3 347.5",,,,,,"26.70","0.01","0","0.0","15"
"209BE350","코스피위클리 C 2305W3 350.0","0.01","0.00","0.01","0.01","0.01","29.30","0.01","1","0.0","3"
"209BE352","코스피위클리 C 2305W3 352.5",,,,,,"29.30","0.01","0","0.0","0"
"209BE355","코스피위클리 C 2305W3 355.0",,,,,,"29.30","0.01","0","0.0","0"
"209BE357","코스피위클리 C 2305W3 357.5",,,,,,"29.30","0.01","0","0.0","0"
"209BE360","코스피위클리 C 2305W3 360.0",,,,,,"29.30","0.01","0","0.0","0"
"209BE362","코스피위클리 C 2305W3 362.5",,,,,,"29.30","0.01","0","0.0","0"
"209BE365","코스피위클리 C 2305W3 365.0",,,,,,"29.30","0.01","0","0.0","1"
"309BE282","코스피위클리 P 2305W3 282.5",,,,,,"20.90","0.01","0","0.0","0"
"309BE285","코스피위클리 P 2305W3 285.0",,,,,,"20.90","0.01","0","0.0","1"
"309BE287","코스피위클리 P 2305W3 287.5",,,,,,"20.90","0.01","0","0.0","0"
"309BE290","코스피위클리 P 2305W3 290.0",,,,,,"20.90","0.01","0","0.0","0"
"309BE292","코스피위클리 P 2305W3 292.5",,,,,,"20.90","0.01","0","0.0","0"
"309BE295","코스피위클리 P 2305W3 295.0",,,,,,"20.90","0.01","0","0.0","0"
"309BE297","코스피위클리 P 2305W3 297.5",,,,,,"20.90","0.01","0","0.0","203"
"309BE300","코스피위클리 P 2305W3 300.0",,,,,,"20.90","0.01","0","0.0","9998"
"309BE302","코스피위클리 P 2305W3 302.5",,,,,,"20.90","0.01","0","0.0","4770"
"309BE305","코스피위클리 P 2305W3 305.0",,,,,,"20.90","0.01","0","0.0","8644"
