종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20902252","코스피위클리 C 1910W1 252.5",,,,,,"11.10","21.95","0","0.0","0"
"20902255","코스피위클리 C 1910W1 255.0",,,,,,"11.10","19.45","0","0.0","0"
"20902257","코스피위클리 C 1910W1 257.5",,,,,,"11.10","16.95","0","0.0","0"
"20902260","코스피위클리 C 1910W1 260.0",,,,,,"11.10","14.45","0","0.0","0"
"20902262","코스피위클리 C 1910W1 262.5",,,,,,"11.10","11.95","0","0.0","0"
"20902265","코스피위클리 C 1910W1 265.0",,,,,,"11.10","9.43","0","0.0","0"
"20902267","코스피위클리 C 1910W1 267.5",,,,,,"11.10","6.93","0","0.0","0"
"20902270","코스피위클리 C 1910W1 270.0","4.35","0.79","3.23","4.63","3.08","18.00","4.35","40","36.0","119"
"20902272","코스피위클리 C 1910W1 272.5","2.30","0.58","1.41","3.05","1.27","13.00","2.30","1404","715.0","984"
"20902275","코스피위클리 C 1910W1 275.0","0.63","0.04","0.39","1.19","0.30","10.80","0.63","9189","1511.0","2010"
"20902277","코스피위클리 C 1910W1 277.5","0.09","-0.04","0.08","0.29","0.04","11.00","0.09","15135","502.0","6085"
"20902280","코스피위클리 C 1910W1 280.0","0.01","-0.01","0.01","0.04","0.01","12.10","0.01","5561","24.0","5717"
"20902282","코스피위클리 C 1910W1 282.5","0.01","0.00","0.01","0.01","0.01","16.30","0.01","399","1.0","2749"
"20902285","코스피위클리 C 1910W1 285.0",,,,,,"11.10","0.01","0","0.0","816"
"20902287","코스피위클리 C 1910W1 287.5",,,,,,"11.10","0.01","0","0.0","74"
"20902290","코스피위클리 C 1910W1 290.0",,,,,,"11.10","0.01","0","0.0","17"
"20902292","코스피위클리 C 1910W1 292.5","0.01","0.00","0.01","0.01","0.01","32.90","0.01","200","1.0","201"
"20902295","코스피위클리 C 1910W1 295.0",,,,,,"11.10","0.01","0","0.0","0"
"30902252","코스피위클리 P 1910W1 252.5",,,,,,"11.70","0.01","0","0.0","0"
"30902255","코스피위클리 P 1910W1 255.0",,,,,,"11.70","0.01","0","0.0","1521"
"30902257","코스피위클리 P 1910W1 257.5",,,,,,"11.70","0.01","0","0.0","2072"
"30902260","코스피위클리 P 1910W1 260.0","0.01","0.00","0.01","0.01","0.01","29.10","0.01","1","0.0","2270"
"30902262","코스피위클리 P 1910W1 262.5","0.01","-0.01","0.01","0.01","0.01","24.20","0.01","1289","3.0","2605"
"30902265","코스피위클리 P 1910W1 265.0","0.01","-0.02","0.02","0.02","0.01","19.70","0.01","4114","14.0","3893"
"30902267","코스피위클리 P 1910W1 267.5","0.01","-0.07","0.07","0.07","0.01","14.90","0.01","7183","57.0","3390"
"30902270","코스피위클리 P 1910W1 270.0","0.03","-0.25","0.25","0.28","0.03","11.90","0.03","12278","299.0","4754"
"30902272","코스피위클리 P 1910W1 272.5","0.26","-0.58","0.88","0.95","0.19","11.40","0.26","16243","1390.0","2332"
"30902275","코스피위클리 P 1910W1 275.0","1.10","-1.04","2.25","2.51","0.81","9.80","1.10","4361","1198.0","1350"
"30902277","코스피위클리 P 1910W1 277.5","3.12","-0.93","3.09","3.50","2.42","10.00","3.12","124","89.0","31"
"30902280","코스피위클리 P 1910W1 280.0","5.15","-1.29","5.00","5.18","5.00","3.00","5.15","4","5.0","4"
"30902282","코스피위클리 P 1910W1 282.5",,,,,,"11.70","8.07","0","0.0","0"
"30902285","코스피위클리 P 1910W1 285.0",,,,,,"11.70","10.55","0","0.0","0"
"30902287","코스피위클리 P 1910W1 287.5",,,,,,"11.70","13.05","0","0.0","0"
"30902290","코스피위클리 P 1910W1 290.0",,,,,,"11.70","15.55","0","0.0","0"
"30902292","코스피위클리 P 1910W1 292.5",,,,,,"11.70","18.05","0","0.0","0"
"30902295","코스피위클리 P 1910W1 295.0",,,,,,"11.70","20.55","0","0.0","0"
