종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B4282","코스피위클리 C 2302W3 282.5",,,,,,"32.00","41.00","0","0.0","0"
"209B4285","코스피위클리 C 2302W3 285.0",,,,,,"32.00","38.50","0","0.0","0"
"209B4287","코스피위클리 C 2302W3 287.5",,,,,,"32.00","36.00","0","0.0","0"
"209B4290","코스피위클리 C 2302W3 290.0",,,,,,"32.00","33.55","0","0.0","0"
"209B4292","코스피위클리 C 2302W3 292.5",,,,,,"32.00","31.05","0","0.0","0"
"209B4295","코스피위클리 C 2302W3 295.0",,,,,,"32.00","28.55","0","0.0","0"
"209B4297","코스피위클리 C 2302W3 297.5",,,,,,"32.00","26.05","0","0.0","5"
"209B4300","코스피위클리 C 2302W3 300.0",,,,,,"32.00","23.55","0","0.0","0"
"209B4302","코스피위클리 C 2302W3 302.5",,,,,,"32.00","21.05","0","0.0","11"
"209B4305","코스피위클리 C 2302W3 305.0",,,,,,"32.00","18.55","0","0.0","0"
"209B4307","코스피위클리 C 2302W3 307.5",,,,,,"32.00","16.05","0","0.0","49"
"209B4310","코스피위클리 C 2302W3 310.0",,,,,,"32.00","13.65","0","0.0","41"
"209B4312","코스피위클리 C 2302W3 312.5",,,,,,"32.00","11.25","0","0.0","32"
"209B4315","코스피위클리 C 2302W3 315.0","9.47","1.92","9.66","9.90","8.65","32.00","9.47","81","186.0","93"
"209B4317","코스피위클리 C 2302W3 317.5","7.03","1.60","7.24","8.15","6.47","27.00","7.03","550","964.0","212"
"209B4320","코스피위클리 C 2302W3 320.0","5.07","1.01","5.50","6.66","4.40","25.50","5.07","3028","3922.0","1266"
"209B4322","코스피위클리 C 2302W3 322.5","3.76","1.12","3.74","4.75","2.87","27.50","3.76","12442","11082.0","6245"
"209B4325","코스피위클리 C 2302W3 325.0","2.37","0.82","2.39","3.15","1.71","25.80","2.37","47647","26956.0","8433"
"209B4327","코스피위클리 C 2302W3 327.5","1.38","0.55","1.43","1.91","0.92","24.90","1.38","116379","37353.0","7072"
"209B4330","코스피위클리 C 2302W3 330.0","0.65","0.27","0.71","1.08","0.42","23.30","0.65","154129","25462.0","7082"
"209B4332","코스피위클리 C 2302W3 332.5","0.29","0.13","0.33","0.62","0.17","22.80","0.29","125319","9898.0","13987"
"209B4335","코스피위클리 C 2302W3 335.0","0.12","0.06","0.14","0.32","0.06","22.40","0.12","86516","2901.0","20224"
"209B4337","코스피위클리 C 2302W3 337.5","0.04","0.02","0.04","0.15","0.02","22.10","0.04","57794","718.0","15865"
"209B4340","코스피위클리 C 2302W3 340.0","0.02","0.01","0.01","0.05","0.01","23.20","0.02","42866","198.0","12999"
"209B4342","코스피위클리 C 2302W3 342.5","0.01","0.00","0.01","0.02","0.01","24.20","0.01","6617","17.0","7171"
"209B4345","코스피위클리 C 2302W3 345.0","0.01","0.00","0.01","0.01","0.01","26.50","0.01","139","0.0","10991"
"209B4347","코스피위클리 C 2302W3 347.5","0.01","0.00","0.01","0.01","0.01","28.10","0.01","4","0.0","5794"
"209B4350","코스피위클리 C 2302W3 350.0",,,,,,"28.10","0.01","0","0.0","3886"
"209B4352","코스피위클리 C 2302W3 352.5",,,,,,"28.10","0.01","0","0.0","2624"
"209B4355","코스피위클리 C 2302W3 355.0",,,,,,"28.10","0.01","0","0.0","8707"
"209B4357","코스피위클리 C 2302W3 357.5",,,,,,"28.10","0.01","0","0.0","0"
"209B4360","코스피위클리 C 2302W3 360.0",,,,,,"28.10","0.01","0","0.0","5"
"209B4362","코스피위클리 C 2302W3 362.5",,,,,,"28.10","0.01","0","0.0","0"
"209B4365","코스피위클리 C 2302W3 365.0",,,,,,"28.10","0.01","0","0.0","2"
"309B4282","코스피위클리 P 2302W3 282.5",,,,,,"38.10","0.01","0","0.0","1"
"309B4285","코스피위클리 P 2302W3 285.0",,,,,,"38.10","0.01","0","0.0","23631"
"309B4287","코스피위클리 P 2302W3 287.5",,,,,,"38.10","0.01","0","0.0","8441"
"309B4290","코스피위클리 P 2302W3 290.0",,,,,,"38.10","0.01","0","0.0","5042"
"309B4292","코스피위클리 P 2302W3 292.5",,,,,,"38.10","0.01","0","0.0","11422"
"309B4295","코스피위클리 P 2302W3 295.0","0.01","0.00","0.01","0.01","0.01","38.10","0.01","1","0.0","3752"
"309B4297","코스피위클리 P 2302W3 297.5",,,,,,"34.75","0.01","21","0.0","4897"
"309B4300","코스피위클리 P 2302W3 300.0","0.01","0.00","0.01","0.01","0.01","31.40","0.01","998","2.0","5379"
"309B4302","코스피위클리 P 2302W3 302.5","0.01","0.00","0.01","0.01","0.01","28.70","0.01","1120","3.0","3384"
"309B4305","코스피위클리 P 2302W3 305.0","0.01","-0.02","0.01","0.02","0.01","25.10","0.01","16483","50.0","11936"
"309B4307","코스피위클리 P 2302W3 307.5","0.03","-0.03","0.03","0.04","0.01","25.10","0.03","15442","105.0","8339"
"309B4310","코스피위클리 P 2302W3 310.0","0.07","-0.06","0.04","0.07","0.02","24.50","0.07","32711","418.0","16919"
"309B4312","코스피위클리 P 2302W3 312.5","0.13","-0.14","0.09","0.14","0.05","23.00","0.13","35215","900.0","12773"
"309B4315","코스피위클리 P 2302W3 315.0","0.28","-0.26","0.21","0.33","0.12","22.50","0.28","72952","4052.0","10054"
"309B4317","코스피위클리 P 2302W3 317.5","0.54","-0.46","0.47","0.68","0.29","21.40","0.54","132719","15557.0","8252"
"309B4320","코스피위클리 P 2302W3 320.0","1.04","-0.71","0.93","1.33","0.61","20.60","1.04","139190","32748.0","8663"
"309B4322","코스피위클리 P 2302W3 322.5","1.77","-1.02","1.72","2.30","1.19","19.40","1.77","60739","25689.0","6655"
"309B4325","코스피위클리 P 2302W3 325.0","2.88","-1.33","2.91","3.64","2.09","17.80","2.88","27260","19190.0","3100"
"309B4327","코스피위클리 P 2302W3 327.5","4.60","-1.77","4.28","5.35","3.35","17.50","4.60","2408","2521.0","548"
"309B4330","코스피위클리 P 2302W3 330.0","6.62","-2.03","6.30","7.12","5.10","21.00","6.62","376","581.0","362"
"309B4332","코스피위클리 P 2302W3 332.5","8.93","-1.82","7.88","9.30","7.75","23.00","8.93","50","108.0","43"
"309B4335","코스피위클리 P 2302W3 335.0","9.68","-3.67","10.95","10.95","9.18","16.00","9.68","5","14.0","42"
"309B4337","코스피위클리 P 2302W3 337.5",,,,,,"16.00","13.95","2","8.0","52"
"309B4340","코스피위클리 P 2302W3 340.0",,,,,,"16.00","16.45","0","0.0","24"
"309B4342","코스피위클리 P 2302W3 342.5",,,,,,"16.00","18.95","0","0.0","15"
"309B4345","코스피위클리 P 2302W3 345.0",,,,,,"16.00","21.45","0","0.0","10"
"309B4347","코스피위클리 P 2302W3 347.5",,,,,,"16.00","23.95","0","0.0","9"
"309B4350","코스피위클리 P 2302W3 350.0",,,,,,"16.00","26.45","0","0.0","0"
"309B4352","코스피위클리 P 2302W3 352.5",,,,,,"16.00","28.95","0","0.0","0"
"309B4355","코스피위클리 P 2302W3 355.0",,,,,,"16.00","31.45","0","0.0","6"
"309B4357","코스피위클리 P 2302W3 357.5",,,,,,"16.00","33.95","0","0.0","0"
"309B4360","코스피위클리 P 2302W3 360.0",,,,,,"16.00","36.45","0","0.0","0"
"309B4362","코스피위클리 P 2302W3 362.5",,,,,,"16.00","38.95","0","0.0","0"
"309B4365","코스피위클리 P 2302W3 365.0",,,,,,"16.00","41.45","0","0.0","0"
