종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B8267","코스피위클리 C 2303W4 267.5",,,,,,"26.00","42.90","0","0.0","0"
"209B8270","코스피위클리 C 2303W4 270.0",,,,,,"26.00","40.40","0","0.0","0"
"209B8272","코스피위클리 C 2303W4 272.5",,,,,,"26.00","37.90","0","0.0","0"
"209B8275","코스피위클리 C 2303W4 275.0",,,,,,"26.00","35.40","0","0.0","0"
"209B8277","코스피위클리 C 2303W4 277.5",,,,,,"26.00","32.90","0","0.0","0"
"209B8280","코스피위클리 C 2303W4 280.0",,,,,,"26.00","30.40","0","0.0","0"
"209B8282","코스피위클리 C 2303W4 282.5",,,,,,"26.00","27.90","0","0.0","0"
"209B8285","코스피위클리 C 2303W4 285.0",,,,,,"26.00","25.40","0","0.0","0"
"209B8287","코스피위클리 C 2303W4 287.5",,,,,,"26.00","22.90","0","0.0","0"
"209B8290","코스피위클리 C 2303W4 290.0",,,,,,"26.00","20.40","0","0.0","0"
"209B8292","코스피위클리 C 2303W4 292.5",,,,,,"26.00","17.90","0","0.0","0"
"209B8295","코스피위클리 C 2303W4 295.0",,,,,,"26.00","15.45","0","0.0","0"
"209B8297","코스피위클리 C 2303W4 297.5",,,,,,"26.00","12.95","0","0.0","3"
"209B8300","코스피위클리 C 2303W4 300.0","10.70","0.30","11.05","11.05","10.70","26.00","10.70","3","8.0","8"
"209B8302","코스피위클리 C 2303W4 302.5","8.25","0.00","9.36","9.36","8.15","22.00","8.25","6","13.0","22"
"209B8305","코스피위클리 C 2303W4 305.0","6.22","0.32","7.01","7.01","5.70","24.00","6.22","122","184.0","98"
"209B8307","코스피위클리 C 2303W4 307.5","4.31","0.25","5.00","5.41","3.76","23.00","4.31","3189","3551.0","1174"
"209B8310","코스피위클리 C 2303W4 310.0","2.70","0.25","3.34","3.68","2.31","22.00","2.70","19531","14055.0","3687"
"209B8312","코스피위클리 C 2303W4 312.5","1.49","0.07","2.00","2.26","1.25","21.00","1.49","74561","31225.0","6875"
"209B8315","코스피위클리 C 2303W4 315.0","0.67","-0.04","1.03","1.19","0.56","19.80","0.67","158461","32986.0","10791"
"209B8317","코스피위클리 C 2303W4 317.5","0.22","-0.07","0.43","0.51","0.18","18.50","0.22","133262","10857.0","10830"
"209B8320","코스피위클리 C 2303W4 320.0","0.05","-0.04","0.13","0.16","0.03","17.30","0.05","72849","1507.0","25149"
"209B8322","코스피위클리 C 2303W4 322.5","0.01","-0.02","0.03","0.05","0.01","17.10","0.01","34965","179.0","17835"
"209B8325","코스피위클리 C 2303W4 325.0","0.01","0.00","0.01","0.02","0.01","20.00","0.01","5007","13.0","10727"
"209B8327","코스피위클리 C 2303W4 327.5","0.01","0.00","0.01","0.01","0.01","22.80","0.01","111","0.0","10433"
"209B8330","코스피위클리 C 2303W4 330.0","0.01","0.00","0.01","0.01","0.01","24.60","0.01","8","0.0","16853"
"209B8332","코스피위클리 C 2303W4 332.5",,,,,,"24.60","0.01","0","0.0","7213"
"209B8335","코스피위클리 C 2303W4 335.0",,,,,,"24.60","0.01","0","0.0","1102"
"209B8337","코스피위클리 C 2303W4 337.5",,,,,,"24.60","0.01","0","0.0","0"
"209B8340","코스피위클리 C 2303W4 340.0",,,,,,"24.60","0.01","0","0.0","0"
"209B8342","코스피위클리 C 2303W4 342.5",,,,,,"24.60","0.01","0","0.0","0"
"209B8345","코스피위클리 C 2303W4 345.0",,,,,,"24.60","0.01","0","0.0","0"
"209B8347","코스피위클리 C 2303W4 347.5",,,,,,"24.60","0.01","0","0.0","1"
