종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AP242","코스피위클리 C 2210W1 242.5",,,,,,"32.00","38.90","0","0.0","0"
"209AP245","코스피위클리 C 2210W1 245.0",,,,,,"32.00","36.45","0","0.0","0"
"209AP247","코스피위클리 C 2210W1 247.5",,,,,,"32.00","33.95","0","0.0","0"
"209AP250","코스피위클리 C 2210W1 250.0",,,,,,"32.00","31.45","0","0.0","0"
"209AP252","코스피위클리 C 2210W1 252.5",,,,,,"32.00","28.95","0","0.0","0"
"209AP255","코스피위클리 C 2210W1 255.0",,,,,,"32.00","26.45","0","0.0","0"
"209AP257","코스피위클리 C 2210W1 257.5",,,,,,"32.00","23.95","0","0.0","0"
"209AP260","코스피위클리 C 2210W1 260.0","22.15","-0.70","19.50","22.15","19.50","32.00","22.15","5","26.0","1"
"209AP262","코스피위클리 C 2210W1 262.5",,,,,,"30.58","18.95","0","0.0","0"
"209AP265","코스피위클리 C 2210W1 265.0",,,,,,"29.16","16.45","0","0.0","0"
"209AP267","코스피위클리 C 2210W1 267.5",,,,,,"27.74","14.00","0","0.0","0"
"209AP270","코스피위클리 C 2210W1 270.0",,,,,,"26.33","11.55","0","0.0","0"
"209AP272","코스피위클리 C 2210W1 272.5",,,,,,"24.91","9.15","0","0.0","0"
"209AP275","코스피위클리 C 2210W1 275.0","7.76","-1.15","6.45","9.91","6.31","23.50","7.76","69","121.0","39"
"209AP277","코스피위클리 C 2210W1 277.5","5.82","-1.22","7.04","8.16","4.71","22.50","5.82","1515","2447.0","664"
"209AP280","코스피위클리 C 2210W1 280.0","4.24","-1.16","5.40","6.39","3.32","22.00","4.24","5318","5793.0","1605"
"209AP282","코스피위클리 C 2210W1 282.5","3.02","-1.28","3.21","4.72","2.23","22.50","3.02","17772","14986.0","2120"
"209AP285","코스피위클리 C 2210W1 285.0","1.96","-1.04","2.10","3.32","1.42","22.00","1.96","41805","22824.0","2829"
"209AP287","코스피위클리 C 2210W1 287.5","1.25","-0.70","1.27","2.20","0.84","22.00","1.25","117057","42900.0","4705"
"209AP290","코스피위클리 C 2210W1 290.0","0.70","-0.48","0.75","1.39","0.47","21.40","0.70","153553","34859.0","7477"
"209AP292","코스피위클리 C 2210W1 292.5","0.36","-0.31","0.39","0.83","0.25","20.90","0.36","116447","15001.0","4894"
"209AP295","코스피위클리 C 2210W1 295.0","0.20","-0.19","0.20","0.46","0.15","21.30","0.20","107533","7838.0","9044"
"209AP297","코스피위클리 C 2210W1 297.5","0.12","-0.09","0.09","0.24","0.09","22.10","0.12","49193","1965.0","10007"
"209AP300","코스피위클리 C 2210W1 300.0","0.09","-0.04","0.06","0.13","0.05","23.50","0.09","37882","848.0","9021"
"209AP302","코스피위클리 C 2210W1 302.5","0.05","-0.03","0.04","0.08","0.04","24.10","0.05","18927","277.0","8983"
"209AP305","코스피위클리 C 2210W1 305.0","0.03","-0.02","0.03","0.05","0.03","24.60","0.03","22914","206.0","10501"
"209AP307","코스피위클리 C 2210W1 307.5","0.03","-0.01","0.02","0.03","0.02","26.90","0.03","7706","44.0","6000"
"209AP310","코스피위클리 C 2210W1 310.0","0.02","-0.01","0.01","0.02","0.01","27.60","0.02","7666","39.0","7441"
"209AP312","코스피위클리 C 2210W1 312.5","0.01","-0.01","0.01","0.02","0.01","27.90","0.01","8898","22.0","11228"
"209AP315","코스피위클리 C 2210W1 315.0","0.01","-0.01","0.01","0.01","0.01","29.70","0.01","19810","51.0","17899"
"209AP317","코스피위클리 C 2210W1 317.5","0.01","-0.01","0.01","0.01","0.01","30.60","0.01","252","1.0","834"
"209AP320","코스피위클리 C 2210W1 320.0","0.01","0.00","0.01","0.01","0.01","33.50","0.01","158","0.0","3587"
"209AP322","코스피위클리 C 2210W1 322.5",,,,,,"33.50","0.01","0","0.0","10234"
"309AP242","코스피위클리 P 2210W1 242.5","0.03","0.01","0.02","0.04","0.01","43.40","0.03","22833","133.0","16859"
"309AP245","코스피위클리 P 2210W1 245.0","0.04","0.01","0.03","0.05","0.02","42.00","0.04","7581","69.0","4400"
"309AP247","코스피위클리 P 2210W1 247.5","0.05","0.02","0.04","0.06","0.03","40.20","0.05","4088","42.0","1943"
"309AP250","코스피위클리 P 2210W1 250.0","0.06","0.01","0.04","0.08","0.04","38.40","0.06","12545","179.0","4040"
"309AP252","코스피위클리 P 2210W1 252.5","0.08","0.02","0.05","0.11","0.05","37.10","0.08","8845","163.0","3829"
"309AP255","코스피위클리 P 2210W1 255.0","0.10","0.03","0.08","0.15","0.06","35.20","0.10","23229","534.0","5870"
"309AP257","코스피위클리 P 2210W1 257.5","0.12","0.01","0.11","0.20","0.08","33.30","0.12","20952","647.0","4006"
"309AP260","코스피위클리 P 2210W1 260.0","0.16","0.02","0.14","0.29","0.11","31.70","0.16","28233","1196.0","5327"
"309AP262","코스피위클리 P 2210W1 262.5","0.21","0.01","0.20","0.41","0.16","29.90","0.21","37688","2201.0","6438"
"309AP265","코스피위클리 P 2210W1 265.0","0.30","0.02","0.29","0.61","0.21","28.70","0.30","52337","4431.0","8493"
"309AP267","코스피위클리 P 2210W1 267.5","0.43","0.05","0.43","0.86","0.30","27.50","0.43","75268","8990.0","7218"
"309AP270","코스피위클리 P 2210W1 270.0","0.65","0.10","0.62","1.24","0.44","26.60","0.65","109225","18814.0","5699"
"309AP272","코스피위클리 P 2210W1 272.5","0.93","0.15","0.93","1.74","0.63","25.40","0.93","121049","29788.0","7808"
"309AP275","코스피위클리 P 2210W1 275.0","1.41","0.27","1.37","2.42","0.92","24.90","1.41","99981","34233.0","5320"
"309AP277","코스피위클리 P 2210W1 277.5","2.10","0.50","1.97","3.30","1.35","24.50","2.10","56134","27520.0","5010"
"309AP280","코스피위클리 P 2210W1 280.0","2.96","0.67","2.78","4.43","1.95","23.80","2.96","25298","17267.0","2645"
"309AP282","코스피위클리 P 2210W1 282.5","4.17","1.00","3.86","5.82","2.76","23.50","4.17","15829","14569.0","2590"
"309AP285","코스피위클리 P 2210W1 285.0","5.63","0.73","4.98","7.47","3.84","23.30","5.63","2372","2842.0","1419"
"309AP287","코스피위클리 P 2210W1 287.5","7.51","1.01","6.95","9.16","5.23","24.00","7.51","1110","1816.0","659"
"309AP290","코스피위클리 P 2210W1 290.0","9.41","3.42","5.05","11.50","5.05","24.00","9.41","85","167.0","78"
"309AP292","코스피위클리 P 2210W1 292.5","11.60","3.70","12.00","12.00","8.80","24.00","11.60","78","201.0","43"
"309AP295","코스피위클리 P 2210W1 295.0",,,,,,"24.00","13.60","0","0.0","0"
"309AP297","코스피위클리 P 2210W1 297.5",,,,,,"24.00","16.05","0","0.0","0"
"309AP300","코스피위클리 P 2210W1 300.0",,,,,,"24.00","18.55","0","0.0","0"
"309AP302","코스피위클리 P 2210W1 302.5",,,,,,"24.00","21.05","0","0.0","0"
"309AP305","코스피위클리 P 2210W1 305.0",,,,,,"24.00","23.55","0","0.0","0"
"309AP307","코스피위클리 P 2210W1 307.5",,,,,,"24.00","26.05","0","0.0","0"
"309AP310","코스피위클리 P 2210W1 310.0",,,,,,"24.00","28.55","0","0.0","0"
