종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A8302","코스피위클리 C 2205W4 302.5",,,,,,"21.00","41.60","0","0.0","0"
"209A8305","코스피위클리 C 2205W4 305.0",,,,,,"21.00","39.10","0","0.0","1"
"209A8307","코스피위클리 C 2205W4 307.5",,,,,,"21.00","36.60","0","0.0","0"
"209A8310","코스피위클리 C 2205W4 310.0",,,,,,"21.00","34.10","0","0.0","0"
"209A8312","코스피위클리 C 2205W4 312.5",,,,,,"21.00","31.60","0","0.0","0"
"209A8315","코스피위클리 C 2205W4 315.0",,,,,,"21.00","29.10","0","0.0","0"
"209A8317","코스피위클리 C 2205W4 317.5",,,,,,"21.00","26.60","0","0.0","0"
"209A8320","코스피위클리 C 2205W4 320.0",,,,,,"21.00","24.10","0","0.0","0"
"209A8322","코스피위클리 C 2205W4 322.5",,,,,,"21.00","21.60","0","0.0","0"
"209A8325","코스피위클리 C 2205W4 325.0",,,,,,"21.00","19.10","0","0.0","0"
"209A8327","코스피위클리 C 2205W4 327.5",,,,,,"21.00","16.60","0","0.0","0"
"209A8330","코스피위클리 C 2205W4 330.0",,,,,,"21.00","14.10","0","0.0","1"
"209A8332","코스피위클리 C 2205W4 332.5",,,,,,"21.00","11.65","0","0.0","0"
"209A8335","코스피위클리 C 2205W4 335.0",,,,,,"21.00","9.20","0","0.0","10"
"209A8337","코스피위클리 C 2205W4 337.5",,,,,,"21.00","6.88","0","0.0","15"
"209A8340","코스피위클리 C 2205W4 340.0","5.15","-4.40","8.50","8.50","5.10","21.00","5.15","63","91.0","112"
"209A8342","코스피위클리 C 2205W4 342.5","3.35","-4.79","6.90","6.91","3.31","19.80","3.35","840","849.0","902"
"209A8345","코스피위클리 C 2205W4 345.0","1.93","-4.55","5.04","5.57","1.87","18.90","1.93","14563","8908.0","3587"
"209A8347","코스피위클리 C 2205W4 347.5","0.97","-3.73","3.95","3.95","0.91","18.10","0.97","46514","17535.0","6681"
"209A8350","코스피위클리 C 2205W4 350.0","0.41","-2.68","2.00","2.25","0.37","17.60","0.41","103292","23208.0","9564"
