종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20927232","코스피위클리 C 2005W3 232.5",,,,,,"32.00",,"0","0.0","0"
"20927235","코스피위클리 C 2005W3 235.0",,,,,,"32.00",,"0","0.0","0"
"20927237","코스피위클리 C 2005W3 237.5",,,,,,"32.00",,"0","0.0","0"
"20927240","코스피위클리 C 2005W3 240.0","24.10","1.35","24.05","24.10","24.05","32.00",,"2","12.0","0"
"20927242","코스피위클리 C 2005W3 242.5",,,,,,"24.75",,"0","0.0","0"
"20927245","코스피위클리 C 2005W3 245.0",,,,,,"17.50",,"0","0.0","0"
"20927247","코스피위클리 C 2005W3 247.5",,,,,,"10.25",,"0","0.0","0"
"20927250","코스피위클리 C 2005W3 250.0","14.25","1.50","14.00","14.30","14.00","3.00",,"3","11.0","0"
"20927252","코스피위클리 C 2005W3 252.5","12.00","2.30","11.55","12.05","11.35","48.00",,"200","583.0","0"
"20927255","코스피위클리 C 2005W3 255.0","8.90","1.45","9.98","9.98","8.40","32.00",,"144","327.0","0"
"20927257","코스피위클리 C 2005W3 257.5","6.40","1.29","6.70","7.40","6.18","16.00",,"225","371.0","0"
"20927260","코스피위클리 C 2005W3 260.0","3.89","1.17","4.02","4.71","3.35","16.00",,"897","911.0","0"
"20927262","코스피위클리 C 2005W3 262.5","1.53","0.42","1.89","2.34","1.14","7.00",,"43215","17559.0","0"
"20927265","코스피위클리 C 2005W3 265.0","0.03","-0.29","0.56","0.56","0.02","5.30",,"193871","10921.0","0"
"20927267","코스피위클리 C 2005W3 267.5","0.01","-0.08","0.10","0.10","0.01","11.30",,"94346","811.0","0"
"20927270","코스피위클리 C 2005W3 270.0","0.01","-0.02","0.02","0.02","0.01","18.90",,"14781","40.0","0"
"20927272","코스피위클리 C 2005W3 272.5","0.01","0.00","0.01","0.01","0.01","26.90",,"723","2.0","0"
"20927275","코스피위클리 C 2005W3 275.0",,,,,,"32.52",,"0","0.0","0"
"20927277","코스피위클리 C 2005W3 277.5",,,,,,"38.15",,"0","0.0","0"
"20927280","코스피위클리 C 2005W3 280.0",,,,,,"43.77",,"0","0.0","0"
"20927282","코스피위클리 C 2005W3 282.5","0.01","0.00","0.01","0.01","0.01","49.40",,"1","0.0","0"
"20928242","코스피위클리 C 2005W4 242.5",,,,,,"17.00","21.30","0","0.0","0"
"20928245","코스피위클리 C 2005W4 245.0",,,,,,"17.00","18.80","0","0.0","0"
"20928247","코스피위클리 C 2005W4 247.5",,,,,,"17.00","16.30","0","0.0","0"
"20928250","코스피위클리 C 2005W4 250.0",,,,,,"17.00","13.80","0","0.0","0"
"20928252","코스피위클리 C 2005W4 252.5",,,,,,"17.00","11.35","0","0.0","0"
"20928255","코스피위클리 C 2005W4 255.0",,,,,,"17.00","9.00","0","0.0","0"
"20928257","코스피위클리 C 2005W4 257.5",,,,,,"17.00","6.77","0","0.0","0"
"20928260","코스피위클리 C 2005W4 260.0","5.43","2.65","5.54","5.88","4.92","17.00","5.43","168","224.0","129"
"20928262","코스피위클리 C 2005W4 262.5","3.43","1.29","3.70","4.08","3.26","17.50","3.43","241","210.0","212"
"20928265","코스피위클리 C 2005W4 265.0","2.06","0.80","2.50","2.63","1.92","16.80","2.06","549","295.0","383"
"20928267","코스피위클리 C 2005W4 267.5","1.09","0.26","1.51","1.54","1.04","16.00","1.09","704","218.0","484"
"20928270","코스피위클리 C 2005W4 270.0","0.53","-0.07","0.90","0.90","0.48","15.90","0.53","1584","240.0","885"
"20928272","코스피위클리 C 2005W4 272.5","0.23","-0.24","0.47","0.47","0.22","15.70","0.23","1163","84.0","730"
"20928275","코스피위클리 C 2005W4 275.0","0.11","-0.41","0.18","0.20","0.10","16.30","0.11","2212","74.0","1466"
"20928277","코스피위클리 C 2005W4 277.5","0.05","-0.26","0.31","0.31","0.05","16.80","0.05","2184","33.0","2011"
"20928280","코스피위클리 C 2005W4 280.0","0.02","-0.16","0.06","0.06","0.02","17.10","0.02","2930","23.0","2516"
"20928282","코스피위클리 C 2005W4 282.5","0.02","-0.07","0.10","0.10","0.01","19.30","0.02","9986","61.0","7579"
"30927232","코스피위클리 P 2005W3 232.5","0.01","0.00","0.01","0.01","0.01","90.10",,"1","0.0","0"
"30927235","코스피위클리 P 2005W3 235.0","0.01","0.00","0.01","0.01","0.01","83.90",,"1","0.0","0"
"30927237","코스피위클리 P 2005W3 237.5","0.01","0.00","0.01","0.01","0.01","77.20",,"20","0.0","0"
"30927240","코스피위클리 P 2005W3 240.0","0.01","0.00","0.01","0.01","0.01","68.10",,"1","0.0","0"
"30927242","코스피위클리 P 2005W3 242.5","0.01","0.00","0.01","0.01","0.01","61.90",,"4","0.0","0"
"30927245","코스피위클리 P 2005W3 245.0",,,,,,"54.80",,"0","0.0","0"
"30927247","코스피위클리 P 2005W3 247.5","0.01","0.00","0.01","0.01","0.01","47.70",,"15","0.0","0"
"30927250","코스피위클리 P 2005W3 250.0",,,,,,"41.30",,"0","0.0","0"
"30927252","코스피위클리 P 2005W3 252.5","0.01","-0.01","0.01","0.01","0.01","34.90",,"1853","5.0","0"
"30927255","코스피위클리 P 2005W3 255.0","0.01","-0.03","0.01","0.01","0.01","27.40",,"4059","10.0","0"
"30927257","코스피위클리 P 2005W3 257.5","0.01","-0.14","0.03","0.03","0.01","20.80",,"28731","87.0","0"
"30927260","코스피위클리 P 2005W3 260.0","0.01","-0.45","0.08","0.08","0.01","13.70",,"91854","749.0","0"
"30927262","코스피위클리 P 2005W3 262.5","0.03","-1.35","0.40","0.44","0.01","7.80",,"182943","6754.0","0"
"30927265","코스피위클리 P 2005W3 265.0","1.01","-2.14","1.55","1.94","0.64","8.30",,"46722","13528.0","0"
"30927267","코스피위클리 P 2005W3 267.5","3.50","-1.66","3.64","4.25","2.87","19.00",,"1069","932.0","0"
"30927270","코스피위클리 P 2005W3 270.0","6.01","-1.53","5.86","6.40","5.31","34.00",,"95","141.0","0"
"30927272","코스피위클리 P 2005W3 272.5",,,,,,"34.00",,"0","0.0","0"
"30927275","코스피위클리 P 2005W3 275.0",,,,,,"34.00",,"0","0.0","0"
"30927277","코스피위클리 P 2005W3 277.5",,,,,,"34.00",,"0","0.0","0"
"30927280","코스피위클리 P 2005W3 280.0",,,,,,"34.00",,"0","0.0","0"
"30927282","코스피위클리 P 2005W3 282.5",,,,,,"34.00",,"0","0.0","0"
"30928242","코스피위클리 P 2005W4 242.5","0.07","-0.59","0.10","0.18","0.07","27.40","0.07","3781","83.0","2647"
"30928245","코스피위클리 P 2005W4 245.0","0.11","-0.44","0.28","0.28","0.10","26.60","0.11","400","12.0","330"
"30928247","코스피위클리 P 2005W4 247.5","0.17","-0.39","0.19","0.23","0.14","25.20","0.17","759","37.0","619"
"30928250","코스피위클리 P 2005W4 250.0","0.25","-0.28","0.32","0.35","0.22","23.80","0.25","787","52.0","557"
"30928252","코스피위클리 P 2005W4 252.5","0.40","-0.21","0.46","0.54","0.36","23.00","0.40","1519","157.0","873"
"30928255","코스피위클리 P 2005W4 255.0","0.60","-0.10","0.63","0.79","0.54","21.40","0.60","928","145.0","413"
"30928257","코스피위클리 P 2005W4 257.5","0.95","-0.16","0.98","1.24","0.85","20.40","0.95","1448","360.0","911"
"30928260","코스피위클리 P 2005W4 260.0","1.44","-0.26","1.64","1.81","1.31","19.10","1.44","1569","595.0","572"
"30928262","코스피위클리 P 2005W4 262.5","2.19","-0.68","2.31","2.65","1.98","18.00","2.19","947","532.0","729"
"30928265","코스피위클리 P 2005W4 265.0","3.33","-1.49","3.39","3.93","3.03","17.30","3.33","219","186.0","160"
"30928267","코스피위클리 P 2005W4 267.5","4.98","-1.47","4.62","5.38","4.48","19.30","4.98","21","25.0","15"
"30928270","코스피위클리 P 2005W4 270.0","6.25","-2.95","6.50","6.50","6.25","19.00","6.25","9","14.0","9"
"30928272","코스피위클리 P 2005W4 272.5",,,,,,"19.00","9.07","0","0.0","0"
"30928275","코스피위클리 P 2005W4 275.0",,,,,,"19.00","11.35","0","0.0","0"
"30928277","코스피위클리 P 2005W4 277.5",,,,,,"19.00","13.80","0","0.0","0"
"30928280","코스피위클리 P 2005W4 280.0",,,,,,"19.00","16.25","0","0.0","0"
"30928282","코스피위클리 P 2005W4 282.5",,,,,,"19.00","18.70","0","0.0","0"
