종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AX267","코스피위클리 C 2212W3 267.5",,,,,,"3.00",,"0","0.0","0"
"209AX270","코스피위클리 C 2212W3 270.0",,,,,,"3.00",,"0","0.0","0"
"209AX272","코스피위클리 C 2212W3 272.5",,,,,,"3.00",,"0","0.0","0"
"209AX275","코스피위클리 C 2212W3 275.0",,,,,,"3.00",,"0","0.0","0"
"209AX277","코스피위클리 C 2212W3 277.5",,,,,,"3.00",,"0","0.0","0"
"209AX280","코스피위클리 C 2212W3 280.0",,,,,,"3.00",,"0","0.0","0"
"209AX282","코스피위클리 C 2212W3 282.5",,,,,,"3.00",,"0","0.0","0"
"209AX285","코스피위클리 C 2212W3 285.0",,,,,,"3.00",,"0","0.0","0"
"209AX287","코스피위클리 C 2212W3 287.5",,,,,,"3.00",,"0","0.0","0"
"209AX290","코스피위클리 C 2212W3 290.0",,,,,,"3.00",,"0","0.0","0"
"209AX292","코스피위클리 C 2212W3 292.5",,,,,,"3.00",,"0","0.0","0"
"209AX295","코스피위클리 C 2212W3 295.0",,,,,,"3.00",,"0","0.0","0"
"209AX297","코스피위클리 C 2212W3 297.5",,,,,,"3.00",,"0","0.0","0"
"209AX300","코스피위클리 C 2212W3 300.0","8.38","-4.82","10.40","10.95","8.38","3.00",,"152","350.0","0"
"209AX302","코스피위클리 C 2212W3 302.5","5.70","-4.95","8.35","8.35","5.64","3.00",,"80","132.0","0"
"209AX305","코스피위클리 C 2212W3 305.0","3.33","-4.73","5.51","6.54","3.01","3.00",,"403","472.0","0"
"209AX307","코스피위클리 C 2212W3 307.5","0.85","-4.77","3.30","4.16","0.67","3.00",,"60946","22797.0","0"
"209AX310","코스피위클리 C 2212W3 310.0","0.01","-3.75","1.64","1.83","0.01","4.30",,"419031","42660.0","0"
"209AX312","코스피위클리 C 2212W3 312.5","0.01","-2.13","0.49","0.49","0.01","10.80",,"323696","13913.0","0"
"209AX315","코스피위클리 C 2212W3 315.0","0.01","-0.95","0.07","0.07","0.01","17.30",,"115814","1471.0","0"
"209AX317","코스피위클리 C 2212W3 317.5","0.01","-0.34","0.02","0.02","0.01","21.30",,"28518","471.0","0"
"209AX320","코스피위클리 C 2212W3 320.0","0.01","-0.08","0.01","0.01","0.01","28.10",,"11404","160.0","0"
"209AX322","코스피위클리 C 2212W3 322.5","0.01","-0.01","0.01","0.01","0.01","33.20",,"9161","40.0","0"
"209AX325","코스피위클리 C 2212W3 325.0","0.01","0.00","0.01","0.01","0.01","36.90",,"2744","7.0","0"
"209AX327","코스피위클리 C 2212W3 327.5","0.01","0.00","0.01","0.01","0.01","40.60",,"5","0.0","0"
"209AX330","코스피위클리 C 2212W3 330.0","0.01","0.00","0.01","0.01","0.01","38.80",,"28","0.0","0"
"209AX332","코스피위클리 C 2212W3 332.5",,,,,,"38.80",,"0","0.0","0"
"209AX335","코스피위클리 C 2212W3 335.0",,,,,,"38.80",,"0","0.0","0"
"209AX337","코스피위클리 C 2212W3 337.5",,,,,,"38.80",,"0","0.0","0"
"209AX340","코스피위클리 C 2212W3 340.0",,,,,,"38.80",,"0","0.0","0"
"209AX342","코스피위클리 C 2212W3 342.5",,,,,,"38.80",,"0","0.0","0"
"209AX345","코스피위클리 C 2212W3 345.0",,,,,,"38.80",,"0","0.0","0"
"209AX347","코스피위클리 C 2212W3 347.5",,,,,,"38.80",,"0","0.0","0"
"209AX350","코스피위클리 C 2212W3 350.0",,,,,,"38.80",,"0","0.0","0"
"209AX352","코스피위클리 C 2212W3 352.5",,,,,,"38.80",,"0","0.0","0"
"209AY272","코스피위클리 C 2212W4 272.5",,,,,,"17.00","35.45","0","0.0","0"
"209AY275","코스피위클리 C 2212W4 275.0",,,,,,"17.00","32.95","0","0.0","0"
