종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201SA180","코스피200 C 202210 180.0",,,,,,"64.00","110.45","0","0.0","298"
"201SA182","코스피200 C 202210 182.5",,,,,,"64.00","107.95","0","0.0","0"
"201SA185","코스피200 C 202210 185.0",,,,,,"64.00","105.45","0","0.0","15"
"201SA187","코스피200 C 202210 187.5",,,,,,"64.00","102.95","0","0.0","0"
"201SA190","코스피200 C 202210 190.0",,,,,,"64.00","100.45","0","0.0","0"
"201SA192","코스피200 C 202210 192.5",,,,,,"64.00","97.95","0","0.0","0"
"201SA195","코스피200 C 202210 195.0",,,,,,"64.00","95.45","0","0.0","0"
"201SA197","코스피200 C 202210 197.5",,,,,,"64.00","92.95","0","0.0","0"
"201SA200","코스피200 C 202210 200.0",,,,,,"64.00","90.45","0","0.0","0"
"201SA202","코스피200 C 202210 202.5",,,,,,"64.00","87.95","0","0.0","0"
"201SA205","코스피200 C 202210 205.0",,,,,,"64.00","85.45","0","0.0","0"
"201SA207","코스피200 C 202210 207.5",,,,,,"64.00","82.95","0","0.0","0"
"201SA210","코스피200 C 202210 210.0",,,,,,"64.00","80.45","0","0.0","0"
"201SA212","코스피200 C 202210 212.5",,,,,,"64.00","77.95","0","0.0","13"
"201SA215","코스피200 C 202210 215.0","74.15","-1.30","74.55","74.55","74.15","64.00","74.15","2","37.0","88"
"201SA217","코스피200 C 202210 217.5",,,,,,"61.09","72.95","0","0.0","0"
"201SA220","코스피200 C 202210 220.0",,,,,,"58.19","70.45","0","0.0","1"
"201SA222","코스피200 C 202210 222.5",,,,,,"55.28","67.95","0","0.0","0"
"201SA225","코스피200 C 202210 225.0",,,,,,"52.38","65.45","0","0.0","0"
"201SA227","코스피200 C 202210 227.5",,,,,,"49.47","62.95","0","0.0","0"
"201SA230","코스피200 C 202210 230.0",,,,,,"46.57","60.45","0","0.0","0"
"201SA232","코스피200 C 202210 232.5",,,,,,"43.66","57.95","0","0.0","0"
"201SA235","코스피200 C 202210 235.0",,,,,,"40.76","55.45","0","0.0","0"
"201SA237","코스피200 C 202210 237.5",,,,,,"37.85","52.95","0","0.0","0"
"201SA240","코스피200 C 202210 240.0",,,,,,"34.95","50.50","0","0.0","0"
"201SA242","코스피200 C 202210 242.5",,,,,,"32.04","48.00","0","0.0","1"
"201SA245","코스피200 C 202210 245.0",,,,,,"29.14","45.50","0","0.0","1"
"201SA247","코스피200 C 202210 247.5",,,,,,"26.23","43.00","0","0.0","2"
"201SA250","코스피200 C 202210 250.0",,,,,,"23.33","40.50","0","0.0","1"
"201SA252","코스피200 C 202210 252.5",,,,,,"20.42","38.00","0","0.0","1"
"201SA255","코스피200 C 202210 255.0",,,,,,"17.52","35.50","0","0.0","3"
"201SA257","코스피200 C 202210 257.5",,,,,,"14.61","33.00","0","0.0","4"
"201SA260","코스피200 C 202210 260.0",,,,,,"11.71","30.50","0","0.0","14"
