종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201EA205","코스피200 C 201010 205.0","42.80","3.80","42.70","42.80","42.00","32.00","42.80","214","914.0","4980"
"201EA207","코스피200 C 201010 207.5",,,,,,"12.10","40.05","0","0.0","309"
"201EA210","코스피200 C 201010 210.0",,,,,,"12.10","37.55","0","0.0","1393"
"201EA212","코스피200 C 201010 212.5","34.75","2.85","34.30","35.30","34.30","3.00","34.75","5","17.0","2304"
"201EA215","코스피200 C 201010 215.0","32.80","3.20","32.30","32.80","32.30","3.00","32.80","3","10.0","1715"
"201EA217","코스피200 C 201010 217.5","30.35","3.65","28.70","30.35","28.70","3.00","30.35","2","6.0","639"
"201EA220","코스피200 C 201010 220.0","27.85","3.60","26.60","27.85","26.10","3.00","27.85","21","57.0","5163"
"201EA222","코스피200 C 201010 222.5","25.20","3.05","24.10","25.40","23.65","3.00","25.20","65","160.0","4162"
"201EA225","코스피200 C 201010 225.0","22.90","3.35","21.50","23.15","21.35","3.00","22.90","681","1471.0","7740"
"201EA227","코스피200 C 201010 227.5","20.55","3.45","18.90","20.85","18.80","16.00","20.55","227","446.0","9765"
"201EA230","코스피200 C 201010 230.0","18.10","3.35","16.75","18.25","16.45","16.00","18.10","738","1280.0","14270"
"201EA232","코스피200 C 201010 232.5","15.45","3.25","14.80","15.80","13.85","3.00","15.45","901","1321.0","19120"
"201EA235","코스피200 C 201010 235.0","13.20","3.30","11.10","13.20","11.10","20.00","13.20","1878","2313.0","43860"
"201EA237","코스피200 C 201010 237.5","10.50","2.90","9.55","10.95","9.05","8.00","10.50","6653","6575.0","45716"
"201EA240","코스피200 C 201010 240.0","8.20","2.80","7.20","8.60","6.70","14.00","8.20","19356","14610.0","70633"
"201EA242","코스피200 C 201010 242.5","6.00","2.45","4.60","6.30","4.60","14.50","6.00","88127","46914.0","149614"
"201EA245","코스피200 C 201010 245.0","4.05","2.10","2.81","4.25","2.77","14.30","4.05","242734","79070.0","136101"
"201EA247","코스피200 C 201010 247.5","2.15","1.29","1.42","2.49","1.42","12.00","2.15","1902082","353731.0","193245"
