종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201S8222","코스피200 C 202208 222.5","99.20","0.45","99.20","99.20","99.20","64.00","99.20","1","25.0","87"
"201S8225","코스피200 C 202208 225.0",,,,,,"62.81","98.95","0","0.0","70"
"201S8227","코스피200 C 202208 227.5",,,,,,"61.62","96.45","0","0.0","0"
"201S8230","코스피200 C 202208 230.0",,,,,,"60.44","93.95","0","0.0","0"
"201S8232","코스피200 C 202208 232.5",,,,,,"59.25","91.45","0","0.0","0"
"201S8235","코스피200 C 202208 235.0",,,,,,"58.07","88.95","0","0.0","0"
"201S8237","코스피200 C 202208 237.5",,,,,,"56.88","86.45","0","0.0","0"
"201S8240","코스피200 C 202208 240.0",,,,,,"55.70","83.95","0","0.0","1"
"201S8242","코스피200 C 202208 242.5",,,,,,"54.51","81.45","0","0.0","0"
"201S8245","코스피200 C 202208 245.0",,,,,,"53.33","78.95","0","0.0","0"
"201S8247","코스피200 C 202208 247.5",,,,,,"52.14","76.45","0","0.0","0"
"201S8250","코스피200 C 202208 250.0",,,,,,"50.96","73.95","0","0.0","0"
"201S8252","코스피200 C 202208 252.5",,,,,,"49.77","71.45","0","0.0","0"
"201S8255","코스피200 C 202208 255.0",,,,,,"48.59","68.95","0","0.0","4"
"201S8257","코스피200 C 202208 257.5",,,,,,"47.40","66.45","0","0.0","0"
"201S8260","코스피200 C 202208 260.0",,,,,,"46.22","63.95","0","0.0","0"
"201S8262","코스피200 C 202208 262.5",,,,,,"45.03","61.45","0","0.0","0"
"201S8265","코스피200 C 202208 265.0",,,,,,"43.85","58.95","0","0.0","0"
"201S8267","코스피200 C 202208 267.5",,,,,,"42.66","56.45","0","0.0","1"
"201S8270","코스피200 C 202208 270.0",,,,,,"41.48","53.95","0","0.0","4"
"201S8272","코스피200 C 202208 272.5",,,,,,"40.29","51.45","0","0.0","0"
"201S8275","코스피200 C 202208 275.0",,,,,,"39.11","49.00","0","0.0","91"
"201S8277","코스피200 C 202208 277.5",,,,,,"37.92","46.50","0","0.0","0"
"201S8280","코스피200 C 202208 280.0",,,,,,"36.74","44.00","0","0.0","133"
"201S8282","코스피200 C 202208 282.5",,,,,,"35.55","41.50","0","0.0","1"
"201S8285","코스피200 C 202208 285.0",,,,,,"34.37","39.00","0","0.0","56"
"201S8287","코스피200 C 202208 287.5",,,,,,"33.18","36.50","0","0.0","45"
"201S8290","코스피200 C 202208 290.0","33.50","1.65","33.05","33.50","33.05","32.00","33.50","9","75.0","248"
"201S8292","코스피200 C 202208 292.5",,,,,,"30.00","31.50","0","0.0","94"
"201S8295","코스피200 C 202208 295.0",,,,,,"28.00","29.05","0","0.0","318"
"201S8297","코스피200 C 202208 297.5",,,,,,"26.00","26.55","0","0.0","295"
"201S8300","코스피200 C 202208 300.0","23.60","2.10","23.00","23.60","23.00","24.00","23.60","14","82.0","1081"
"201S8302","코스피200 C 202208 302.5","21.05","1.85","21.00","21.05","20.40","16.00","21.05","22","113.0","2129"
"201S8305","코스피200 C 202208 305.0","18.85","2.10","18.40","18.90","18.15","3.00","18.85","20","93.0","3610"
"201S8307","코스피200 C 202208 307.5","16.20","2.50","14.65","16.30","14.65","20.00","16.20","83","310.0","3722"
"201S8310","코스피200 C 202208 310.0","14.10","2.15","11.45","14.15","11.25","16.00","14.10","221","730.0","7009"
"201S8312","코스피200 C 202208 312.5","11.85","1.75","9.89","11.85","9.24","17.00","11.85","63","171.0","4036"
"201S8315","코스피200 C 202208 315.0","9.66","1.69","8.06","9.66","7.30","17.00","9.66","801","1716.0","12396"
"201S8317","코스피200 C 202208 317.5","7.60","1.51","6.21","7.60","5.38","17.00","7.60","3255","5255.0","10831"
"201S8320","코스피200 C 202208 320.0","5.73","1.24","4.54","5.73","3.83","16.50","5.73","12335","14729.0","17064"
"201S8322","코스피200 C 202208 322.5","4.06","0.94","3.10","4.06","2.56","16.00","4.06","30371","25218.0","16842"
"201S8325","코스피200 C 202208 325.0","2.69","0.64","2.05","2.69","1.59","15.60","2.69","78184","42142.0","22288"
"201S8327","코스피200 C 202208 327.5","1.63","0.39","1.23","1.63","0.90","15.00","1.63","106653","34153.0","21624"
"201S8330","코스피200 C 202208 330.0","0.88","0.20","0.65","0.88","0.47","14.40","0.88","171256","29380.0","32473"
"201S8332","코스피200 C 202208 332.5","0.43","0.08","0.35","0.43","0.21","14.10","0.43","137675","11552.0","29130"
"201S8335","코스피200 C 202208 335.0","0.20","0.03","0.16","0.20","0.09","14.00","0.20","85717","3167.0","41933"
"201S8337","코스피200 C 202208 337.5","0.08","-0.02","0.08","0.09","0.04","13.80","0.08","61164","1073.0","31036"
"201S8340","코스피200 C 202208 340.0","0.04","-0.01","0.05","0.05","0.02","14.30","0.04","23662","220.0","37242"
"201S8342","코스피200 C 202208 342.5","0.02","-0.01","0.02","0.03","0.01","14.80","0.02","17499","90.0","21245"
"201S8345","코스피200 C 202208 345.0","0.02","0.01","0.01","0.02","0.01","16.60","0.02","875","3.0","12269"
"201S8347","코스피200 C 202208 347.5","0.01","0.00","0.01","0.02","0.01","16.80","0.01","8406","21.0","14281"
"201S8350","코스피200 C 202208 350.0","0.01","0.00","0.01","0.01","0.01","18.40","0.01","333","1.0","21648"
"201S8352","코스피200 C 202208 352.5","0.01","0.00","0.01","0.01","0.01","20.30","0.01","10","0.0","6981"
"201S8355","코스피200 C 202208 355.0",,,,,,"22.20","0.01","0","0.0","7964"
"201S8357","코스피200 C 202208 357.5","0.01","0.00","0.01","0.01","0.01","24.10","0.01","5","0.0","5142"
"201S8360","코스피200 C 202208 360.0","0.01","0.00","0.01","0.01","0.01","24.60","0.01","1","0.0","10228"
"201S8362","코스피200 C 202208 362.5",,,,,,"26.60","0.01","0","0.0","11933"
"201S8365","코스피200 C 202208 365.0","0.01","0.00","0.01","0.01","0.01","28.60","0.01","1","0.0","5505"
"201S8367","코스피200 C 202208 367.5","0.01","0.00","0.01","0.01","0.01","29.60","0.01","1","0.0","3165"
"201S8370","코스피200 C 202208 370.0",,,,,,"30.83","0.01","0","0.0","3594"
"201S8372","코스피200 C 202208 372.5",,,,,,"32.07","0.01","0","0.0","2579"
"201S8375","코스피200 C 202208 375.0",,,,,,"33.31","0.01","0","0.0","1580"
"201S8377","코스피200 C 202208 377.5",,,,,,"34.55","0.01","0","0.0","1166"
"201S8380","코스피200 C 202208 380.0",,,,,,"35.79","0.01","0","0.0","7219"
"201S8382","코스피200 C 202208 382.5",,,,,,"37.03","0.01","0","0.0","2359"
"201S8385","코스피200 C 202208 385.0",,,,,,"38.26","0.01","0","0.0","2751"
"201S8387","코스피200 C 202208 387.5",,,,,,"39.50","0.01","0","0.0","859"
"201S8390","코스피200 C 202208 390.0",,,,,,"40.74","0.01","0","0.0","2947"
"201S8392","코스피200 C 202208 392.5",,,,,,"41.98","0.01","0","0.0","1387"
"201S8395","코스피200 C 202208 395.0",,,,,,"43.22","0.01","0","0.0","1066"
"201S8397","코스피200 C 202208 397.5",,,,,,"44.46","0.01","0","0.0","531"
"201S8400","코스피200 C 202208 400.0","0.01","0.00","0.01","0.01","0.01","45.70","0.01","2","0.0","1003"
"201S8402","코스피200 C 202208 402.5","0.01","0.00","0.01","0.01","0.01","46.90","0.01","4","0.0","285"
"201S8405","코스피200 C 202208 405.0","0.01","0.00","0.01","0.01","0.01","48.30","0.01","4","0.0","293"
"201S8407","코스피200 C 202208 407.5","0.01","0.00","0.01","0.01","0.01","49.60","0.01","4","0.0","120"
"201S8410","코스피200 C 202208 410.0",,,,,,"49.60","0.01","0","0.0","225"
"201S8412","코스피200 C 202208 412.5",,,,,,"49.60","0.01","0","0.0","8"
"201S8415","코스피200 C 202208 415.0",,,,,,"49.60","0.01","0","0.0","92"
"201S8417","코스피200 C 202208 417.5",,,,,,"49.60","0.01","0","0.0","183"
"201S8420","코스피200 C 202208 420.0",,,,,,"49.60","0.01","0","0.0","75"
"201S8422","코스피200 C 202208 422.5",,,,,,"49.60","0.01","0","0.0","13"
"201S8425","코스피200 C 202208 425.0",,,,,,"49.60","0.01","0","0.0","71"
"201S8427","코스피200 C 202208 427.5",,,,,,"49.60","0.01","0","0.0","15"
"201S8430","코스피200 C 202208 430.0",,,,,,"49.60","0.01","0","0.0","269"
"201S8432","코스피200 C 202208 432.5",,,,,,"49.60","0.01","0","0.0","48"
"201S8435","코스피200 C 202208 435.0",,,,,,"49.60","0.01","0","0.0","45"
"201S8437","코스피200 C 202208 437.5",,,,,,"49.60","0.01","0","0.0","6"
"201S8440","코스피200 C 202208 440.0",,,,,,"49.60","0.01","0","0.0","151"
