종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F4240","코스피200 C 201104 240.0","20.70","0.00","16.85","21.45","16.85","20.00","20.70","1434","2860.0","5244"
"201F4242","코스피200 C 201104 242.5","18.25","-0.20","16.80","19.20","16.80","18.00","18.25","51","94.0","727"
"201F4245","코스피200 C 201104 245.0","16.50","0.05","12.10","17.00","11.35","22.00","16.50","310","481.0","2449"
"201F4247","코스피200 C 201104 247.5","14.55","0.10","11.50","14.90","11.50","21.50","14.55","662","905.0","1887"
"201F4250","코스피200 C 201104 250.0","12.85","0.25","8.60","13.10","8.60","22.50","12.85","1445","1691.0","6478"
"201F4252","코스피200 C 201104 252.5","11.00","0.25","7.15","11.20","7.15","22.00","11.00","2164","2132.0","6681"
"201F4255","코스피200 C 201104 255.0","9.10","0.15","6.50","9.45","6.40","21.00","9.10","12375","10080.0","14511"
"201F4257","코스피200 C 201104 257.5","7.45","0.15","4.90","7.75","4.85","20.50","7.45","26813","18070.0","29304"
"201F4260","코스피200 C 201104 260.0","5.95","0.20","4.05","6.20","3.90","19.80","5.95","79259","41878.0","37395"
"201F4262","코스피200 C 201104 262.5","4.75","0.50","2.98","4.85","2.91","19.60","4.75","93664","37765.0","37823"
"201F4265","코스피200 C 201104 265.0","3.55","0.25","2.30","3.60","2.12","18.90","3.55","458485","131559.0","73746"
"201F4267","코스피200 C 201104 267.5","2.54","0.32","1.40","2.57","1.34","18.10","2.54","1006625","209014.0","83447"
"201F4270","코스피200 C 201104 270.0","1.62","0.21","0.81","1.72","0.81","16.90","1.62","1283662","170387.0","147758"
"201F4272","코스피200 C 201104 272.5","1.04","0.19","0.47","1.08","0.46","16.40","1.04","820512","65224.0","130498"
"201F4275","코스피200 C 201104 275.0","0.57","0.10","0.25","0.63","0.25","15.40","0.57","813379","36564.0","165762"
"201F4277","코스피200 C 201104 277.5","0.32","0.06","0.16","0.36","0.15","15.10","0.32","864303","21302.0","150924"
"201F4280","코스피200 C 201104 280.0","0.19","0.04","0.11","0.20","0.10","14.90","0.19","695289","9464.0","97282"
"201F4282","코스피200 C 201104 282.5","0.11","0.02","0.07","0.12","0.06","14.90","0.11","171294","1554.0","84877"
"201F4285","코스피200 C 201104 285.0","0.08","0.01","0.05","0.08","0.05","15.60","0.08","164195","1046.0","81716"
"201F4287","코스피200 C 201104 287.5","0.06","0.01","0.03","0.07","0.03","16.10","0.06","46038","248.0","40854"
"201F4290","코스피200 C 201104 290.0","0.06","0.02","0.03","0.06","0.03","17.30","0.06","53063","238.0","60614"
"201F4292","코스피200 C 201104 292.5","0.04","0.01","0.03","0.05","0.02","17.60","0.04","47190","161.0","38352"
"201F4295","코스피200 C 201104 295.0","0.03","0.00","0.02","0.04","0.02","18.10","0.03","96743","286.0","167149"
"201F5240","코스피200 C 201105 240.0","22.15","0.20","22.75","22.75","22.15","19.00","22.15","2","4.0","278"
"201F5242","코스피200 C 201105 242.5",,,,,,"18.70","20.55","0","0.0","82"
"201F5245","코스피200 C 201105 245.0","17.40","-1.20","17.90","17.90","17.40","22.50","17.40","2","4.0","33"
"201F5247","코스피200 C 201105 247.5","16.05","-0.70","13.60","16.50","13.60","21.50","16.05","53","84.0","325"
"201F5250","코스피200 C 201105 250.0","14.35","-0.20","13.55","14.55","13.05","22.00","14.35","111","155.0","624"
"201F5252","코스피200 C 201105 252.5",,,,,,"18.70","13.25","0","0.0","519"
"201F5255","코스피200 C 201105 255.0","11.40","0.45","10.05","11.40","9.95","20.50","11.40","119","122.0","1225"
"201F5257","코스피200 C 201105 257.5","9.50","-0.10","8.35","9.50","8.20","19.80","9.50","66","59.0","553"
"201F5260","코스피200 C 201105 260.0","8.10","0.20","6.60","8.50","6.40","18.50","8.10","277","204.0","1642"
"201F5262","코스피200 C 201105 262.5","6.70","0.05","5.00","7.00","5.00","18.30","6.70","304","184.0","1255"
"201F5265","코스피200 C 201105 265.0","5.70","0.40","4.35","5.90","4.25","18.10","5.70","1079","532.0","3211"
"201F5267","코스피200 C 201105 267.5","4.45","0.10","2.99","4.60","2.90","17.60","4.45","1072","415.0","1908"
"201F5270","코스피200 C 201105 270.0","3.60","0.30","2.70","3.70","2.48","17.30","3.60","4090","1255.0","6773"
"201F5272","코스피200 C 201105 272.5","2.61","0.15","1.52","2.82","1.52","16.40","2.61","3318","792.0","8120"
"201F5275","코스피200 C 201105 275.0","1.95","0.10","1.15","2.11","1.15","16.00","1.95","6089","1065.0","9027"
"201F5277","코스피200 C 201105 277.5","1.47","0.19","0.89","1.51","0.89","15.90","1.47","3901","487.0","10300"
"201F5280","코스피200 C 201105 280.0","0.97","0.08","0.74","1.07","0.60","15.30","0.97","10527","905.0","25069"
"201F6240","코스피200 C 201106 240.0","22.00","-2.00","21.50","22.00","21.50","24.00","22.00","2","4.0","1345"
"201F6242","코스피200 C 201106 242.5",,,,,,"18.70","22.25","0","0.0","1"
"201F6245","코스피200 C 201106 245.0","19.75","1.80","19.50","19.75","19.15","21.50","19.75","5","10.0","4369"
"201F6247","코스피200 C 201106 247.5","17.90","-0.25","17.90","17.90","17.90","21.50","17.90","1","2.0","25"
"201F6250","코스피200 C 201106 250.0","16.10","2.10","16.10","16.10","16.10","21.00","16.10","1","2.0","1237"
"201F6252","코스피200 C 201106 252.5","14.35","-0.30","13.50","14.40","13.50","20.50","14.35","4","6.0","29"
"201F6255","코스피200 C 201106 255.0","12.75","-0.55","11.00","12.75","11.00","20.50","12.75","274","338.0","808"
"201F6257","코스피200 C 201106 257.5","11.65","-0.20","10.35","11.65","10.35","18.80","11.65","27","30.0","63"
"201F6260","코스피200 C 201106 260.0","10.00","-0.20","8.00","10.50","8.00","18.50","10.00","58","54.0","1146"
"201F6262","코스피200 C 201106 262.5","8.40","-0.10","7.50","8.40","7.50","19.10","8.40","195","158.0","800"
"201F6265","코스피200 C 201106 265.0","7.55","0.05","7.05","7.70","6.75","18.30","7.55","582","404.0","2792"
"201F6267","코스피200 C 201106 267.5","6.55","0.20","5.55","6.55","5.55","18.30","6.55","116","69.0","560"
"201F6270","코스피200 C 201106 270.0","5.20","-0.10","4.30","5.50","4.30","17.10","5.20","3026","1482.0","7069"
"201F6272","코스피200 C 201106 272.5","4.40","0.05","2.85","4.40","2.85","17.00","4.40","172","69.0","834"
"201F6275","코스피200 C 201106 275.0","3.45","-0.10","2.98","3.75","2.94","16.60","3.45","280","93.0","6210"
"201F6277","코스피200 C 201106 277.5","2.67","-0.11","2.54","2.67","2.48","16.90","2.67","63","17.0","426"
"201F6280","코스피200 C 201106 280.0","2.21","-0.04","1.61","2.37","1.61","16.10","2.21","2102","444.0","26564"
"201F6282","코스피200 C 201106 282.5","1.70","0.07","1.40","1.80","1.40","15.80","1.70","317","50.0","2538"
"201F6285","코스피200 C 201106 285.0","1.31","0.08","0.99","1.39","0.99","15.60","1.31","1149","138.0","26223"
"201F6287","코스피200 C 201106 287.5","1.01","0.04","0.77","1.04","0.77","15.50","1.01","420","38.0","1475"
"201F6290","코스피200 C 201106 290.0","0.74","0.03","0.63","0.76","0.63","15.30","0.74","1108","76.0","11506"
"201F6292","코스피200 C 201106 292.5","0.55","0.02","0.34","0.56","0.33","15.20","0.55","366","18.0","1725"
"201F6295","코스피200 C 201106 295.0","0.41","0.03","0.27","0.44","0.27","15.10","0.41","2713","103.0","27739"
"201F9240","코스피200 C 201109 240.0","27.35","0.40","27.35","27.35","27.35","21.00","27.35","1","3.0","1"
"201F9245","코스피200 C 201109 245.0",,,,,,"18.70","24.30","0","0.0","66"
"201F9250","코스피200 C 201109 250.0",,,,,,"18.70","20.85","0","0.0","56"
"201F9255","코스피200 C 201109 255.0","17.45","-0.35","16.70","17.45","16.70","19.30","17.45","2","3.0","36"
"201F9260","코스피200 C 201109 260.0","15.30","0.40","13.65","15.30","13.20","18.80","15.30","194","269.0","1421"
"201F9265","코스피200 C 201109 265.0","11.60","0.40","10.75","12.00","10.70","18.60","11.60","157","176.0","180"
"201F9270","코스피200 C 201109 270.0","9.95","0.10","8.50","10.20","8.15","17.60","9.95","218","199.0","530"
"201F9275","코스피200 C 201109 275.0","7.60","0.10","6.50","7.95","6.30","17.00","7.60","724","515.0","4369"
"301F4240","코스피200 P 201104 240.0","1.75","0.00","2.77","3.40","1.65","29.30","1.75","2834188","694328.0","322104"
"301F4242","코스피200 P 201104 242.5","2.20","0.09","3.50","4.05","1.98","29.00","2.20","523925","146102.0","101324"
"301F4245","코스피200 P 201104 245.0","2.60","0.00","4.75","4.75","2.37","28.50","2.60","255418","81056.0","85799"
"301F4247","코스피200 P 201104 247.5","3.05","0.11","4.80","5.10","2.81","27.50","3.05","98940","38775.0","69226"
"301F4250","코스피200 P 201104 250.0","3.55","0.10","5.20","6.50","3.30","26.60","3.55","149087","68404.0","96162"
"301F4252","코스피200 P 201104 252.5","4.40","0.10","6.35","6.75","3.90","26.80","4.40","67439","35296.0","50526"
"301F4255","코스피200 P 201104 255.0","5.00","0.20","7.30","7.80","4.60","25.40","5.00","83951","50237.0","58312"
"301F4257","코스피200 P 201104 257.5","5.95","0.20","8.00","8.75","5.35","25.30","5.95","34631","23204.0","38074"
"301F4260","코스피200 P 201104 260.0","6.85","0.15","9.25","10.00","6.35","24.00","6.85","23019","17792.0","35213"
"301F4262","코스피200 P 201104 262.5","8.00","0.20","12.00","12.00","7.45","23.50","8.00","4904","4497.0","17136"
"301F4265","코스피200 P 201104 265.0","9.20","0.10","12.00","13.10","8.75","22.50","9.20","4692","4866.0","13087"
"301F4267","코스피200 P 201104 267.5","11.00","0.45","13.50","15.00","10.20","23.30","11.00","1741","2106.0","6145"
"301F4270","코스피200 P 201104 270.0","12.45","-0.10","16.50","16.90","11.80","22.00","12.45","2600","3563.0","6155"
"301F4272","코스피200 P 201104 272.5","14.55","0.40","16.95","18.05","13.85","22.50","14.55","153","256.0","6520"
"301F4275","코스피200 P 201104 275.0","15.80","-0.75","20.50","21.00","15.80","20.00","15.80","57","105.0","4051"
"301F4277","코스피200 P 201104 277.5","17.75","-1.10","22.00","22.00","17.75","16.00","17.75","17","33.0","783"
"301F4280","코스피200 P 201104 280.0","21.10","-0.15","24.55","24.55","20.10","24.00","21.10","43","96.0","1580"
"301F4282","코스피200 P 201104 282.5","23.45","0.55","25.55","25.55","23.30","26.00","23.45","3","7.0","490"
"301F4285","코스피200 P 201104 285.0","26.00","-1.15","28.05","28.20","26.00","26.00","26.00","4","11.0","721"
"301F4287","코스피200 P 201104 287.5","27.85","0.80","30.50","30.50","27.75","26.00","27.85","43","121.0","137"
"301F4290","코스피200 P 201104 290.0","30.35","0.65","32.95","32.95","29.95","26.00","30.35","11","34.0","2766"
"301F4292","코스피200 P 201104 292.5","35.70","1.60","35.45","35.70","35.45","36.00","35.70","4","14.0","78"
"301F4295","코스피200 P 201104 295.0","34.90","-0.65","37.95","39.00","34.90","28.00","34.90","243","902.0","2961"
"301F5240","코스피200 P 201105 240.0","3.20","0.20","4.20","4.60","3.05","26.90","3.20","12163","4693.0","30352"
"301F5242","코스피200 P 201105 242.5","3.75","0.35","4.75","5.05","3.45","26.50","3.75","1433","617.0","4211"
"301F5245","코스피200 P 201105 245.0","4.05","0.00","5.35","5.65","3.90","25.30","4.05","1896","898.0","5666"
"301F5247","코스피200 P 201105 247.5","4.90","0.40","4.80","7.70","4.45","25.80","4.90","2566","1402.0","4121"
"301F5250","코스피200 P 201105 250.0","5.40","0.20","7.20","7.20","5.00","24.80","5.40","3537","2109.0","9828"
"301F5252","코스피200 P 201105 252.5","5.80","0.00","7.80","7.90","5.65","23.40","5.80","2159","1482.0","2894"
"301F5255","코스피200 P 201105 255.0","6.65","0.25","8.50","8.50","6.50","23.00","6.65","762","583.0","3811"
"301F5257","코스피200 P 201105 257.5","7.60","0.20","9.60","9.60","7.45","22.80","7.60","470","412.0","2061"
"301F5260","코스피200 P 201105 260.0","8.50","0.10","10.10","10.40","8.30","22.00","8.50","582","548.0","2229"
"301F5262","코스피200 P 201105 262.5","10.45","1.05","10.40","10.45","10.40","21.80","10.45","2","2.0","725"
"301F5265","코스피200 P 201105 265.0","10.75","-0.05","11.90","11.90","10.75","20.80","10.75","164","177.0","616"
"301F5267","코스피200 P 201105 267.5","11.95","0.00","14.25","14.25","11.95","20.30","11.95","12","16.0","249"
"301F5270","코스피200 P 201105 270.0","13.65","-0.05","15.50","16.20","13.20","19.50","13.65","12","17.0","192"
"301F5272","코스피200 P 201105 272.5",,,,,,"25.20","15.55","0","0.0","405"
"301F5275","코스피200 P 201105 275.0",,,,,,"25.20","17.50","0","0.0","320"
"301F5277","코스피200 P 201105 277.5",,,,,,"25.20","19.45","0","0.0","14"
"301F5280","코스피200 P 201105 280.0",,,,,,"25.20","21.05","0","0.0","253"
"301F6240","코스피200 P 201106 240.0","4.25","0.10","6.85","6.85","4.10","25.30","4.25","2356","1164.0","16068"
