종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201JA227","코스피200 C 201410 227.5","29.15","-1.50","29.15","29.15","29.15","40.00","29.15","1","15.0","0"
"201JA230","코스피200 C 201410 230.0","26.65","-1.10","26.65","26.65","26.65","40.00","26.65","1","13.0","336"
"201JA232","코스피200 C 201410 232.5","24.05","-1.60","24.30","24.30","24.05","32.00","24.05","36","434.0","619"
"201JA235","코스피200 C 201410 235.0","21.35","-1.85","22.60","22.60","21.20","32.00","21.35","33","364.0","756"
"201JA237","코스피200 C 201410 237.5","19.00","-1.70","19.50","19.55","18.70","16.00","19.00","23","220.0","292"
"201JA240","코스피200 C 201410 240.0","16.25","-1.95","15.85","16.25","15.85","28.00","16.25","10","81.0","237"
"201JA242","코스피200 C 201410 242.5","13.40","-2.00","13.90","13.90","13.40","26.00","13.40","7","48.0","303"
"201JA245","코스피200 C 201410 245.0","11.60","-1.35","11.25","11.60","11.25","16.00","11.60","9","51.0","143"
"201JA247","코스피200 C 201410 247.5","9.15","-1.15","9.55","10.30","8.35","3.00","9.15","72","338.0","160"
"201JA250","코스피200 C 201410 250.0","6.45","-1.30","7.25","8.25","6.00","3.00","6.45","479","1628.0","314"
"201JA252","코스피200 C 201410 252.5","4.20","-1.35","5.00","5.90","3.85","3.00","4.20","5369","12177.0","2555"
"201JA255","코스피200 C 201410 255.0","2.35","-1.20","3.10","3.80","2.14","7.00","2.35","54276","69479.0","7963"
"201JA257","코스피200 C 201410 257.5","1.10","-0.87","1.66","2.09","0.98","8.00","1.10","201654","138245.0","20397"
"201JA260","코스피200 C 201410 260.0","0.43","-0.51","0.73","0.95","0.37","9.00","0.43","294765","83363.0","32696"
"201JA262","코스피200 C 201410 262.5","0.17","-0.21","0.30","0.37","0.13","10.00","0.17","325389","34804.0","45509"
"201JA265","코스피200 C 201410 265.0","0.07","-0.07","0.11","0.13","0.06","11.00","0.07","199971","8679.0","49198"
