종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F1225","코스피200 C 201101 225.0","50.10","1.40","49.65","50.10","49.65","3.00","50.10","3","15.0","3091"
"201F1227","코스피200 C 201101 227.5","48.20","0.95","48.25","48.25","48.20","3.00","48.20","4","19.0","382"
"201F1230","코스피200 C 201101 230.0","46.10","0.80","45.50","46.20","45.50","3.00","46.10","49","226.0","1277"
"201F1232","코스피200 C 201101 232.5","43.40","1.10","43.10","43.40","43.10","64.00","43.40","12","52.0","204"
"201F1235","코스피200 C 201101 235.0","40.40","1.10","40.30","40.80","40.30","3.00","40.40","32","129.0","612"
"201F1237","코스피200 C 201101 237.5","37.20","3.25","37.20","37.20","37.20","3.00","37.20","2","7.0","2877"
"201F1240","코스피200 C 201101 240.0","35.50","0.70","35.50","35.50","35.50","3.00","35.50","1","4.0","750"
"201F1242","코스피200 C 201101 242.5","33.25","2.55","32.60","33.30","32.60","64.00","33.25","8","27.0","1457"
"201F1245","코스피200 C 201101 245.0","31.15","1.65","30.50","31.15","30.20","3.00","31.15","45","138.0","2750"
"201F1247","코스피200 C 201101 247.5","28.65","1.45","28.30","28.70","27.50","3.00","28.65","50","141.0","3144"
"201F1250","코스피200 C 201101 250.0","26.35","1.05","25.70","26.35","25.10","32.00","26.35","168","434.0","5520"
"201F1252","코스피200 C 201101 252.5","23.35","0.80","22.50","23.80","22.50","3.00","23.35","213","500.0","5911"
"201F1255","코스피200 C 201101 255.0","20.75","0.55","19.95","21.15","19.85","3.00","20.75","331","685.0","17789"
"201F1257","코스피200 C 201101 257.5","18.30","0.50","18.00","18.70","17.50","3.00","18.30","285","522.0","15212"
"201F1260","코스피200 C 201101 260.0","15.50","-0.15","15.80","16.35","14.90","3.00","15.50","1532","2402.0","27566"
"201F1262","코스피200 C 201101 262.5","13.30","0.40","13.75","13.85","12.65","3.00","13.30","1468","1940.0","36712"
"201F1265","코스피200 C 201101 265.0","10.85","0.15","10.70","11.35","9.85","3.00","10.85","3204","3417.0","43715"
"201F1267","코스피200 C 201101 267.5","8.15","0.25","7.85","8.90","7.35","3.00","8.15","14782","12064.0","42708"
"201F1270","코스피200 C 201101 270.0","5.75","0.20","5.60","6.45","5.00","3.00","5.75","74351","42958.0","92650"
"201F1272","코스피200 C 201101 272.5","3.35","-0.15","3.40","4.05","2.88","3.00","3.35","198869","70447.0","119245"
"201F1275","코스피200 C 201101 275.0","1.56","-0.08","1.55","1.97","1.28","10.00","1.56","1938487","329560.0","141384"
"201F1277","코스피200 C 201101 277.5","0.44","-0.20","0.55","0.68","0.39","11.60","0.44","3459936","190193.0","177216"
"201F1280","코스피200 C 201101 280.0","0.07","-0.07","0.11","0.15","0.07","12.20","0.07","2279905","26396.0","281624"
"201F1282","코스피200 C 201101 282.5","0.01","-0.02","0.03","0.04","0.01","13.30","0.01","320813","837.0","153864"
"201F1285","코스피200 C 201101 285.0","0.01","0.00","0.01","0.02","0.01","17.80","0.01","149145","155.0","148945"
"201F1287","코스피200 C 201101 287.5","0.01","0.00","0.01","0.01","0.01","22.20","0.01","19960","20.0","137421"
"201F1290","코스피200 C 201101 290.0","0.01","0.00","0.01","0.01","0.01","26.30","0.01","1632","2.0","302828"
"201F2232","코스피200 C 201102 232.5","43.80","0.65","43.20","44.15","42.90","3.00","43.80","416","1813.0","1058"
"201F2235","코스피200 C 201102 235.0","41.30","1.20","40.60","41.70","40.60","3.00","41.30","131","540.0","783"
"201F2237","코스피200 C 201102 237.5",,,,,,"11.20","38.50","0","0.0","47"
"201F2240","코스피200 C 201102 240.0","36.50","2.70","36.00","36.50","36.00","16.00","36.50","158","574.0","412"
"201F2242","코스피200 C 201102 242.5","33.80","0.55","33.25","33.80","33.25","16.00","33.80","14","47.0","47"
"201F2245","코스피200 C 201102 245.0","31.35","1.85","31.20","31.35","30.55","3.00","31.35","43","133.0","184"
"201F2247","코스피200 C 201102 247.5","28.85","0.50","28.90","28.90","28.30","16.00","28.85","38","109.0","122"
"201F2250","코스피200 C 201102 250.0","26.50","1.10","26.40","26.70","25.90","3.00","26.50","78","205.0","959"
"201F2252","코스피200 C 201102 252.5","24.20","2.40","24.00","24.25","23.80","3.00","24.20","188","455.0","858"
"201F2255","코스피200 C 201102 255.0","21.35","0.85","21.50","22.05","21.35","3.00","21.35","1317","2877.0","1581"
"201F2257","코스피200 C 201102 257.5","19.75","1.10","18.80","19.75","18.70","18.00","19.75","4","8.0","1456"
"201F2260","코스피200 C 201102 260.0","16.90","0.25","16.50","17.40","16.50","12.00","16.90","131","222.0","1445"
"201F2262","코스피200 C 201102 262.5","14.80","0.55","14.15","15.00","14.15","14.00","14.80","581","850.0","12339"
"201F2265","코스피200 C 201102 265.0","12.35","0.25","12.50","12.95","11.80","13.00","12.35","747","941.0","6487"
"201F2267","코스피200 C 201102 267.5","10.50","0.25","10.05","10.85","9.80","14.00","10.50","603","636.0","4269"
"201F2270","코스피200 C 201102 270.0","8.40","0.00","8.15","8.90","7.95","13.30","8.40","2934","2510.0","12372"
"201F2272","코스피200 C 201102 272.5","6.80","0.10","6.40","7.10","6.35","13.80","6.80","4659","3147.0","15163"
"201F2275","코스피200 C 201102 275.0","5.15","-0.10","5.20","5.45","4.80","13.30","5.15","8624","4480.0","16286"
"201F2277","코스피200 C 201102 277.5","3.90","0.00","4.00","4.05","3.55","13.40","3.90","22917","8760.0","25094"
"201F2280","코스피200 C 201102 280.0","2.67","-0.10","2.22","2.91","2.22","12.80","2.67","52350","14367.0","32243"
"201F2282","코스피200 C 201102 282.5","1.84","-0.07","1.71","2.00","1.70","12.70","1.84","35988","6666.0","22077"
"201F2285","코스피200 C 201102 285.0","1.18","-0.07","1.16","1.31","1.09","12.40","1.18","56554","6772.0","50207"
"201F2287","코스피200 C 201102 287.5","0.72","-0.02","0.68","0.82","0.67","12.30","0.72","44762","3341.0","41022"
"201F2290","코스피200 C 201102 290.0","0.43","-0.02","0.40","0.51","0.40","12.30","0.43","72581","3371.0","89690"
"201F3215","코스피200 C 201103 215.0","61.05","1.50","60.30","62.10","60.30","3.00","61.05","12","74.0","4071"
"201F3217","코스피200 C 201103 217.5",,,,,,"11.20","58.20","0","0.0","20"
"201F3220","코스피200 C 201103 220.0",,,,,,"11.20","56.00","0","0.0","1214"
"201F3222","코스피200 C 201103 222.5",,,,,,"11.20","53.65","0","0.0","23"
"201F3225","코스피200 C 201103 225.0",,,,,,"11.20","51.15","0","0.0","442"
"201F3227","코스피200 C 201103 227.5",,,,,,"11.20","48.65","0","0.0","11"
"201F3230","코스피200 C 201103 230.0","48.10","1.30","48.10","48.10","48.10","32.00","48.10","1","5.0","1839"
"201F3232","코스피200 C 201103 232.5",,,,,,"11.20","43.80","0","0.0","11"
"201F3235","코스피200 C 201103 235.0",,,,,,"11.20","41.35","0","0.0","2909"
"201F3237","코스피200 C 201103 237.5",,,,,,"11.20","38.95","0","0.0","15"
"201F3240","코스피200 C 201103 240.0",,,,,,"11.20","36.45","0","0.0","4042"
"201F3242","코스피200 C 201103 242.5",,,,,,"11.20","33.90","0","0.0","11"
"201F3245","코스피200 C 201103 245.0","31.80","1.45","32.40","32.60","31.80","3.00","31.80","3","10.0","8252"
"201F3247","코스피200 C 201103 247.5",,,,,,"11.20","29.40","0","0.0","33"
"201F3250","코스피200 C 201103 250.0",,,,,,"11.20","27.00","0","0.0","8755"
"201F3252","코스피200 C 201103 252.5",,,,,,"11.20","24.80","0","0.0","30"
"201F3255","코스피200 C 201103 255.0","23.20","2.00","23.80","23.80","23.20","17.00","23.20","51","119.0","34720"
"201F3257","코스피200 C 201103 257.5",,,,,,"11.20","20.40","0","0.0","31"
"201F3260","코스피200 C 201103 260.0","19.25","0.70","18.80","19.25","18.80","18.00","19.25","4","8.0","7125"
"201F3262","코스피200 C 201103 262.5","16.55","0.05","16.50","16.55","16.50","17.00","16.55","10","17.0","198"
"201F3265","코스피200 C 201103 265.0","15.00","0.50","15.00","15.05","14.35","16.80","15.00","544","805.0","19583"
"201F3267","코스피200 C 201103 267.5","12.95","0.20","12.85","13.10","12.85","17.00","12.95","31","40.0","482"
"201F3270","코스피200 C 201103 270.0","11.00","-0.25","11.00","11.50","10.90","15.50","11.00","441","500.0","10292"
"201F3272","코스피200 C 201103 272.5","9.35","0.15","9.55","9.65","9.35","15.30","9.35","18","17.0","1071"
"201F3275","코스피200 C 201103 275.0","8.05","-0.05","7.90","8.25","7.60","15.50","8.05","618","496.0","5602"
"201F3277","코스피200 C 201103 277.5","6.65","0.20","6.75","6.80","6.25","15.30","6.65","151","100.0","7054"
"201F3280","코스피200 C 201103 280.0","5.40","-0.05","5.45","5.55","5.05","15.00","5.40","1175","630.0","4821"
"201F3282","코스피200 C 201103 282.5","4.30","-0.10","4.40","4.45","4.05","14.80","4.30","1920","832.0","5396"
"201F3285","코스피200 C 201103 285.0","3.30","-0.05","3.30","3.50","3.10","14.30","3.30","1726","579.0","22651"
"201F3287","코스피200 C 201103 287.5","2.57","0.05","2.52","2.67","2.41","14.30","2.57","2170","556.0","2696"
"201F3290","코스피200 C 201103 290.0","1.88","-0.01","1.89","1.99","1.78","13.90","1.88","7257","1396.0","18635"
"201F6245","코스피200 C 201106 245.0","36.05","1.45","35.90","36.05","35.90","18.00","36.05","2","7.0","267"
"201F6250","코스피200 C 201106 250.0",,,,,,"11.20","30.75","0","0.0","3"
"201F6255","코스피200 C 201106 255.0","27.30","0.55","27.05","27.30","27.05","17.50","27.30","7","19.0","22"
"201F6260","코스피200 C 201106 260.0",,,,,,"11.20","23.45","0","0.0","192"
"201F6265","코스피200 C 201106 265.0",,,,,,"11.20","19.75","0","0.0","789"
"201F6270","코스피200 C 201106 270.0","16.75","0.75","16.45","16.75","16.45","16.80","16.75","2","3.0","1081"
"201F6275","코스피200 C 201106 275.0","13.85","0.80","13.35","13.85","13.35","16.60","13.85","137","186.0","2239"
"201F6280","코스피200 C 201106 280.0","11.05","0.30","10.75","11.10","10.70","16.30","11.05","489","539.0","3115"
"201F6285","코스피200 C 201106 285.0","8.70","0.25","8.35","8.70","8.35","15.90","8.70","312","269.0","2826"
"201F6290","코스피200 C 201106 290.0","6.65","0.25","6.40","6.65","6.40","15.60","6.65","481","316.0","2689"
"301F1225","코스피200 P 201101 225.0","0.01","0.00","0.01","0.01","0.01","97.20","0.01","28","0.0","144374"
"301F1227","코스피200 P 201101 227.5","0.01","0.00","0.01","0.01","0.01","91.00","0.01","1","0.0","64602"
"301F1230","코스피200 P 201101 230.0","0.01","0.00","0.01","0.01","0.01","87.70","0.01","102","0.0","99228"
"301F1232","코스피200 P 201101 232.5","0.01","0.00","0.01","0.01","0.01","82.80","0.01","18","0.0","69179"
"301F1235","코스피200 P 201101 235.0","0.01","0.00","0.01","0.01","0.01","77.60","0.01","684","1.0","73756"
"301F1237","코스피200 P 201101 237.5","0.01","0.00","0.01","0.01","0.01","73.80","0.01","14","0.0","64799"
"301F1240","코스피200 P 201101 240.0","0.01","0.00","0.01","0.01","0.01","69.30","0.01","957","1.0","81679"
"301F1242","코스피200 P 201101 242.5","0.01","0.00","0.01","0.01","0.01","64.80","0.01","13","0.0","60792"
"301F1245","코스피200 P 201101 245.0","0.01","0.00","0.01","0.01","0.01","60.20","0.01","754","1.0","68689"
"301F1247","코스피200 P 201101 247.5","0.01","0.00","0.01","0.01","0.01","55.40","0.01","137","0.0","62416"
"301F1250","코스피200 P 201101 250.0","0.01","0.00","0.01","0.01","0.01","50.30","0.01","192","0.0","119606"
"301F1252","코스피200 P 201101 252.5","0.01","0.00","0.01","0.01","0.01","45.70","0.01","449","0.0","133017"
"301F1255","코스피200 P 201101 255.0","0.01","0.00","0.01","0.01","0.01","41.10","0.01","20818","21.0","114961"
"301F1257","코스피200 P 201101 257.5","0.01","0.00","0.01","0.01","0.01","36.50","0.01","60494","60.0","130580"
