종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201E8190","코스피200 C 201008 190.0","35.65","-2.40","36.00","36.45","35.65","3.00",,"116","419.0","0"
"201E8192","코스피200 C 201008 192.5",,,,,,"18.90",,"0","0.0","0"
"201E8195","코스피200 C 201008 195.0","30.05","-3.05","30.85","31.40","30.05","64.00",,"17","53.0","0"
"201E8197","코스피200 C 201008 197.5","27.40","-3.55","28.40","28.75","27.40","3.00",,"21","60.0","0"
"201E8200","코스피200 C 201008 200.0","25.00","-5.35","25.45","26.35","25.00","3.00",,"39","101.0","0"
"201E8202","코스피200 C 201008 202.5","23.50","-3.75","24.30","24.30","23.50","128.00",,"18","43.0","0"
"201E8205","코스피200 C 201008 205.0","20.45","-2.90","21.20","21.35","20.45","64.00",,"47","100.0","0"
"201E8207","코스피200 C 201008 207.5","17.85","-3.05","18.60","18.90","17.85","3.00",,"52","97.0","0"
"201E8210","코스피200 C 201008 210.0","14.90","-3.40","15.25","16.45","14.90","3.00",,"112","177.0","0"
"201E8212","코스피200 C 201008 212.5","12.90","-3.00","13.80","13.90","12.80","32.00",,"181","240.0","0"
"201E8215","코스피200 C 201008 215.0","10.00","-3.45","10.80","11.50","9.80","3.00",,"477","522.0","0"
"201E8217","코스피200 C 201008 217.5","7.50","-3.20","8.05","10.15","7.50","3.00",,"1029","879.0","0"
"201E8220","코스피200 C 201008 220.0","4.95","-3.50","5.55","6.50","4.75","3.00",,"12133","7299.0","0"
"201E8222","코스피200 C 201008 222.5","2.45","-3.40","3.25","4.00","1.50","3.00",,"126231","42738.0","0"
"201E8225","코스피200 C 201008 225.0","0.34","-3.16","1.10","1.58","0.22","4.60",,"4057652","471821.0","0"
"201E8227","코스피200 C 201008 227.5","0.01","-1.53","0.20","0.25","0.01","9.70",,"8299630","79643.0","0"
"201E8230","코스피200 C 201008 230.0","0.01","-0.40","0.02","0.03","0.01","18.20",,"973135","1684.0","0"
"201E8232","코스피200 C 201008 232.5","0.01","-0.06","0.01","0.01","0.01","26.10",,"264297","264.0","0"
"201E8235","코스피200 C 201008 235.0","0.01","-0.01","0.01","0.01","0.01","33.60",,"110922","111.0","0"
"201E8237","코스피200 C 201008 237.5","0.01","-0.02","0.01","0.01","0.01","41.40",,"10662","11.0","0"
"201E8240","코스피200 C 201008 240.0","0.01","-0.01","0.01","0.01","0.01","48.10",,"2473","2.0","0"
"201E8242","코스피200 C 201008 242.5","0.01","-0.01","0.01","0.01","0.01","53.10",,"1197","1.0","0"
"201E8245","코스피200 C 201008 245.0","0.01","0.00","0.01","0.01","0.01","61.60",,"308","0.0","0"
"201E8247","코스피200 C 201008 247.5","0.01","0.00","0.01","0.01","0.01","68.50",,"158","0.0","0"
"201E9190","코스피200 C 201009 190.0","34.45","-3.90","35.60","36.60","34.45","32.00","34.45","1818","6591.0","4657"
"201E9192","코스피200 C 201009 192.5",,,,,,"18.90","32.15","0","0.0","66"
"201E9195","코스피200 C 201009 195.0","30.60","-3.10","31.10","31.10","30.60","3.00","30.60","7","22.0","397"
"201E9197","코스피200 C 201009 197.5","29.10","-2.15","29.00","29.10","29.00","16.00","29.10","10","29.0","44"
"201E9200","코스피200 C 201009 200.0","24.70","-4.60","26.70","26.80","24.70","24.00","24.70","465","1232.0","2509"
"201E9202","코스피200 C 201009 202.5","23.85","-2.50","23.05","23.85","23.05","16.00","23.85","12","28.0","62"
"201E9205","코스피200 C 201009 205.0","19.85","-3.85","20.45","22.00","19.85","22.00","19.85","2048","4432.0","2984"
"201E9207","코스피200 C 201009 207.5","17.80","-4.10","19.30","19.50","17.80","24.00","17.80","12","23.0","62"
"201E9210","코스피200 C 201009 210.0","15.35","-3.80","16.50","17.45","15.35","22.00","15.35","290","484.0","2977"
"201E9212","코스피200 C 201009 212.5","13.25","-4.40","15.05","15.10","13.25","21.50","13.25","377","554.0","851"
"201E9215","코스피200 C 201009 215.0","11.20","-3.30","12.50","13.15","11.20","21.00","11.20","1659","2089.0","10465"
"201E9217","코스피200 C 201009 217.5","9.25","-4.40","10.30","11.00","9.25","20.50","9.25","336","351.0","2783"
"201E9220","코스피200 C 201009 220.0","7.50","-2.90","7.20","9.50","7.20","20.00","7.50","4263","3702.0","14903"
"201E9222","코스피200 C 201009 222.5","5.90","-2.65","6.15","7.30","5.90","19.50","5.90","4200","2746.0","5278"
"201E9225","코스피200 C 201009 225.0","4.60","-2.20","5.00","5.70","4.45","19.30","4.60","22605","11651.0","21316"
"201E9227","코스피200 C 201009 227.5","3.50","-1.70","3.60","4.25","3.25","19.10","3.50","24894","9796.0","13521"
"201E9230","코스피200 C 201009 230.0","2.42","-1.43","2.56","3.10","2.30","18.40","2.42","80307","22055.0","35218"
"201E9232","코스피200 C 201009 232.5","1.62","-1.18","1.76","2.11","1.52","17.90","1.62","75191","13795.0","31288"
"201E9235","코스피200 C 201009 235.0","1.02","-0.88","1.30","1.39","0.96","17.30","1.02","135234","16012.0","48139"
"201E9237","코스피200 C 201009 237.5","0.62","-0.60","0.88","0.88","0.58","16.80","0.62","134456","9577.0","59678"
"201E9240","코스피200 C 201009 240.0","0.36","-0.42","0.45","0.53","0.34","16.50","0.36","138495","5822.0","93340"
"201E9242","코스피200 C 201009 242.5","0.20","-0.27","0.31","0.32","0.19","16.30","0.20","87054","2149.0","61549"
"201E9245","코스피200 C 201009 245.0","0.12","-0.17","0.20","0.20","0.11","16.40","0.12","124885","1830.0","88905"
"201E9247","코스피200 C 201009 247.5","0.08","-0.09","0.14","0.14","0.07","16.90","0.08","116292","1106.0","99549"
"201EA205","코스피200 C 201010 205.0","22.50","-3.50","23.05","23.45","22.50","12.00","22.50","33","76.0","749"
"201EA207","코스피200 C 201010 207.5",,,,,,"18.90","19.55","0","0.0","0"
"201EA210","코스피200 C 201010 210.0",,,,,,"18.90","17.50","0","0.0","1"
"201EA212","코스피200 C 201010 212.5",,,,,,"18.90","15.55","0","0.0","0"
"201EA215","코스피200 C 201010 215.0","13.90","-3.95","14.80","14.90","13.85","18.80","13.90","270","392.0","265"
"201EA217","코스피200 C 201010 217.5",,,,,,"18.90","11.90","0","0.0","0"
"201EA220","코스피200 C 201010 220.0","10.25","-2.60","10.95","11.05","10.25","20.30","10.25","27","29.0","228"
"201EA222","코스피200 C 201010 222.5","8.35","-2.95","9.20","9.50","8.35","19.00","8.35","558","500.0","480"
